$h$,$r$,$\alpha$,$k$,$x$
0.03803305100701527,77.10718824116839,0.18,1.6406385989856187,6.6330603794600185
0.1003164122589801,64.74162271675497,0.18,1.5077058678111388,16.196267529801542
0.03511476362180815,62.1877998423501,0.18,1.6015288094597904,4.823684921466667
0.044712071172976646,71.34695718973391,0.18,1.4315103494129535,14.726165365684489
0.0840361626768121,66.84231044133084,0.18,1.473836102552894,17.353962025298667
0.045413048127210406,73.2230280538031,0.18,1.4535576925886777,12.571462336359323
0.046154884583160735,61.993162345588686,0.18,1.4467763443700772,14.726165365684489
0.03627007166472844,64.04746353698683,0.18,1.407913281655506,14.895978562160101
0.12541721181386467,62.244118146118275,0.18,1.6425393279515863,16.331341673480942
0.12140674480319158,71.0501209134037,0.18,1.4912662601312938,18.454476540129026
0.035152367085133286,66.77708808072033,0.18,1.5665670084052528,7.904475043447811
0.038766459314270994,64.4329808801253,0.18,1.5761688449827875,6.562228840336119
0.09164153318824736,69.56061428459111,0.18,1.5172805539674816,16.758328078608614
0.0398654591044755,73.49337544999594,0.18,1.575413779012534,8.569721975708003
0.03566782028023768,62.44467242008203,0.18,1.40553694411728,14.895978562160101
0.04142855143744414,67.83671157758118,0.18,1.477070187295749,13.334525993999362
0.12719081003632973,57.479489423740596,0.18,1.477503247558699,17.39432821256375
0.13221885763574154,51.506168115140596,0.18,1.513964706246531,16.000524450453497
0.03891566928877827,64.06056872941049,0.18,1.395042726478108,16.26405597698107
0.0397101984074636,63.75175733423677,0.18,1.6527797846470986,3.676008546058817
0.03731450550424037,61.075337988141364,0.18,1.5200786260243118,8.049517509974233
0.047891708748817145,71.91628885349576,0.18,1.452566077803131,16.40035566902683
0.12495904113443904,58.79748136562297,0.18,1.5233070910198958,16.000524450453497
0.041390921540501675,63.959727732170364,0.18,1.5159276258411967,10.940822916094147
0.10289682401372596,70.61969761540277,0.18,1.5455434341254475,17.450766902172884
0.04045998038577593,70.46477008855855,0.18,1.4709369514100745,13.308116699247629
0.12707152694916862,57.037384543248834,0.18,1.5532500904762878,16.331341673480942
0.0443356695556251,73.36873816613098,0.18,1.45405036934898,14.83762680291656
0.03980636819274162,63.75175733423677,0.18,1.6527797846470986,3.676008546058817
0.03962548844547774,77.21107702902968,0.18,1.5810469996886805,11.440398969256155
0.11135087802682053,62.44467242008203,0.18,1.478334342706641,17.370226428832453
0.050572049780601785,77.79503294301023,0.18,1.5020247607703214,12.545344783087597
0.042153703138999396,52.1527936326806,0.18,1.4130173663910692,10.213457462656443
0.04876667956009383,64.07762889934352,0.18,1.424530516091378,15.571241589109633
0.1259707003622398,59.27757554071965,0.18,1.546479385159149,16.059804780073858
0.035822236256735696,68.57789399519056,0.18,1.5245853814743957,11.652916520991724
