u,Iu,Iv,Iw
0.126965431806989,0.039916974722186166,0.16486427454932104,0.019323566957176783
0.900274504606795,0.05647053316946316,0.10332788910536746,0.04136806058043884
0.6855641477995046,0.06540248904216732,0.09493310941803407,0.05238058171811249
0.13073011011205182,0.03804980144823497,0.160010849698897,0.020816397486326067
0.7536978314317981,0.04773337373422449,0.12162465607722778,0.029644080988745655
1.7032509843296433,0.11375816329971064,0.05806792861309682,0.11187943933072092
0.4906483794864468,0.07816377487137746,0.07899610325743506,0.076470942565311
1.0161972002467627,0.055446456033257124,0.11041402784355563,0.031031626898206394
1.1368746107772203,0.20705531311132164,0.02865735839815934,0.16651717207843544
2.0133440000784364,0.06434335362436659,0.10092877389602656,0.04516710125013582
0.08815493773640423,0.2316433833222542,0.031652795280893355,0.18788638782555003
0.36212063320130006,0.0503253707880194,0.1083035311616148,0.03778480229320493
0.5432218344330494,0.1680385658246168,0.038992547810634895,0.1499026569833279
1.0468451540079602,0.07701094923106953,0.08524880131168955,0.06906932853487793
1.8304822592290335,0.04795458496649497,0.11470407488636636,0.03834651481738851
1.2999175213762582,0.1598306409252178,0.04482352520807453,0.1358545111707661
0.09435159498192937,0.21183242499089625,0.028318070606984203,0.17419980896717796
1.1007877134617137,0.08712965724041914,0.07292486623516681,0.08798400998580724
1.7253188969020516,0.036771175380909474,0.13919196416339996,0.01665872015954756
0.18424581604065426,0.042471890691344175,0.15398321783634777,0.02481729236645335
0.5015238014439671,0.09178811195207728,0.07449687937577183,0.08534822264437981
1.1288051939816288,0.14960370975998097,0.045773985821594455,0.1336082811954366
0.162679657386945,0.16460453784749715,0.04025967873952263,0.14684170517905945
0.20047205031693283,0.0905635412187887,0.09564154830872794,0.07716726154549221
0.13476887307276098,0.20716618852668295,0.02645626144657053,0.176285872882266
0.4336643975601767,0.09640626589925776,0.07227277864899996,0.08933033968834606
1.9117118009844367,0.04121245411959224,0.11774176893202803,0.04384171293614418
0.09535165278888268,0.18579295951359756,0.0367087720590241,0.14978155672319035
1.7291716072404595,0.10351607295242747,0.06315086951540878,0.10154989841163872
0.70324602420863,0.10717871168269172,0.06225695246646412,0.10279379606308853
0.13039231213327246,0.03877196133614461,0.1615836498621994,0.019810918946621747
0.22023088655727022,0.04145652696684718,0.148161404080458,0.035231203800258
1.5897410646073835,0.07296129813659795,0.08668526224333048,0.06894354469232064
0.3819255607465357,0.06617734821265145,0.09304980378111308,0.05530401582649219
0.12609537222142353,0.22384916173198185,0.02772002966336255,0.1862971766703428
0.54982553463333,0.0803807071070555,0.07744707185980645,0.07935381726782995
0.8139404606879803,0.08972172484246478,0.07335495553015778,0.08588876241054327
0.30710262602071353,0.16125194895764358,0.04073415982379315,0.1418720217065706
0.7178103556895841,0.10341972189640676,0.06384093463268606,0.09989695827413268
1.5844127178212126,0.09909301109420998,0.06585236390767421,0.09704493574519306
1.3847209774501026,0.1255161921320669,0.05316411848713656,0.11997518946658953
1.572444376034715,0.1622767062869025,0.042096444811839835,0.1315432421130717
2.025325226939514,0.04272011619201348,0.13711538134031662,0.01848180531140444
0.9667767071206074,0.09300625754528004,0.08674170279105875,0.06057226799085237
0.7912747713012122,0.1013958888760454,0.0803552669566543,0.07188142544521428
0.9059822799443543,0.07149664849639918,0.08855095288086098,0.06556240036525889
0.5791995508163151,0.045707447321713786,0.15486674125967004,0.014577203300950723
0.2402265109847441,0.05420897420674233,0.10546410833176634,0.0390014021502411
0.35522270119528715,0.07604915659114335,0.08154094319534967,0.07389519037533784
0.27404899896719565,0.0938977556083597,0.06942410436201187,0.0916017799685382
0.22279856527582817,0.07435117809324342,0.08397810462763523,0.07153641486764258
0.09840849423349787,0.20163934488986726,0.029563937474697207,0.16134663198127985
1.1275528402550008,0.04342843097591689,0.13029787126820905,0.022010072026284005
1.3922791215106587,0.12370585243149067,0.053933700351769254,0.11818429725379911
1.86144168723296,0.07102382989195033,0.08675293189306309,0.0652659874698427
1.613215731612729,0.07329947350435356,0.08940954196306358,0.06283134279621036
0.21486936619486124,0.04180736708471982,0.14760904049961432,0.03607818725010706
1.4052654909141946,0.14975095301249777,0.04944456406244729,0.12612097121270158
1.6259528545782713,0.06945361206569736,0.09103131082506095,0.059923186118386686
0.7530577296374069,0.118580929463228,0.056419787091789936,0.11311955619592506
1.8749456597797058,0.08130961970921192,0.08034801261267133,0.07619387934388551
1.8803823493760092,0.04642193079509172,0.11316654675483356,0.05101328824693906
0.15996159005022162,0.1297431488800841,0.05533176010658741,0.11751103512237392
0.12181205952526379,0.2204905297306899,0.027752422643210282,0.1852481239418162
0.24981148551955884,0.1808954797717644,0.0368555846595859,0.15393201090822775
0.2884504486856507,0.08501113753965683,0.07671321751109596,0.0812925133747285
1.813672093861341,0.0698453662410031,0.0873838619400246,0.0637003172088484
0.38168919578414945,0.056663565114074256,0.10041921513268727,0.04654528515958853
1.739651294994395,0.10014827874260529,0.06528936950803599,0.09887620163055222
0.6162045919690949,0.03707251874931573,0.12964980730579864,0.025934270508429984
0.08249849050707062,0.20484958988042282,0.036359915614926026,0.17670324730274645
1.5855240573357137,0.15896636228565425,0.04365951810385715,0.12834152070595276
1.0182702604263607,0.05077929956122251,0.10748605114938674,0.03988233059364604
1.6365104512433373,0.09571476011544723,0.07092699218332675,0.0903017514511448
1.7014196242230513,0.1101369718134148,0.05967603886338223,0.10822417125655909
1.9190423055002186,0.06911377518772448,0.08853073743242604,0.06197430176126453
0.2517060392954237,0.08291204900011415,0.07562323263914439,0.08265074956170937
0.6585373202315248,0.22135550237937285,0.025992377481683687,0.17871369556294536
0.599732891245733,0.06599834773637267,0.0936431393428457,0.05435133768224169
1.537319395184892,0.15131075255987878,0.04542837092821898,0.1351440943505249
1.0607876682401844,0.1666726415181676,0.03983030562450726,0.14872154251401665
0.1966429755583598,0.1174795933691284,0.05616508664241634,0.11481178139883079
0.5922525542030482,0.04612787783784259,0.15527973233944603,0.014551098757774359
0.5631051319398162,0.04627841556026704,0.11431956532785073,0.04993314129455076
0.210145727143212,0.17129723217494128,0.03891153368604126,0.14027446863866155
0.28465961422638325,0.08367908470522283,0.07532041655170937,0.0836516545665311
