u,Iu,Iv,Iw
0.605825753313707,0.02782337323846695,0.08157506228544281,0.024609876118011253
0.08151365762863867,0.038767763756239526,0.08317909877858128,0.028202771718874822
0.0975365505487514,0.03656995643404483,0.09704522860092892,0.022178641355232256
0.16869730703244817,0.07839148736552128,0.038522241988745626,0.07776102613821806
0.5110564036775789,0.061436514597334055,0.049513204138057175,0.056243524924332995
2.4615341985872914,0.03722799503076728,0.0593930410109212,0.05193237000228801
1.4424106465246715,0.035929799127698975,0.07269896170945771,0.032197639286867315
0.10201917074774185,0.03931235671827932,0.09952181642605096,0.02154188623265204
0.5229607580553264,0.08500394752775038,0.03571934403255571,0.08443647913136079
0.3964404835677103,0.09658610109563505,0.032397903688836376,0.09473883249736005
0.23912347574457252,0.03810847146060165,0.06701792479536425,0.038740863830032
1.4960767684243426,0.03222927833566506,0.062249769693084905,0.04752167116021967
0.12342348686198464,0.08599535473765409,0.0353583495944918,0.08537931054476752
1.0829107313452226,0.06288229190591506,0.048313460944110195,0.058422294505796266
0.1123023231709681,0.07930191012351871,0.03809367629514377,0.07872374457867012
0.11008126225077978,0.07749099636621755,0.03896229689311301,0.07679445622694571
0.13465950379892785,0.08699936214614545,0.03500844419203004,0.0863210044360333
0.12843433214838623,0.09220348373287825,0.0334308693988099,0.09101050869983264
1.6534140278364775,0.033858733926359685,0.06303842356948045,0.045600637682649416
0.1261712959530726,0.09008525624399623,0.03402592426616397,0.08913927413814829
0.1243893457367256,0.0880161001206151,0.034669631085126745,0.08726281686947132
0.12513267726640195,0.08904420902180753,0.03434235267231901,0.08820167015458795
0.5637325577782053,0.03241391476594663,0.07609589429650693,0.028163881704783757
0.8233883473699531,0.033870188032631345,0.07203150758313218,0.03523105314061708
0.09204450191524002,0.039428986730653676,0.06949419445174952,0.03584183006978033
0.12733729284992928,0.09113898161531234,0.033722113551509086,0.09007544360592148
1.0893509521514386,0.041900029847407164,0.055035127015857443,0.06065633089436518
0.13710530764542858,0.09771255005212094,0.03217500573080054,0.09566996859669095
0.6078679314289478,0.03067835205054792,0.08595356490359318,0.020164970902433105
0.1354737481189358,0.09885068867531023,0.03196689318959913,0.09660015371315643
0.11730809231659034,0.07230540241010289,0.041774984050250666,0.0709137352450486
0.10318223090831999,0.06983610166911279,0.043297550016942195,0.06789497152181544
0.24048510309253557,0.06666152155656112,0.04544526357264373,0.06376748558525817
1.065036652396135,0.03913212564022053,0.05659822395516413,0.057640057516818874
0.14083177232667535,0.10717517750012241,0.03098119042290276,0.1031342942168246
0.16419946144503983,0.062230834647373806,0.048544810405267015,0.07221508658546995
0.7642808206490631,0.04815585129340365,0.054608672322010915,0.06007988525228841
0.2032924596918779,0.060730451261656604,0.05012238252803606,0.05515407673034163
0.14287615336507273,0.11094078968456589,0.030838060043913464,0.1059614064490449
0.2034456793730074,0.04395041602202119,0.06592121128743306,0.040041615833477734
0.13098446530374447,0.09437098722839592,0.03288649482587118,0.09287692584703917
2.071939062397399,0.030488076608050294,0.06566881502491242,0.044841464205673164
0.28970169239063465,0.055005534915672415,0.05573454423935307,0.0461753701411433
0.983824308800212,0.03418951511058458,0.06011913823373407,0.0515274869726688
0.09960320481031777,0.06744258822322165,0.04489574523278244,0.06481200849709765
2.211427908419752,0.03181672610726448,0.07650727896586848,0.027509514132410998
1.8118596293660483,0.03274233202153359,0.06165399945063681,0.048542460085800536
0.293499578335558,0.05677024194119096,0.05386682822110514,0.0488793400326083
0.2642692942785166,0.02634788435353619,0.08398765743392367,0.02746435309992048
1.6983237975037513,0.03645325914144481,0.07086627154769956,0.03401465561041186
2.3593335394746218,0.03032383625779044,0.06532779071870543,0.04238736019157216
0.12725868627968911,0.07147375151349465,0.04227376518983758,0.06991494980522923
0.3178120851920939,0.04745657172925217,0.052879551599892105,0.06427106140027211
1.8409713009310278,0.044324972712898744,0.05934298689011694,0.050940622393957094
0.4075539170950741,0.02840415291511793,0.08095849410524604,0.0238460438143425
0.2104730794977104,0.06588843510036438,0.046003418318676124,0.06271384717344448
1.3564596412391219,0.0411098171477815,0.05782077046645424,0.05433965184161429
0.13200662051675344,0.07660252513762265,0.03940857028818853,0.0758255802327277
0.8655617489796983,0.02715089887370995,0.07565925378257223,0.03825128852096387
1.6028138391606825,0.03303215811460622,0.064307715870027,0.04346374881825729
1.537612622258138,0.03887029589342706,0.06571519422990854,0.04058779454732426
0.11020690202341277,0.02454761706087975,0.08950219309493825,0.017137099191172383
0.15116820510904008,0.07065121506187917,0.042781381015247,0.06890889081958701
0.3593236445897087,0.04338883446514854,0.054416771958311266,0.061589227316374166
0.18687489619112874,0.046635079167792276,0.06510199102324495,0.04044731814474272
0.10822174139777213,0.024649367992485714,0.09027673339000715,0.01627778086868223
1.8985960059259785,0.03134237159857436,0.07160420177702963,0.03244111034923524
2.0577504798356117,0.051468116016096264,0.06064615344609302,0.044953377102489686
1.0157713221538645,0.027540588372656643,0.08018340561963701,0.02555102760827907
0.3651505175101585,0.03151213301720433,0.06824752295354088,0.037132061305744125
0.33649555124387,0.04437377281573106,0.05390781807048006,0.06259584403312805
2.0717467864870316,0.05616450864190983,0.054493188519187406,0.04793317976793488
1.8668221652510972,0.037362677503998264,0.05816697910091426,0.054519778437196464
2.2090061609862204,0.033571332156046484,0.08040514924196954,0.025263814931068565
0.36395697949559147,0.05445180652988776,0.05634714475021886,0.04536899374362697
0.10559241012421583,0.024829345721376798,0.09104171981982208,0.015626246101938863
0.7101808154269817,0.02687843375214324,0.0771268543603828,0.031794264401443485
1.3592874383561349,0.059047347976244016,0.051808486042169,0.0634611617840832
1.0264148121704002,0.02931286946191797,0.08374178603748687,0.022911881437651216
0.6359725773998953,0.029479769104592147,0.0845371645682865,0.020814545854743686
1.436301337006248,0.029731978650191324,0.07122079426706401,0.033333919343397786
1.7217630095717942,0.047494665419810345,0.05242943729671102,0.06562072717997643
1.5603799091427433,0.0346715118051437,0.06046503580661586,0.050450343894009535
0.10219578334860001,0.0427696319532284,0.06781035974208893,0.03775418606867636
0.09551993437292951,0.05339641324730717,0.057543139795803486,0.04390449064932597
0.7134003112811087,0.03340113702165005,0.06721110696841379,0.03836845123827644
0.06396166548803744,0.0508799611694108,0.06188549227260649,0.041458647479009715
1.394373814524852,0.04114227765437552,0.05981221321882854,0.05038921147403432
2.035168714253977,0.02861284283274721,0.07172887341671055,0.03537569045576336
0.2833072807077457,0.05935416116618291,0.051357670029325266,0.052990869456011926
2.3255057312568446,0.030422479683646555,0.06801379831051788,0.037967108943077796
