h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative uu,RMSE uu,RMSE relative vv,RMSE vv,RMSE relative ww,RMSE ww
0.12,2.7,82.0,0.3,1.036601679918788,0.8653357493011291,7.791463686505459,0.14490640929805831,3.4835750445932425,0.016196970606906592,5.8236114847683025,0.06931718762679404
0.12,2.7,82.0,0.4,1.6599124978056854,1.4079912829080283,7.5627245032214105,0.140652295430741,4.057423584238207,0.01886509396020471,5.663610419273616,0.06741272955873949
0.12,2.7,82.0,0.5,2.201693743113872,1.8416394608993454,7.4063582103701355,0.13774417971025443,4.3890774956585235,0.020407127241008544,5.5567416449511615,0.06614069365790196
0.12,2.7,82.0,0.6,2.603274595198053,2.146387385894593,7.310793126234382,0.1359668508599175,4.433133389368002,0.02061196623725205,5.522109934228346,0.06572847989737055
0.12,2.7,82.0,0.7,2.868886229814105,2.3328999268380355,7.360304021546619,0.13688765936901112,4.218692434179288,0.01961491757211726,5.699719891102643,0.06784253279002024
0.12,2.7,82.0,0.8,3.0655204113837047,2.464438088184347,7.4331904847028865,0.13824320899195328,3.97031584234585,0.018460084302883192,5.867727238666703,0.06984228790147258
0.12,2.7,82.0,0.9,3.196262347872743,2.5430598627051264,7.560792687257,0.14061636732710212,3.7436948865267765,0.017406404415605432,6.0614043726830795,0.07214758492768156
0.12,2.7,82.0,1.0,3.241537753435088,2.5518514329633604,7.77409244890702,0.14458333730969583,3.5807085251464965,0.016648595190654092,6.311069562489783,0.07511929566954245
0.12,2.7,92.0,0.1,0.9575525955605299,0.7089461152726205,8.022103982340125,0.14919588024389974,2.5011426168269133,0.011629126093121726,5.793924481125825,0.0689638296449051
0.12,2.7,92.0,0.2,0.7770571705417724,0.5150298286835068,7.830472762145771,0.1456319039301984,3.132382085651934,0.014564090028618634,5.775471070175762,0.06874418268656567
0.12,2.7,92.0,0.3,0.974998256229387,0.8032520065275491,7.565358475678717,0.14070128231001502,3.729979444308514,0.017342634118819464,5.683792698558238,0.06765295486284288
0.12,2.7,92.0,0.4,1.570278534153502,1.3306417805988975,7.3376060575291255,0.1364655203978897,4.415156862175043,0.020528383917700618,5.493025022482646,0.06538228848507277
0.12,2.7,92.0,0.5,2.122728920686572,1.7785299691392076,7.170223165529574,0.13335251688102953,4.8053436334271815,0.022342567216258664,5.3494635499826915,0.06367350733590343
0.12,2.7,92.0,0.6,2.5352263319541244,2.0951070672343235,7.063856932946106,0.1313743072076754,4.8823424616274025,0.02270057522273491,5.293474576421463,0.06300708269622303
0.12,2.7,92.0,0.7,2.798867032337608,2.2806445439303693,7.103648388479722,0.13211435261815538,4.678901533800195,0.021754671464073717,5.450233718835883,0.06487295285520876
0.12,2.7,92.0,0.8,2.983687174021828,2.4026621665401433,7.166606266194488,0.13328524943083944,4.45214583623207,0.020700365091613077,5.589212487593885,0.06652718707315684
0.12,2.7,92.0,0.9,3.113771930179448,2.4812287211062407,7.2769610750342935,0.13533763903838467,4.240026977222256,0.01971411307161283,5.733765864656752,0.06824777464775056
0.12,2.7,92.0,1.0,3.176418539044223,2.5053126491467967,7.462391454728985,0.13878629150953348,4.050511549423746,0.01883295627885994,5.939947996717837,0.07070191596036236
0.12,3.6,52.0,0.1,1.004624196493702,0.7498350957692181,8.579805712255379,0.15956807196460335,3.3222607824371804,0.01544693584974762,6.772654448551033,0.08061344070934898
0.12,3.6,52.0,0.2,0.9047167444732723,0.5865149138639377,8.463396803660796,0.15740308761333666,2.7330539150831963,0.01270740356186653,6.780494662947202,0.08070676108515958
0.12,3.6,52.0,0.3,0.8439826306408406,0.6302491956508754,8.249746224408632,0.15342959309041385,2.7067212248404577,0.012584969050078306,6.720510314521925,0.07999278036282927
0.12,3.6,52.0,0.4,1.2565467088027804,1.0508275455208285,8.068560963508544,0.15005989175685874,2.994142586346411,0.013921341967129266,6.609715985322195,0.07867401943153957
0.12,3.6,52.0,0.5,1.7373756534125748,1.4644844132558,7.968107682994638,0.14819165174866983,3.091462968323702,0.014373835553792664,6.5624734814899375,0.07811170212883743
0.12,3.6,52.0,0.6,2.1153974970001452,1.7680582868028325,7.953468996861651,0.14791940002168733,2.9269383815093555,0.013608874310634896,6.611324949272059,0.07869317058135257
0.12,3.6,52.0,0.7,2.34447595963237,1.9287615349220741,8.123470464672577,0.15108110406948344,2.8053951156055197,0.013043755810211798,6.937917976542642,0.0825805367300266
0.12,3.6,52.0,0.8,2.4673129732017274,2.0042305115116616,8.346096081078409,0.15522151721765856,2.859840928255413,0.0132969029983363,7.297949937961335,0.08686591927770786
0.12,3.6,52.0,0.9,2.533279963030264,2.0329363841976424,8.635433698153443,0.16060264672710048,3.1914077949983746,0.014838531562702975,7.67099504264056,0.0913061944543641
0.12,3.6,52.0,1.0,2.56296437497879,2.0295375486726988,8.987641556491841,0.16715304317786892,3.7933449273716153,0.017637253540972696,8.053649930739832,0.09586085280409472
0.12,3.6,62.0,0.1,0.9832570491899388,0.734067777968833,8.687274069931348,0.161566779069015,3.6095854293371707,0.016782859089782873,6.888178726278104,0.08198850119468556
0.12,3.6,62.0,0.2,0.8927785342223075,0.5793557865439606,8.604343502223104,0.16002442820001667,2.767671050477433,0.012868356811702784,6.910571671709285,0.08225503957967732
0.12,3.6,62.0,0.3,0.8483080485302626,0.6448957976177623,8.402331000305919,0.15626737978601501,2.6004282762616104,0.012090757287215582,6.834408714689462,0.08134848837931605
0.12,3.6,62.0,0.4,1.2901508691019128,1.085091986913795,8.216657228952522,0.15281420069281737,2.84988143713562,0.013250596091534506,6.695832474452951,0.07969904537127649
0.12,3.6,62.0,0.5,1.7883110007133636,1.5091665227220434,8.083781108856236,0.15034295751960475,2.99672242120751,0.013933336974809876,6.600455345022834,0.07856379203349731
0.12,3.6,62.0,0.6,2.205690467473555,1.8437027775608281,8.015219333919946,0.14906783887426905,2.906368415781058,0.01351323373277411,6.576049102631226,0.07827328981034096
0.12,3.6,62.0,0.7,2.501231686019205,2.060673653790883,8.103456801561512,0.15070888799109136,2.7397019907845235,0.01273831395861369,6.7901812245174495,0.08082205813194566
0.12,3.6,62.0,0.8,2.6973978983478704,2.1962528939036794,8.230876218723305,0.15307864686550485,2.5962959693445486,0.012071544021298359,7.032592557465444,0.08370742778491212
0.12,3.6,62.0,0.9,2.795379605022217,2.2491143822158244,8.42378942301058,0.15666646564567419,2.5943837731955646,0.01206265321675898,7.301409090074934,0.08690709281696525
0.12,3.6,62.0,1.0,2.7992411761570417,2.222323048888273,8.705066350850064,0.16189768166253143,2.8529819399629957,0.013265011958142451,7.614358323717978,0.09063205984178033
0.12,3.6,72.0,0.1,0.997938035564582,0.7462120683868905,8.564156428962596,0.15927702505207353,3.421720420806829,0.01590937596331631,6.543429820291161,0.07788502954948194
0.12,3.6,72.0,0.2,0.9262466212126105,0.6027098875077331,8.445692471741577,0.15707382070397813,2.8327539165474165,0.013170961249745499,6.543905656053135,0.0778906933196147
0.12,3.6,72.0,0.3,0.841851313573049,0.6247792758579306,8.201520564753652,0.15253268752070215,2.944024173751115,0.013688315135417762,6.443743761150317,0.07669848795354706
0.12,3.6,72.0,0.4,1.2692968571271102,1.065529932649556,7.979453539964586,0.14840266311445108,3.4005066817993432,0.01581074214525055,6.269138119006829,0.07462019476918666
0.12,3.6,72.0,0.5,1.8048747794484337,1.5273999988599696,7.810344719797453,0.14525756061548262,3.678021838013385,0.01710105590930921,6.139124442158813,0.07307267010074085
0.12,3.6,72.0,0.6,2.2367704860422717,1.8742773899323308,7.691268191153197,0.143042963603704,3.692260708091551,0.017167259897218002,6.080135769386729,0.07237054069030666
0.12,3.6,72.0,0.7,2.5359141903204385,2.0933257881313203,7.718977719334972,0.1435583081389187,3.499373628585564,0.016270426524255508,6.235668426470834,0.0742218122597427
0.12,3.6,72.0,0.8,2.7747520990469066,2.264789477938422,7.7797605411207185,0.1446887530471368,3.2632348439886494,0.015172493250447287,6.400435306118203,0.07618299678262343
0.12,3.6,72.0,0.9,2.9400043119663786,2.3742655837854865,7.912555031119287,0.14715847805574941,3.065109184426378,0.014251302966521943,6.596439319584124,0.07851599015152472
0.12,3.6,72.0,1.0,2.9972538568395906,2.392155277174004,8.142728275566887,0.1514392627338777,3.003600636303875,0.013965317410516787,6.852787951103339,0.08156725245419812
0.12,3.6,82.0,0.1,0.9955152416311067,0.743948723063158,8.210340523529927,0.1526967219830125,3.1028225999455774,0.014426652449404076,6.014626777719224,0.07159080133466192
0.12,3.6,82.0,0.2,0.9198079863012429,0.5978899646708693,8.094918390685317,0.15055008978436626,3.0272735103248154,0.01407538503925735,6.0102131698275265,0.07153826711476416
0.12,3.6,82.0,0.3,0.837227051976215,0.6192580744365564,7.863398472670965,0.146244259538562,3.4010970270139746,0.015813486970312995,5.927498823877565,0.07055373614929075
0.12,3.6,82.0,0.4,1.2405656100012237,1.0372603109690919,7.647091826515593,0.14222136722168352,4.023069677448226,0.018705364598446492,5.759813904611195,0.0685578188321119
0.12,3.6,82.0,0.5,1.7308890371822319,1.4614317529026637,7.473448901431113,0.1389919389927381,4.410039311581312,0.02050458973629647,5.633219186576211,0.06705098929076221
0.12,3.6,82.0,0.6,2.1301757228667757,1.783766717244726,7.3556996681318925,0.13680202715055867,4.532696457437436,0.021074887249835653,5.572828440209426,0.06633217130165402
0.12,3.6,82.0,0.7,2.4295088747756064,2.0051633205612474,7.374721457187455,0.13715579625754182,4.361553670794413,0.020279154518559068,5.708558417714221,0.06794773586015662
0.12,3.6,82.0,0.8,2.6736689413675676,2.183612401247692,7.421371080991195,0.13802339055721274,4.1353324514533725,0.019227333216183987,5.8428945868054205,0.06954671021864782
0.12,3.6,82.0,0.9,2.8456776777774713,2.300493727590986,7.525944917209762,0.13996826506637602,3.9137962471570815,0.018197295010197338,6.0076952963654655,0.0715082974116604
0.12,3.6,82.0,1.0,2.935087396729192,2.346747636511281,7.718218847524123,0.14354419456621245,3.7475850845956864,0.01742449199028679,6.230636849791496,0.07416192249105663
0.12,3.6,92.0,0.1,0.9673902899582659,0.7207676623279407,8.079678239322773,0.1502666519477849,3.0207822686056964,0.01404520384609199,5.866472255083156,0.06982735010337998
0.12,3.6,92.0,0.2,0.8943970610169616,0.5792178259896469,7.923437958218365,0.1473608798061819,3.1056396959154586,0.014439750608633289,5.872827758631381,0.06990299828716888
0.12,3.6,92.0,0.3,0.8071263631563783,0.5820376425488339,7.681183178367729,0.1428554015422908,3.5964891034558817,0.01672196739012308,5.785914436052967,0.06886848781129094
0.12,3.6,92.0,0.4,1.1766319694792384,0.9764271175812176,7.454938369929616,0.13864767830411728,4.329121038326987,0.020128358170538714,5.595078695721313,0.06659701127940588
0.12,3.6,92.0,0.5,1.6652703772721222,1.4056059381257622,7.271315780241063,0.1352326472896157,4.807337815700821,0.022351839217365995,5.426821342201125,0.06459428040114389
0.12,3.6,92.0,0.6,2.073718920299831,1.7392059770069466,7.129486790882894,0.13259489777178635,4.974391438680989,0.023128559278381068,5.338551900272532,0.06354362833002274
0.12,3.6,92.0,0.7,2.368015711855174,1.9570849764661165,7.130981141351294,0.13262268984902897,4.82084241887531,0.022414629212665408,5.453820986046379,0.0649156513207482
0.12,3.6,92.0,0.8,2.596780194419593,2.1232454933718308,7.158051553244401,0.1331261480365379,4.616034684404845,0.021462370451817443,5.567779849840903,0.06627207902270632
0.12,3.6,92.0,0.9,2.7694226113945377,2.2415222567737776,7.242070010075861,0.1346887315746345,4.41571884537188,0.020530996872841305,5.693894460154483,0.06777319394571431
0.12,3.6,92.0,1.0,2.872640581482187,2.299961891323165,7.408359733500429,0.13778140423463234,4.238743116977607,0.01970814373081214,5.880401200058183,0.06999314332203861
0.12,5.0,52.0,0.1,1.0730024408412593,0.8067722537971869,8.69827938996148,0.16177145709523805,3.60288101783479,0.016751686758298523,7.095836101695214,0.08446020200981096
0.12,5.0,52.0,0.2,1.1136376982933458,0.7406184597985377,8.658889931498186,0.16103888806587885,2.6494789826106744,0.01231881979162951,7.144292770562689,0.0850369712562556
0.12,5.0,52.0,0.3,0.9180289032352018,0.5748463173112023,8.513591659853436,0.1583366164942715,2.3329247345747004,0.010846992779064382,7.126841347331754,0.08482925074096759
0.12,5.0,52.0,0.4,0.9722887795652618,0.7009948786614857,8.381979330937241,0.1558888774339417,2.4482809825723133,0.011383344582663475,7.024678762805942,0.08361323159914535
0.12,5.0,52.0,0.5,1.2356200803806627,0.9994265306506602,8.284848131230214,0.15408242181190815,2.5145652892073325,0.011691535149114139,6.949834664295569,0.08272237848630105
0.12,5.0,52.0,0.6,1.5284143452995516,1.2843209578362467,8.23403115275342,0.1531373226394378,2.383813774586558,0.01108360266251301,6.9482087481010995,0.08270302555758796
0.12,5.0,52.0,0.7,1.8026865111574508,1.4972918276762628,8.332957756822386,0.15497716936868747,2.2995490675906747,0.010691811768118403,7.190728651124022,0.08558968749666829
0.12,5.0,52.0,0.8,2.002771695271974,1.6572225563414502,8.48068556019774,0.15772462561079095,2.328235439765669,0.01082518978380327,7.4640392578685555,0.08884284452090571
0.12,5.0,52.0,0.9,2.1559279129208884,1.7701213695633529,8.693922266425524,0.16169042288242938,2.5878247839088897,0.01203215702955837,7.7486351090190535,0.09223032736786474
0.12,5.0,52.0,1.0,2.265535199714741,1.8309520852730423,8.981649560842392,0.16704160345241714,3.137847433863276,0.014589501303875357,8.06401737329116,0.09598425422989723
0.12,5.0,62.0,0.1,1.076190863178282,0.8105122992630323,8.726530278565907,0.16229686990493092,3.7331926513174296,0.017357574006380688,7.054562363120282,0.08396892962868788
0.12,5.0,62.0,0.2,1.1164231752719194,0.7435852552564994,8.705760160719903,0.16191058520684853,2.7368644227213488,0.012725120613866983,7.103084596580732,0.0845464792762985
0.12,5.0,62.0,0.3,0.9065558010797358,0.5787019211001204,8.554392135145811,0.1590954277536388,2.4326352911788467,0.011310599543334401,7.051397210580042,0.08393125550274848
0.12,5.0,62.0,0.4,1.0019101318990795,0.74898367213613,8.400455446146752,0.15623249804497324,2.604922482894698,0.012111653215049966,6.920694799882393,0.08237553298429075
0.12,5.0,62.0,0.5,1.3058807886921788,1.071869435782339,8.27003339802647,0.1538068959441586,2.764322915651204,0.012852789573829565,6.811756918862299,0.08107886895406043
0.12,5.0,62.0,0.6,1.6329543870198042,1.3759795678920284,8.17402305284151,0.15202128608495905,2.7278757963842355,0.01268332776751948,6.759648647385065,0.0804586354717372
0.12,5.0,62.0,0.7,1.94009741740624,1.6155494651026168,8.213677549684991,0.15275878432422593,2.57708808036216,0.01198223645384654,6.9190848202380275,0.08235636974488583
0.12,5.0,62.0,0.8,2.1819731681447294,1.8067123544862609,8.285482776003118,0.15409422499792316,2.402134288759552,0.011168784358260875,7.092715758100231,0.08442306123505301
0.12,5.0,62.0,0.9,2.345359051651158,1.9242794807140433,8.423092968733718,0.15665351292041474,2.324175369743659,0.010806312385163462,7.2936974212208705,0.08681530249093287
0.12,5.0,62.0,1.0,2.415498045272547,1.9512947027913023,8.65170594786421,0.1609052796304499,2.4853894107286645,0.011555881161443305,7.549853727340373,0.08986427558598106
0.12,5.0,72.0,0.1,1.0518719682200215,0.7918120274096688,8.534902434432597,0.15873295637954554,3.4246837158175345,0.01592315387869737,6.677589105872237,0.07948189850181901
0.12,5.0,72.0,0.2,1.1208894318311404,0.7493424585340801,8.492493384076225,0.1579442286826526,2.6900036477180382,0.012507240250840641,6.669878958784521,0.07939012628904223
0.12,5.0,72.0,0.3,0.9129929838963979,0.5763756174218069,8.298627784382566,0.1543386971588803,2.7213396349782224,0.012652937719129533,6.593148679152294,0.07847682237035973
0.12,5.0,72.0,0.4,0.9865835309384443,0.7291044828880966,8.085018080919319,0.15036596284790704,3.216128473143759,0.01495347098332061,6.442905958227858,0.07668851576661079
0.12,5.0,72.0,0.5,1.2943905512405816,1.0631749759683222,7.896605760117148,0.14686185194224463,3.587574169285588,0.01668051717737602,6.320294148042988,0.07522909391574129
0.12,5.0,72.0,0.6,1.6356686659709654,1.3817627307712563,7.746075038293065,0.14406226674667325,3.689613220811964,0.01715495033790014,6.243751662718977,0.07431802527208216
0.12,5.0,72.0,0.7,1.954564835361531,1.6316248491596002,7.732042536774158,0.143801288900868,3.5325924084089033,0.016424878084365,6.351401899107862,0.0755993627468354
0.12,5.0,72.0,0.8,2.2187342345706793,1.8415861452054052,7.752555613079788,0.1441827931150574,3.3223101436279387,0.015447165355857178,6.464151957356075,0.07694140229788803
0.12,5.0,72.0,0.9,2.426848642165294,1.9970036531972428,7.835918233053945,0.14573317933466534,3.1269288010433036,0.014538734843388973,6.600699188456175,0.07856669444913142
0.12,5.0,72.0,1.0,2.554836105180701,2.0744045603678214,8.017983310604217,0.14911924358496478,3.017935119063462,0.014031965952015151,6.796680079175399,0.08089941259298117
0.12,5.0,82.0,0.1,1.084909693954138,0.817585241860816,8.125833321146025,0.15112504870697782,3.068749598385553,0.014268229163643845,6.125259828802039,0.07290764260741679
0.12,5.0,82.0,0.2,1.1407840936525093,0.7621837879699223,8.098710661787173,0.15062061881595326,2.7620176608411704,0.012842071233067109,6.115042080053022,0.0727860229545585
0.12,5.0,82.0,0.3,0.9302774380019718,0.5859496405861967,7.927506891406635,0.14743655422651028,3.055927816110211,0.01420861396144971,6.033831049529934,0.07181938562738485
0.12,5.0,82.0,0.4,0.9811721297756476,0.7074503950933322,7.732098410523924,0.14380232804637108,3.7175263711905773,0.017284733239213052,5.871848415980587,0.06989134138346687
0.12,5.0,82.0,0.5,1.2482665728554205,1.0111519517239795,7.56572785978152,0.1407081521519526,4.211253363358826,0.019580329423482788,5.729013359271396,0.06819120660430264
0.12,5.0,82.0,0.6,1.5555699768209443,1.3089568470142923,7.430770704185269,0.138198205675477,4.410638349404443,0.020507374977862806,5.638383894114061,0.0671124636872557
0.12,5.0,82.0,0.7,1.8527462999268847,1.5422193602974752,7.420456221178036,0.13800637590427076,4.293847983938822,0.019964355208688465,5.728993840686802,0.06819097427881286
0.12,5.0,82.0,0.8,2.123606750437581,1.7630016975538139,7.430901983822885,0.13820064722711173,4.1228003280416,0.019169064790229548,5.8261818901937374,0.06934778260649312
0.12,5.0,82.0,0.9,2.3470422828641393,1.9344975108289642,7.49699336046119,0.13942982116150474,3.948772212914098,0.018359916650914916,5.955173977329865,0.0708831475136084
0.12,5.0,82.0,1.0,2.4856778975818727,2.020896743065041,7.648125442226973,0.1422405905085211,3.793412757173937,0.017637568917360576,6.141589431725623,0.07310201033828032
0.12,5.0,92.0,0.1,1.081672937990746,0.814034847458947,7.964665678465551,0.14812763700931328,2.930278786841036,0.013624405610026981,5.977005043447879,0.07114299797069217
0.12,5.0,92.0,0.2,1.1413360414104134,0.7620653528014069,7.901902359804355,0.1469603586250765,2.8752141761565975,0.01336838130473152,6.003974045184584,0.07146400416390748
0.12,5.0,92.0,0.3,0.9411521822043084,0.5865514678892756,7.711917825017594,0.1434270075288258,3.3848483760565333,0.015737938455183967,5.926839810531698,0.07054589205600542
0.12,5.0,92.0,0.4,0.9734826966341167,0.6907234324301708,7.49151459873471,0.13932792661111895,4.184425235193844,0.019455591360497477,5.751522802662053,0.06845913163930296
0.12,5.0,92.0,0.5,1.2340277433396765,0.995912611271035,7.293714112426812,0.13564921367840904,4.746112699882167,0.02206717148705305,5.59165098859145,0.06655621202298712
0.12,5.0,92.0,0.6,1.5329261710359836,1.2897101473926607,7.135446388909257,0.13270573496305194,5.008782965829071,0.023288463556949343,5.479431064243408,0.06522048254105939
0.12,5.0,92.0,0.7,1.8115476132769468,1.5067125570005429,7.1082631406176375,0.13220017823308622,4.923685907624143,0.022892802624477484,5.555317705645726,0.06612374481640348
0.12,5.0,92.0,0.8,2.055492123354323,1.705620583215235,7.101562534740007,0.13207555970479476,4.78833305525737,0.022263476101212775,5.625876784149002,0.06696359426312182
0.12,5.0,92.0,0.9,2.270253867664994,1.871271965187779,7.150258704376163,0.13298121586549352,4.639020132751783,0.021569241877435145,5.709323833458436,0.06795684643817046
0.12,5.0,92.0,1.0,2.4240659300683043,1.9708282752075401,7.277636678219641,0.1353502039729898,4.482559876563343,0.020841775944250646,5.846665496958075,0.06959159454639859
0.12,7.0,52.0,0.1,1.098891346988115,0.8316564436295965,8.762526349877122,0.16296632838570127,4.23010380126508,0.01966797501308155,7.37949001582082,0.08783647318414076
0.12,7.0,52.0,0.2,1.2647213167439602,0.8624285276352387,8.843850504044115,0.16447880301738704,3.0522915259196077,0.014191706937894469,7.440857986103227,0.0885669228581046
0.12,7.0,52.0,0.3,1.1348367281250695,0.7072281463854506,8.788219339010874,0.1634441691290207,2.489493032009744,0.011574961052767794,7.44932480309291,0.088667701549027
0.12,7.0,52.0,0.4,1.0392963997916465,0.623300378975093,8.705770381202033,0.16191077528838213,2.3190866905613423,0.010782652442119636,7.3801220911963314,0.08784399664059267
0.12,7.0,52.0,0.5,1.048650270304782,0.7137242418665886,8.620853651334789,0.1603314855798634,2.244606548363555,0.010436355130153263,7.303761881179345,0.08693509758047974
0.12,7.0,52.0,0.6,1.1403620446599192,0.9002907367012914,8.547202172003585,0.15896170811072632,2.0818192305476213,0.00967947136330744,7.264915091072382,0.08647271264192641
0.12,7.0,52.0,0.7,1.3779822493666498,1.106363697280092,8.591016360235269,0.159776568700266,2.014468161305047,0.009366320857031181,7.430801883081128,0.08844722723936349
0.12,7.0,52.0,0.8,1.5869287110111647,1.3127712537351321,8.65622957400608,0.16098941047512805,1.9828665997837198,0.009219388594473006,7.609408806220726,0.09057314680578601
0.12,7.0,52.0,0.9,1.7925715986536273,1.4920230762475342,8.773943586918879,0.16317866728509076,2.0999560455708117,0.009763798945194746,7.798258242995962,0.09282098079615465
0.12,7.0,52.0,1.0,1.9895970356539658,1.6246164291792988,8.969086655299607,0.16680795729736822,2.4950738276643705,0.011600909103842915,8.030398165705186,0.09558409207515939
0.12,7.0,62.0,0.1,1.0959096350538386,0.8298267159571684,8.766483228378076,0.16303991880191473,4.175052634180824,0.01941201321414643,7.195949801746941,0.08565183372299251
0.12,7.0,62.0,0.2,1.2422793949412836,0.8450009701246927,8.830218387964145,0.16422527157942318,3.000407105279299,0.013950469006944263,7.237415031725129,0.08614538538486138
0.12,7.0,62.0,0.3,1.082795575785591,0.6720509363782222,8.731299748347773,0.16238557297384762,2.5100305394404283,0.01167045071494981,7.217803075137095,0.08591194850843224
0.12,7.0,62.0,0.4,1.0015999791190382,0.6243985137447351,8.596853831161734,0.15988513455969505,2.5218062425220586,0.011725202145376106,7.108694858188827,0.08461325700649924
0.12,7.0,62.0,0.5,1.0644427437345745,0.7651172375630673,8.47956950633821,0.15770386913115186,2.619268284630812,0.012178354384417044,7.0054036109304345,0.08338380363634529
0.12,7.0,62.0,0.6,1.2102381052846547,0.9806208193853787,8.374528226121203,0.15575030105245055,2.5751113478646532,0.011973045585916334,6.938218330271799,0.08258411177548643
0.12,7.0,62.0,0.7,1.4601032484307173,1.1898219589399157,8.376670997665903,0.15579015252875608,2.443434780711848,0.011360812044083336,7.052711401131427,0.08394689802857047
0.12,7.0,62.0,0.8,1.6761575850141637,1.3906402640483804,8.39391231597764,0.15611080826542417,2.259894629391695,0.01050743745101014,7.167053333640768,0.08530788531456825
0.12,7.0,62.0,0.9,1.874473045943536,1.557014121552683,8.466671885064317,0.15746399789995777,2.122324960826432,0.009867803784552518,7.299182757941033,0.08688059326721871
0.12,7.0,62.0,1.0,2.0173821566426846,1.6420040377479903,8.629323044991928,0.16048900019754855,2.1712997428679834,0.010095513276971188,7.488422812182648,0.08913307669278374
0.12,7.0,72.0,0.1,1.0693177868637884,0.8088241363499772,8.399283280758716,0.1562106979975986,3.7012636039351117,0.01720911908999799,6.74015594044793,0.0802266179981043
0.12,7.0,72.0,0.2,1.2273602300150097,0.8355769798647759,8.422295735177675,0.15663868589219176,2.7452703429602296,0.012764204153417674,6.774980142311433,0.0806411229390399
0.12,7.0,72.0,0.3,1.0835380891581134,0.6732540797044532,8.289708708606256,0.15417281930883772,2.5566781628358948,0.011887340024164228,6.72651752403729,0.08006428287809478
0.12,7.0,72.0,0.4,0.9987907582668439,0.6126958508466945,8.11574751936953,0.15093747197183172,2.9595530885390167,0.013760517218954665,6.585625750562973,0.07838727857886663
0.12,7.0,72.0,0.5,1.043969635131896,0.7374073253878327,7.950839811863273,0.14787050218004621,3.3344331582483715,0.015503531620100285,6.443977586300334,0.07670127112372215
0.12,7.0,72.0,0.6,1.1843567561154367,0.9562770639050073,7.808039890197743,0.14521469516750313,3.485383344006983,0.016205378340937847,6.338836119274418,0.07544979498795074
0.12,7.0,72.0,0.7,1.4429598242902422,1.1762941177436268,7.776731451105635,0.14463241773259425,3.380307389279481,0.015716825021882614,6.412436698874281,0.07632584676422535
0.12,7.0,72.0,0.8,1.67526315661274,1.393495293202151,7.757337909181978,0.14427173472914318,3.219201050283955,0.014967757008737072,6.478304985421616,0.07710986272909508
0.12,7.0,72.0,0.9,1.8943798125034934,1.5783992661543313,7.792055660111828,0.14491741888151394,3.059875193984795,0.014226967395089163,6.5635644917700375,0.07812468818817299
0.12,7.0,72.0,1.0,2.0836860960917027,1.7057369556311863,7.912628227121557,0.14715983936221128,2.95292087498512,0.013729680573664676,6.707715071457764,0.07984048135275129
0.12,7.0,82.0,0.1,1.0729183298355998,0.8116425953329421,8.063580041804283,0.149967256084256,3.3657253122971253,0.015649025284759845,6.244822217976137,0.07433076785970487
0.12,7.0,82.0,0.2,1.2356533750272818,0.8419017191730631,8.082523634742904,0.15031957089215198,2.7048780646418202,0.01257639922994267,6.27026259120646,0.07463357911851126
0.12,7.0,82.0,0.3,1.107032775455781,0.6891519238234818,7.964425671819392,0.14812317334206127,2.80935553365664,0.013062169874483104,6.231818288176192,0.07417598489655804
0.12,7.0,82.0,0.4,1.0213818528253404,0.6108419723482742,7.81590118365683,0.14536090027779167,3.4243357099715555,0.015921535816681712,6.088528230337686,0.07247043433738624
0.12,7.0,82.0,0.5,1.027320003126249,0.6920171509056405,7.6706687158903675,0.14265985253319607,3.9419859559972203,0.018328363777098067,5.945196821544027,0.0707643915867411
0.12,7.0,82.0,0.6,1.128854201983686,0.8930445822183212,7.542714180191968,0.14028014147151602,4.207608261829307,0.019563381431383566,5.839091826253254,0.06950144678248218
0.12,7.0,82.0,0.7,1.3789344617926305,1.1119167762873992,7.516528567633079,0.13979313886920006,4.159985024463333,0.019341955980245493,5.896078189269061,0.07017974313306581
0.12,7.0,82.0,0.8,1.6026239183854019,1.3300982205162517,7.491274045011975,0.13932345276928293,4.062315936817901,0.018887841077725526,5.947910356227499,0.0707966902030341
0.12,7.0,82.0,0.9,1.8189303183630334,1.5171848757460535,7.5088905221616065,0.13965108574698074,3.950868204201624,0.018369662015616933,6.019772482073718,0.07165204954037506
0.12,7.0,82.0,1.0,2.0228682058244294,1.6567056552527364,7.612212175909626,0.14157267204318508,3.835708052016476,0.017834221964476156,6.145544627763772,0.0731490881810578
0.12,7.0,92.0,0.1,1.0825187383239667,0.8183986168878,7.930980053844007,0.14750114844371495,3.1697327797095336,0.01473775302885669,6.051791498821109,0.07203316496974553
0.12,7.0,92.0,0.2,1.253740950956025,0.8549580401086551,7.917828782887522,0.1472565598107331,2.7469968304430403,0.012772231500799118,6.036641440129383,0.07185283709869199
0.12,7.0,92.0,0.3,1.1214704894762908,0.6986051996009576,7.776580319713941,0.14462960697608118,3.0282459685412206,0.014079906508422198,5.9574419585470775,0.07091014280338324
0.12,7.0,92.0,0.4,1.0249047574116483,0.6200889916100175,7.593719318915654,0.1412287400667966,3.781200460995428,0.017580787536246614,5.816152854592437,0.06922840916540601
0.12,7.0,92.0,0.5,1.0427199493104313,0.7142817558428836,7.409348055428346,0.13779978514322247,4.418289398513806,0.02054294872493299,5.66690952533786,0.06745199810449568
