u,Iu,Iv,Iw
0.12804840938694437,0.10512524543239275,0.16729093926040733,0.05818117578140094
0.12625956340105177,0.10806077810779205,0.17164511719111453,0.057034726312351354
0.12647505112449559,0.10783261746094072,0.16634823365353804,0.056947831688055964
0.1281428005776948,0.10561427073866808,0.1654478295873652,0.05935604179624091
0.12809844815743154,0.10509105138946477,0.1670776754994279,0.05857446980461596
0.12659374674319518,0.1070143388832537,0.16711988483960682,0.0563428047868017
0.12774332112149545,0.10571633133077966,0.16663820762778392,0.058137625963245544
0.12831585098967502,0.1050805046894343,0.1699950635035133,0.05642265664152176
0.12730820560659484,0.10502344797775147,0.17060674019043823,0.05580070508821652
0.12761820788819572,0.10534467280344069,0.16855925000812294,0.0572668104490398
0.12676436189269333,0.10622760457401106,0.1684349929766014,0.055799278170490185
0.1263244896123056,0.10832050612636074,0.16742872838572134,0.05727950307637293
0.12809844815743154,0.10509105138946477,0.1670776754994279,0.05857446980461596
0.12806574004899743,0.10482352884858837,0.16799978695612033,0.058097815008547715
0.2155665956503629,0.19282002197587825,0.1314939527306325,0.14234220968112232
0.12830878093861706,0.10725475374695792,0.16084415419021025,0.06150125481038258
0.2683607268914066,0.2755841698752362,0.12377235942564435,0.20719966727624034
0.2480204006999541,0.2511624024007191,0.12428443481482139,0.17543062173934712
0.12845230548862419,0.1081964938696412,0.15877960689814713,0.06263283014886308
0.2098888082570188,0.17955052648630224,0.14007560239919398,0.12434099983458616
0.13888674821452965,0.11109338943265547,0.1494085645178698,0.06386576141410122
0.12871114277948462,0.10259549339524922,0.17711313094858774,0.04317062285653939
0.12384606460819653,0.09579214690115467,0.21572412259260898,0.04005318565206505
0.12808858182895527,0.10032184491516033,0.18691731620660984,0.04168629848091931
0.11987225470356436,0.09333780959410175,0.19268092748117724,0.042541050065156585
0.12809844815743154,0.10509105138946477,0.1670776754994279,0.05857446980461596
0.2155665956503629,0.19282002197587825,0.1314939527306325,0.14234220968112232
0.1269460977048017,0.1056070384182188,0.16964353912365956,0.05548854642368877
0.12808858182895527,0.10032184491516033,0.18691731620660984,0.04168629848091931
0.12687264625100433,0.09827408798124022,0.2010617609749228,0.04035307241043534
0.12676436189269333,0.10622760457401106,0.1684349929766014,0.055799278170490185
0.12687264625100433,0.09827408798124022,0.2010617609749228,0.04035307241043534
0.17515764116482843,0.14444835114462787,0.14046664648161036,0.09457545990315445
0.12808858182895527,0.10032184491516033,0.18691731620660984,0.04168629848091931
0.21078700466788847,0.18021836169856909,0.13973473159678218,0.1244373116217896
