x	y	z	y-velocity	z-velocity	uw-reynolds-stress	vw-reynolds-stress	x-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress
-4.95	0.7649333333333332	0.0	0.0	0.0	0.0	0.0	12.831193091055503	0.4311021237692224	0.14420449793582366	0.16788740791033852
-4.95	0.7659266666666666	0.0	0.0	0.0	0.0	0.0	12.835544562491124	0.42856988997929474	0.14329254472275235	0.16660562590488445
-4.95	0.7669199999999999	0.0	0.0	0.0	0.0	0.0	12.839872745786872	0.4260494054427782	0.14238929791350155	0.16533552536352772
-4.95	0.7679133333333332	0.0	0.0	0.0	0.0	0.0	12.844177632077297	0.4235406810254134	0.14149474696461564	0.16407708859705786
-4.95	0.7689066666666666	0.0	0.0	0.0	0.0	0.0	12.848459228756658	0.4210437270736603	0.14060888028842694	0.1628302971388524
-4.95	0.7699	0.0	0.0	0.0	0.0	0.0	12.852717530416447	0.41855855352578425	0.1397316852554951	0.16159513175592363
-4.95	0.7708933333333333	0.0	0.0	0.0	0.0	0.0	12.856952546072685	0.41608516986536204	0.13886314819831214	0.1603715724451683
-4.95	0.7718866666666666	0.0	0.0	0.0	0.0	0.0	12.861164273267963	0.41362358513717395	0.13800325441445982	0.1591595984379494
-4.95	0.77288	0.0	0.0	0.0	0.0	0.0	12.86535272685793	0.41117380789719843	0.1371519881702164	0.15795918820152371
-4.95	0.7738733333333334	0.0	0.0	0.0	0.0	0.0	12.8695179032001	0.408735846241106	0.13630933270510223	0.15677031944081155
-4.95	0.7748666666666667	0.0	0.0	0.0	0.0	0.0	12.87365981360679	0.40630970777924663	0.1354752702357913	0.15559296910154677
-4.95	0.77586	0.0	0.0	0.0	0.0	0.0	12.877778469761603	0.40389539967795257	0.1346497819609494	0.1544271133729805
-4.95	0.7768533333333332	0.0	0.0	0.0	0.0	0.0	12.881873882362976	0.40149292858839863	0.13383284806655765	0.15327272768768793
-4.95	0.7778466666666666	0.0	0.0	0.0	0.0	0.0	12.885946056439746	0.39910230067568314	0.13302444773055186	0.15212978672829114
-4.95	0.77884	0.0	0.0	0.0	0.0	0.0	12.889995017514801	0.3967235216148822	0.13222455912902786	0.15099826442519443
-4.95	0.7798333333333333	0.0	0.0	0.0	0.0	0.0	12.89402077567098	0.39435659657674754	0.1314331594416998	0.1498781339660545
-4.95	0.7808266666666666	0.0	0.0	0.0	0.0	0.0	12.898023348104687	0.3920015302186805	0.1306502248583175	0.14876936778914845
-4.95	0.78182	0.0	0.0	0.0	0.0	0.0	12.902002749853311	0.38965832668620815	0.1298757305849378	0.14767193759369684
-4.95	0.7828133333333334	0.0	0.0	0.0	0.0	0.0	12.905959002442124	0.38732698960239853	0.1291096508506957	0.1465858143423421
-4.95	0.7838066666666667	0.0	0.0	0.0	0.0	0.0	12.909892130349283	0.38500752207302463	0.12835195891497816	0.14551096825736878
-4.95	0.7847999999999999	0.0	0.0	0.0	0.0	0.0	12.913802146651973	0.3826999266824969	0.1276026270744596	0.14444736883255258
-4.95	0.7857933333333333	0.0	0.0	0.0	0.0	0.0	12.917689081176412	0.38040420543335896	0.1268616266707868	0.14339498483113752
-4.95	0.7867866666666667	0.0	0.0	0.0	0.0	0.0	12.921552960033285	0.3781203598317459	0.1261289280982476	0.1423537842890177
-4.95	0.78778	0.0	0.0	0.0	0.0	0.0	12.925393807250993	0.3758483908052373	0.12540450081210736	0.1413237345198204
-4.95	0.7887733333333333	0.0	0.0	0.0	0.0	0.0	12.929211652251475	0.37358829876345534	0.12468831333666966	0.14030480211757296
-4.95	0.7897666666666665	0.0	0.0	0.0	0.0	0.0	12.9330065201597	0.3713400835313636	0.12398033327407644	0.13929695295964792
-4.95	0.7907599999999999	0.0	0.0	0.0	0.0	0.0	12.936778446805276	0.3691037443510273	0.12328052731275935	0.13830015221117334
-4.95	0.7917533333333333	0.0	0.0	0.0	0.0	0.0	12.940527461923356	0.36687927996201186	0.1225888612370661	0.13731436432681127
-4.95	0.7927466666666666	0.0	0.0	0.0	0.0	0.0	12.94425359536721	0.36466668845002576	0.12190529993616041	0.13633955305637757
-4.95	0.7937399999999999	0.0	0.0	0.0	0.0	0.0	12.94795688350535	0.3624659673678073	0.12122980741339132	0.1353756814497969
-4.95	0.7947333333333333	0.0	0.0	0.0	0.0	0.0	12.95163736828584	0.3602771136632023	0.12056234679659104	0.13442271185464527
-4.95	0.7957266666666667	0.0	0.0	0.0	0.0	0.0	12.955295078969222	0.3581001237367074	0.11990288034774699	0.1334806059270923
-4.95	0.79672	0.0	0.0	0.0	0.0	0.0	12.958930058627402	0.3559349933210089	0.11925136947328681	0.1325493246332157
-4.95	0.7977133333333333	0.0	0.0	0.0	0.0	0.0	12.962542340809396	0.35378171761583266	0.11860777473408404	0.1316288282512786
-4.95	0.7987066666666667	0.0	0.0	0.0	0.0	0.0	12.96613197441673	0.35164029120427204	0.11797205585682724	0.13071907637884408
-4.95	0.7997000000000001	0.0	0.0	0.0	0.0	0.0	12.969698999795165	0.34951070803284573	0.1173441717442472	0.12982002793528816
-4.95	0.8006933333333334	0.0	0.0	0.0	0.0	0.0	12.97324345576402	0.34739296145507076	0.1167240804862578	0.12893164116503014
-4.95	0.8016866666666667	0.0	0.0	0.0	0.0	0.0	12.97676539875601	0.34528704422949447	0.11611173937128966	0.12805387364366205
-4.95	0.8026799999999998	0.0	0.0	0.0	0.0	0.0	12.980264866394506	0.343192948461592	0.1155071048976882	0.12718668228355237
-4.95	0.8036733333333332	0.0	0.0	0.0	0.0	0.0	12.983741905684399	0.3411106656537329	0.11491013278496542	0.12633002333356202
-4.95	0.8046666666666666	0.0	0.0	0.0	0.0	0.0	12.987196570683999	0.3390401866534555	0.11432077798592147	0.12548385239033752
-4.95	0.8056599999999999	0.0	0.0	0.0	0.0	0.0	12.990628906012043	0.33698150171898494	0.11373899469835655	0.12464812439551894
-4.95	0.8066533333333332	0.0	0.0	0.0	0.0	0.0	12.994038963305504	0.33493460044847456	0.11316473637708424	0.12382279364555228
-4.95	0.8076466666666666	0.0	0.0	0.0	0.0	0.0	12.997426798773025	0.33289947181511914	0.1125979557464471	0.12300781379548545
-4.95	0.80864	0.0	0.0	0.0	0.0	0.0	13.00079246368948	0.33087610412302654	0.11203860481215741	0.1222031378635824
-4.95	0.8096333333333333	0.0	0.0	0.0	0.0	0.0	13.004136017613515	0.3288644850939445	0.11148663487438762	0.12140871823630185
-4.95	0.8106266666666666	0.0	0.0	0.0	0.0	0.0	13.007457513605834	0.3268646017247955	0.11094199654013344	0.12062450667060962
-4.95	0.81162	0.0	0.0	0.0	0.0	0.0	13.01075700274806	0.32487644042475966	0.1104046397359422	0.11985045430494218
-4.95	0.8126133333333334	0.0	0.0	0.0	0.0	0.0	13.014034551203455	0.32289998691964494	0.10987451372102378	0.11908651165947533
-4.95	0.8136066666666667	0.0	0.0	0.0	0.0	0.0	13.017290213090714	0.32093522630065263	0.10935156710021655	0.1183326286412742
-4.95	0.8146	0.0	0.0	0.0	0.0	0.0	13.020524062043691	0.31898214299029326	0.10883574783690939	0.1175887545548198
-4.95	0.8155933333333332	0.0	0.0	0.0	0.0	0.0	13.023736143949785	0.3170407207892517	0.10832700326665103	0.11685483810033806
-4.95	0.8165866666666666	0.0	0.0	0.0	0.0	0.0	13.026926527290202	0.31511094276599866	0.10782528011037508	0.11613082738498304
-4.95	0.81758	0.0	0.0	0.0	0.0	0.0	13.030095275695592	0.31319279140164136	0.10733052448782009	0.11541666992330657
-4.95	0.8185733333333333	0.0	0.0	0.0	0.0	0.0	13.033242457792364	0.31128624850070635	0.1068426819309444	0.11471231264863237
-4.95	0.8195666666666666	0.0	0.0	0.0	0.0	0.0	13.036368134607478	0.3093912951474457	0.10636169739795787	0.1140177019136647
-4.95	0.82056	0.0	0.0	0.0	0.0	0.0	13.039472380258156	0.30750791186239684	0.10588751528665145	0.1133327834990704
-4.95	0.8215533333333334	0.0	0.0	0.0	0.0	0.0	13.042555252978943	0.30563607841815166	0.10542007944825994	0.11265750261757997
-4.95	0.8225466666666666	0.0	0.0	0.0	0.0	0.0	13.045616828303505	0.3037757739599232	0.10495933320158718	0.1119918039203724
-4.95	0.8235399999999999	0.0	0.0	0.0	0.0	0.0	13.048657175040315	0.3019269769609511	0.1045052193465866	0.11133563150584176
-4.95	0.8245333333333333	0.0	0.0	0.0	0.0	0.0	13.051676364057935	0.30008966522534986	0.1040576801784659	0.11068892891906595
-4.95	0.8255266666666667	0.0	0.0	0.0	0.0	0.0	13.05467446979624	0.2982638159038204	0.10361665750169155	0.11005163916548238
-4.95	0.82652	0.0	0.0	0.0	0.0	0.0	13.057651557623714	0.2964494054922891	0.10318209264406754	0.10942370470996005
-4.95	0.8275133333333333	0.0	0.0	0.0	0.0	0.0	13.060607710119418	0.29464640978098455	0.10275392647099299	0.1088050674902281
-4.95	0.8285066666666665	0.0	0.0	0.0	0.0	0.0	13.063542996360706	0.29285480393716484	0.10233209939909266	0.10819566891667223
-4.95	0.8294999999999999	0.0	0.0	0.0	0.0	0.0	13.066457492535621	0.2910745624547147	0.10191655141112364	0.10759544988142841
-4.95	0.8304933333333333	0.0	0.0	0.0	0.0	0.0	13.069351275517349	0.28930565915326545	0.10150722206955201	0.10700435076580296
-4.95	0.8314866666666666	0.0	0.0	0.0	0.0	0.0	13.072224425604213	0.2875480672322879	0.10110405053103892	0.10642231144417295
-4.95	0.8324799999999999	0.0	0.0	0.0	0.0	0.0	13.075077016475737	0.2858017591786583	0.10070697556043247	0.1058492712936461
-4.95	0.8334733333333333	0.0	0.0	0.0	0.0	0.0	13.07790912779107	0.2840667068560933	0.10031593554539324	0.10528516919715375
-4.95	0.8344666666666667	0.0	0.0	0.0	0.0	0.0	13.080720838054395	0.28234288148778103	0.09993086851009364	0.10472994355255025
-4.95	0.83546	0.0	0.0	0.0	0.0	0.0	13.08351222719254	0.280630253610595	0.09955171212983656	0.10418353227928967
-4.95	0.8364533333333333	0.0	0.0	0.0	0.0	0.0	13.086283376972764	0.2789287931402924	0.0991784037449758	0.1036458728223129
-4.95	0.8374466666666667	0.0	0.0	0.0	0.0	0.0	13.089034374211083	0.27723846931933266	0.09881088037528554	0.10311690216315084
-4.95	0.8384400000000001	0.0	0.0	0.0	0.0	0.0	13.091765288443623	0.2755592507799754	0.09844907873401676	0.10259655682356457
-4.95	0.8394333333333334	0.0	0.0	0.0	0.0	0.0	13.094476212881284	0.2738911054785524	0.09809293524192558	0.1020847728738051
-4.95	0.8404266666666667	0.0	0.0	0.0	0.0	0.0	13.097167222554598	0.2722340007626433	0.0977423860417377	0.10158148593955285
-4.95	0.8414199999999998	0.0	0.0	0.0	0.0	0.0	13.099838415052636	0.2705879033349568	0.09739736701174513	0.10108663120858151
-4.95	0.8424133333333332	0.0	0.0	0.0	0.0	0.0	13.102489861885658	0.268952779271816	0.09705781378003406	0.10060014343683915
-4.95	0.8434066666666666	0.0	0.0	0.0	0.0	0.0	13.105121654784421	0.26732859400753956	0.09672366173856893	0.10012195695903356
-4.95	0.8443999999999999	0.0	0.0	0.0	0.0	0.0	13.107733876836093	0.26571531238602675	0.09639484605690897	0.09965200569099608
-4.95	0.8453933333333332	0.0	0.0	0.0	0.0	0.0	13.110326610788146	0.26411289859014886	0.0960713016961583	0.09919022314129093
-4.95	0.8463866666666666	0.0	0.0	0.0	0.0	0.0	13.112899951607432	0.2625213162259042	0.09575296342281035	0.0987365424160634
-4.95	0.84738	0.0	0.0	0.0	0.0	0.0	13.115453980576442	0.2609405282946251	0.09543976582219982	0.09829089622585575
-4.95	0.8483733333333333	0.0	0.0	0.0	0.0	0.0	13.117988784073292	0.25937049715688837	0.09513164331258876	0.09785321689515179
-4.95	0.8493666666666666	0.0	0.0	0.0	0.0	0.0	13.120504453180157	0.2578111846087904	0.09482853015855726	0.09742343637008695
-4.95	0.85036	0.0	0.0	0.0	0.0	0.0	13.123001075590693	0.2562625518445047	0.09453036048432087	0.09700148622188415
-4.95	0.8513533333333334	0.0	0.0	0.0	0.0	0.0	13.125478741438751	0.25472455945782413	0.09423706828723835	0.09658729765864921
-4.95	0.8523466666666667	0.0	0.0	0.0	0.0	0.0	13.12793753590562	0.25319716746550824	0.09394858745168781	0.09618080153128353
-4.95	0.85334	0.0	0.0	0.0	0.0	0.0	13.130377546017941	0.2516803353409404	0.0936648517612716	0.09578192834060305
-4.95	0.8543333333333332	0.0	0.0	0.0	0.0	0.0	13.132798869937536	0.25017402194515703	0.09338579491281529	0.09539060824648096
-4.95	0.8553266666666666	0.0	0.0	0.0	0.0	0.0	13.135201590347398	0.248678185579491	0.09311135052915301	0.09500677107298701
-4.95	0.85632	0.0	0.0	0.0	0.0	0.0	13.137585799311449	0.24719278401915462	0.09284145217189858	0.0946303463206607
-4.95	0.8573133333333333	0.0	0.0	0.0	0.0	0.0	13.139951589444141	0.24571777446181595	0.0925760333544801	0.09426126316750334
-4.95	0.8583066666666666	0.0	0.0	0.0	0.0	0.0	13.142299050267676	0.24425311357447135	0.09231502755466697	0.09389945048540654
-4.95	0.8593	0.0	0.0	0.0	0.0	0.0	13.144628270518089	0.24279875746543664	0.09205836822762552	0.09354483683837608
-4.95	0.8602933333333334	0.0	0.0	0.0	0.0	0.0	13.146939339917607	0.24135466177074238	0.09180598881772929	0.09319735049826249
-4.95	0.8612866666666666	0.0	0.0	0.0	0.0	0.0	13.149232356296796	0.2399207815073462	0.09155782277148061	0.09285691944966747
-4.95	0.8622799999999999	0.0	0.0	0.0	0.0	0.0	13.151507405271097	0.23849707127608386	0.0913138035495389	0.09252347139761334
-4.95	0.8632733333333333	0.0	0.0	0.0	0.0	0.0	13.153764575400679	0.23708348511977254	0.09107386463871527	0.09219693377489328
-4.95	0.8642666666666667	0.0	0.0	0.0	0.0	0.0	13.156003964347445	0.23567997659777237	0.09083793956427258	0.09187723375265937
-4.95	0.86526	0.0	0.0	0.0	0.0	0.0	13.158225662375811	0.234286498765932	0.09060596190145297	0.09156429824527818
-4.95	0.8662533333333332	0.0	0.0	0.0	0.0	0.0	13.16042975573838	0.23290300418086424	0.0903778652874042	0.09125805392144443
-4.95	0.8672466666666665	0.0	0.0	0.0	0.0	0.0	13.162616341950049	0.23152944499789418	0.09015358343276623	0.09095842721081486
-4.95	0.8682399999999999	0.0	0.0	0.0	0.0	0.0	13.164785507454217	0.23016577280521744	0.08993305013290928	0.09066534431039852
-4.95	0.8692333333333333	0.0	0.0	0.0	0.0	0.0	13.166937351267338	0.22881193879882286	0.08971619927940908	0.09037873119753205
-4.95	0.8702266666666666	0.0	0.0	0.0	0.0	0.0	13.16907195798828	0.2274678936939107	0.08950296487108123	0.09009851363252719
-4.95	0.8712199999999999	0.0	0.0	0.0	0.0	0.0	13.17118942000549	0.22613358781413653	0.08929328102516162	0.08982461717088497
-4.95	0.8722133333333333	0.0	0.0	0.0	0.0	0.0	13.17328983450607	0.22480897098972866	0.08908708198782872	0.08955696716927199
-4.95	0.8732066666666667	0.0	0.0	0.0	0.0	0.0	13.175373284860575	0.22349399266196318	0.08888430214529397	0.08929548879455552
-4.95	0.8742	0.0	0.0	0.0	0.0	0.0	13.177439866308777	0.22218860183948738	0.08868487603404965	0.08904010703332936
-4.95	0.8751933333333333	0.0	0.0	0.0	0.0	0.0	13.179489671402953	0.2208927471554101	0.08848873835127423	0.08879074669788241
-4.95	0.8761866666666667	0.0	0.0	0.0	0.0	0.0	13.181522788175235	0.21960637680783732	0.088295823965266	0.08854733243562768
-4.95	0.8771800000000001	0.0	0.0	0.0	0.0	0.0	13.18353931016967	0.2183294386463066	0.08810606792537952	0.08830978873852922
-4.95	0.8781733333333334	0.0	0.0	0.0	0.0	0.0	13.185539322057107	0.21706188013094907	0.0879194054717861	0.0880780399483545
-4.95	0.8791666666666665	0.0	0.0	0.0	0.0	0.0	13.187522921412153	0.21580364836313967	0.08773577204549365	0.08785201026864362
-4.95	0.8801599999999998	0.0	0.0	0.0	0.0	0.0	13.18949019822188	0.21455469005639782	0.08755510329779267	0.08763162377282725
-4.95	0.8811533333333332	0.0	0.0	0.0	0.0	0.0	13.191441238304833	0.21331495161146194	0.0873773350996062	0.0874168044086552
-4.95	0.8821466666666666	0.0	0.0	0.0	0.0	0.0	13.193376132764126	0.21208437907428662	0.08720240355096381	0.08720747601089314
-4.95	0.8831399999999999	0.0	0.0	0.0	0.0	0.0	13.19529497463234	0.21086291819787337	0.08703024498986228	0.08700356230758899
-4.95	0.8841333333333332	0.0	0.0	0.0	0.0	0.0	13.197197853613632	0.20965051435003615	0.08686079600113283	0.08680498692852037
-4.95	0.8851266666666666	0.0	0.0	0.0	0.0	0.0	13.199084853536977	0.2084471126540981	0.08669399342553419	0.08661167341707031
-4.95	0.88612	0.0	0.0	0.0	0.0	0.0	13.200956070979029	0.20725265791262656	0.0865297743680934	0.08642354523093002
-4.95	0.8871133333333333	0.0	0.0	0.0	0.0	0.0	13.202811593761929	0.20606709465880907	0.08636807620643265	0.08624052575999973
-4.95	0.8881066666666666	0.0	0.0	0.0	0.0	0.0	13.204651500376619	0.20489036710310035	0.08620883659925827	0.08606253832747497
-4.95	0.8891	0.0	0.0	0.0	0.0	0.0	13.20647588843999	0.20372241924025034	0.08605199349416108	0.08588950620347142
-4.95	0.8900933333333334	0.0	0.0	0.0	0.0	0.0	13.20828485382402	0.20256319480596008	0.08589748513580814	0.08572135260946732
-4.95	0.8910866666666667	0.0	0.0	0.0	0.0	0.0	13.210078464744353	0.20141263725259753	0.08574525007349888	0.08555800072895832
-4.95	0.8920799999999999	0.0	0.0	0.0	0.0	0.0	13.211856825340115	0.2002706898435602	0.08559522716863302	0.08539937371500123
-4.95	0.8930733333333332	0.0	0.0	0.0	0.0	0.0	13.213620015223587	0.19913729558565585	0.08544735560255728	0.08524539470070526
-4.95	0.8940666666666666	0.0	0.0	0.0	0.0	0.0	13.215368125268004	0.19801239730088394	0.08530157488302069	0.08509598680409537
-4.95	0.89506	0.0	0.0	0.0	0.0	0.0	13.217101241392978	0.19689593758588111	0.0851578248521256	0.0849510731407691
-4.95	0.8960533333333333	0.0	0.0	0.0	0.0	0.0	13.218819446720207	0.1957878588508492	0.08501604569231626	0.08481057682878922
-4.95	0.8970466666666665	0.0	0.0	0.0	0.0	0.0	13.22052283220264	0.19468810332716932	0.08487617793395708	0.08467442099993412
-4.95	0.89804	0.0	0.0	0.0	0.0	0.0	13.222211481556934	0.19359661306606887	0.08473816246124892	0.08454252880650419
-4.95	0.8990333333333334	0.0	0.0	0.0	0.0	0.0	13.223885475502518	0.19251332998055712	0.08460194051879916	0.08441482342936361
-4.95	0.9000266666666666	0.0	0.0	0.0	0.0	0.0	13.225544912560357	0.19143819582482122	0.0844674537179002	0.0842912280885607
-4.95	0.9010199999999999	0.0	0.0	0.0	0.0	0.0	13.227189864836093	0.19037115219952405	0.0843346440425713	0.08417166604953537
-4.95	0.9020133333333333	0.0	0.0	0.0	0.0	0.0	13.22882042356102	0.18931214057522655	0.08420345385536099	0.08405606063263713
-4.95	0.9030066666666667	0.0	0.0	0.0	0.0	0.0	13.230436670138694	0.18826110235716004	0.0840738259031747	0.0839443352236886
-4.95	0.904	0.0	0.0	0.0	0.0	0.0	13.232038691706407	0.18721797876130122	0.08394570332280915	0.08383641327670857
-4.95	0.9049933333333332	0.0	0.0	0.0	0.0	0.0	13.233626571841484	0.18618271095653566	0.08381902964595186	0.08373221832794175
-4.95	0.9059866666666665	0.0	0.0	0.0	0.0	0.0	13.235200387911647	0.18515524004865153	0.08369374880525918	0.08363167400116495
-4.95	0.9069799999999999	0.0	0.0	0.0	0.0	0.0	13.23676023080264	0.1841355070085865	0.08356980513861323	0.08353470401840371
-4.95	0.9079733333333333	0.0	0.0	0.0	0.0	0.0	13.238306181115659	0.18312345278151862	0.0834471433944256	0.08344123220637058
-4.95	0.9089666666666666	0.0	0.0	0.0	0.0	0.0	13.239838321359173	0.1821190182368715	0.08332570873647516	0.08335118250360356
-4.95	0.9099599999999999	0.0	0.0	0.0	0.0	0.0	13.241356730661877	0.1811221442195394	0.08320544674810071	0.0832644789744366
-4.95	0.9109533333333333	0.0	0.0	0.0	0.0	0.0	13.242861497762712	0.18013277152950102	0.08308630343707982	0.08318104581065494
-4.95	0.9119466666666667	0.0	0.0	0.0	0.0	0.0	13.244352695465354	0.17915084093924424	0.08296822523982876	0.08310080734377863
-4.95	0.91294	0.0	0.0	0.0	0.0	0.0	13.245830409590667	0.17817629322593068	0.08285115902539582	0.083023688051825
-4.95	0.9139333333333333	0.0	0.0	0.0	0.0	0.0	13.247294724367103	0.1772090691222034	0.08273505209938761	0.08294961256774282
-4.95	0.9149266666666667	0.0	0.0	0.0	0.0	0.0	13.248745717324761	0.17624910940490224	0.0826198522082822	0.08287850569020823
-4.95	0.9159200000000001	0.0	0.0	0.0	0.0	0.0	13.250183471928525	0.17529635488639814	0.08250550754269151	0.08281029238659039
-4.95	0.9169133333333334	0.0	0.0	0.0	0.0	0.0	13.25160806250967	0.17435074634654865	0.08239196674123316	0.08274489780714898
-4.95	0.9179066666666665	0.0	0.0	0.0	0.0	0.0	13.253019575169352	0.17341222462235825	0.08227917889342456	0.08268224728748298
-4.95	0.9188999999999998	0.0	0.0	0.0	0.0	0.0	13.254418082744724	0.17248073062703093	0.08216709354388045	0.08262226636187704
-4.95	0.9198933333333332	0.0	0.0	0.0	0.0	0.0	13.255803674886431	0.1715562053141265	0.08205566069443637	0.08256488076841255
-4.95	0.9208866666666666	0.0	0.0	0.0	0.0	0.0	13.257176421718608	0.17063858966457202	0.08194483080796301	0.0825100164561533
-4.95	0.9218799999999999	0.0	0.0	0.0	0.0	0.0	13.2585364019021	0.16972782479676565	0.08183455481089909	0.08245759959780148
-4.95	0.9228733333333332	0.0	0.0	0.0	0.0	0.0	13.25988370236241	0.1688238518772753	0.08172478409596985	0.08240755659261254
-4.95	0.9238666666666666	0.0	0.0	0.0	0.0	0.0	13.261218397119288	0.16792661217869498	0.08161547052506009	0.08235981407728753
-4.95	0.92486	0.0	0.0	0.0	0.0	0.0	13.2625405547735	0.1670360470411344	0.08150656643143608	0.08231429893257508
-4.95	0.9258533333333333	0.0	0.0	0.0	0.0	0.0	13.263850268568879	0.16615209796998576	0.0813980246221832	0.08227093829414382
-4.95	0.9268466666666666	0.0	0.0	0.0	0.0	0.0	13.265147611335195	0.16527470657457702	0.08128979838080157	0.0822296595559741
-4.95	0.92784	0.0	0.0	0.0	0.0	0.0	13.26643265435033	0.16440381457433995	0.08118184146879179	0.08219039038059521
-4.95	0.9288333333333334	0.0	0.0	0.0	0.0	0.0	13.267705478821796	0.1635393638363654	0.08107410812819849	0.08215305871010098
-4.95	0.9298266666666667	0.0	0.0	0.0	0.0	0.0	13.268966164979735	0.16268129641462398	0.08096655308321789	0.08211759276710891
-4.95	0.9308199999999999	0.0	0.0	0.0	0.0	0.0	13.270214780544428	0.16182955445073238	0.08085913154206455	0.08208392106808021
-4.95	0.9318133333333332	0.0	0.0	0.0	0.0	0.0	13.271451409456601	0.16098408029795327	0.08075179919860481	0.08205197243065977
-4.95	0.9328066666666666	0.0	0.0	0.0	0.0	0.0	13.27267612758054	0.16014481646925055	0.0806445122341529	0.08202167597729182
-4.95	0.9338	0.0	0.0	0.0	0.0	0.0	13.273889007401728	0.15931170566050465	0.08053722731879893	0.08199296114792588
-4.95	0.9347933333333333	0.0	0.0	0.0	0.0	0.0	13.27509012506882	0.158484690745158	0.08042990161285728	0.08196575770440458
-4.95	0.9357866666666665	0.0	0.0	0.0	0.0	0.0	13.276279559090288	0.15766371483120095	0.08032249276814445	0.08193999573992589
-4.95	0.93678	0.0	0.0	0.0	0.0	0.0	13.277457382996117	0.15684872118999654	0.08021495892889861	0.08191560568501052
-4.95	0.9377733333333333	0.0	0.0	0.0	0.0	0.0	13.278623673657327	0.15603965331662392	0.0801072587335844	0.08189251831692486
-4.95	0.9387666666666666	0.0	0.0	0.0	0.0	0.0	13.279778500297164	0.1552364549305508	0.07999935131525397	0.08187066476494757
-4.95	0.9397599999999999	0.0	0.0	0.0	0.0	0.0	13.28092193904542	0.1544390699988007	0.07989119630262459	0.0818499765191462
-4.95	0.9407533333333333	0.0	0.0	0.0	0.0	0.0	13.28205407086427	0.15364744268436775	0.07978275382098819	0.08183038543907495
-4.95	0.9417466666666667	0.0	0.0	0.0	0.0	0.0	13.283174965416876	0.15286151742761925	0.07967398449322034	0.08181182375817281
-4.95	0.94274	0.0	0.0	0.0	0.0	0.0	13.28428469220385	0.1520812388988638	0.0795648494398711	0.08179422409343581
-4.95	0.9437333333333332	0.0	0.0	0.0	0.0	0.0	13.28538333310629	0.15130655204505486	0.07945531028030577	0.08177751945094543
-4.95	0.9447266666666665	0.0	0.0	0.0	0.0	0.0	13.286470959277828	0.1505374020308459	0.079345329133161	0.08176164323528462
-4.95	0.9457199999999999	0.0	0.0	0.0	0.0	0.0	13.287547639147911	0.14977373433516644	0.07923486861633518	0.08174652925470441
-4.95	0.9467133333333333	0.0	0.0	0.0	0.0	0.0	13.288613451582677	0.14901549471002487	0.07912389184820015	0.08173211172854104
-4.95	0.9477066666666666	0.0	0.0	0.0	0.0	0.0	13.28966846675792	0.14826262915456823	0.07901236244706862	0.08171832529585926
-4.95	0.9486999999999999	0.0	0.0	0.0	0.0	0.0	13.290712760218733	0.14751508400389285	0.07890024453202253	0.0817051050209395
-4.95	0.9496933333333333	0.0	0.0	0.0	0.0	0.0	13.291746404071887	0.1467728058542535	0.07878750272310651	0.08169238640062702
-4.95	0.9506866666666667	0.0	0.0	0.0	0.0	0.0	13.292769470490434	0.14603574159431967	0.0786741021410003	0.0816801053718304
-4.95	0.95168	0.0	0.0	0.0	0.0	0.0	13.293782026967046	0.14530383848101472	0.0785600084078898	0.08166819831647969
-4.95	0.9526733333333333	0.0	0.0	0.0	0.0	0.0	13.294784151210024	0.1445770439905234	0.07844518764657535	0.08165660207082061
-4.95	0.9536666666666667	0.0	0.0	0.0	0.0	0.0	13.295775914421357	0.14385530596564794	0.07832960648128348	0.08164525393102606
-4.95	0.9546600000000001	0.0	0.0	0.0	0.0	0.0	13.296757385961563	0.14313857259107043	0.07821323203695404	0.08163409166085284
-4.95	0.9556533333333334	0.0	0.0	0.0	0.0	0.0	13.297728641219505	0.14242679235721678	0.07809603193979267	0.08162305349630936
-4.95	0.9566466666666665	0.0	0.0	0.0	0.0	0.0	13.29868974545382	0.14171991408154033	0.07797797431662928	0.08161207815342478
-4.95	0.9576399999999998	0.0	0.0	0.0	0.0	0.0	13.299640778632668	0.1410178868978049	0.07785902779465145	0.08160110483562694
-4.95	0.9586333333333332	0.0	0.0	0.0	0.0	0.0	13.300581799504734	0.1403206603226911	0.07773916150192765	0.08159007324028805
-4.95	0.9596266666666666	0.0	0.0	0.0	0.0	0.0	13.30151288675019	0.13962818421570558	0.07761834506613616	0.08157892356098859
-4.95	0.9606199999999999	0.0	0.0	0.0	0.0	0.0	13.3024341172864	0.13894040876461303	0.0774965486150285	0.08156759650055352
-4.95	0.9616133333333332	0.0	0.0	0.0	0.0	0.0	13.303345544630297	0.13825728449492367	0.07737374277575582	0.08155603327207676
-4.95	0.9626066666666666	0.0	0.0	0.0	0.0	0.0	13.30424725601444	0.13757876234302885	0.0772498986745338	0.08154417560838251
-4.95	0.9636	0.0	0.0	0.0	0.0	0.0	13.305139309087354	0.13690479356112795	0.0771249879365126	0.0815319657657263
-4.95	0.9645933333333333	0.0	0.0	0.0	0.0	0.0	13.30602178150504	0.13623532979809247	0.07699898268486485	0.08151934653322233
-4.95	0.9655866666666666	0.0	0.0	0.0	0.0	0.0	13.306894738412554	0.13557032307485056	0.07687185554091797	0.08150626123367544
