$h$,$r$,$\alpha$,$k$,$x$
0.10426437764396455,69.573254886328,0.45,1.1216355666480404,0.5443656293511745
0.07514536343785444,92.47702393901007,0.45,1.5349722479974,3.975734416927556
0.0455296701650714,88.96092624383715,0.45,1.369676557203319,-0.078385554148246
0.08852027200939833,91.55950290108917,0.45,1.579033186713407,4.324893227188467
0.0666042965040394,83.11471714469245,0.45,1.4643930640465967,3.4389215034486096
0.15894821392287725,92.37361864229857,0.45,1.7990501972317348,4.371753774249207
0.10209606707667662,92.33866686036086,0.45,1.5961869011014382,2.8116502818785802
0.11547964794987818,66.18233995568714,0.45,1.5404999594886146,1.2954943151500993
0.12367737403346121,92.3363987093167,0.45,1.7985680062263159,2.701201579841182
0.09389639292955337,86.9646101210035,0.45,1.5215799659642766,1.801533663137728
0.0361195885519589,60.62067100493885,0.45,1.1947406278231623,-0.2003134956435615
0.05151267744307845,89.08471173519645,0.45,1.3755526239104596,3.1462495667803467
0.0519905768290702,92.1852999572883,0.45,1.3832225222071124,-0.3033720404999265
0.045968847951018084,89.00228280450108,0.45,1.3812676427788024,0.582833331627151
0.03574102989933782,54.69124595984614,0.45,1.1550473980483935,0.20336554966771925
0.08612575477200163,80.93710890263402,0.45,1.5278870936920423,0.4587310911682215
0.04515676216591747,54.01985970072065,0.45,1.2079821085092948,-0.44533887147050033
0.12016052377359066,85.05354425230176,0.45,1.4412464067481432,1.9311908192192393
0.0351902766799993,87.66477900136886,0.45,1.3168010465970754,0.6462410806974923
0.07756465971153949,85.19256080917614,0.45,1.5056113448465451,2.7982595239039485
0.09980822641665142,67.22679006381384,0.45,1.192680048223463,1.2980015914463947
0.10281056273530251,92.33866686036086,0.45,1.6268070369470968,4.073923237970093
0.09280403362142566,66.1076929742769,0.45,1.4899308079588804,1.3507422289459263
0.06778122909581173,83.3810648105157,0.45,1.4561442811552707,3.774312107298117
0.11932048921431308,84.23916069233691,0.45,1.5419749007951973,1.2667713119108241
0.056879307959379566,69.5869326839962,0.45,1.354450472940921,3.016046158286345
0.0666042965040394,86.10589729967235,0.45,1.4698833174854742,3.4389215034486096
0.07520409412596885,92.44264726080411,0.45,1.5349722479974,2.659928655244827
0.0639702253797789,90.39739329692162,0.45,1.434262115872776,1.954564255618779
0.07137642097393489,87.71125385046888,0.45,1.4639245771644354,3.716332363651161
0.1456351102166649,89.52417059423739,0.45,1.791209208036116,4.351650468275688
0.0703156729222912,71.83830500458966,0.45,1.4210509466864811,2.4817650581840085
0.07520409412596885,90.26399554212402,0.45,1.5349722479974,3.975734416927556
0.12378220378393491,91.57663482258206,0.45,1.7948900079602526,0.9673518106599905
0.1549547264789253,92.28913743856877,0.45,1.7914516994040424,4.371753774249207
0.10121132896302228,91.91364376561923,0.45,1.3395995564654544,-0.17015836577376753
0.12814113069035066,72.99360856991827,0.45,1.6416054157785198,2.877830111012446
0.08360606652998957,84.82814288619329,0.45,1.5151006136346081,1.9591237599628855
0.11238684318561985,92.18799353539065,0.45,1.3262754277671704,-0.4796250078857347
0.11298918996139676,89.43648213444251,0.45,1.5847139008745443,2.3937439632266937
0.12208343402901634,77.03226338259432,0.45,1.2484664620002162,1.113214888575715
0.07104548148576498,91.45873301033419,0.45,1.4639245771644354,2.3978970262735864
0.06062926538914977,88.96964654379937,0.45,1.4331062713011624,1.954564255618779
0.08341719200096798,71.62472656975648,0.45,1.4735243641644384,1.6805051225382281
0.10871060297673822,88.82347297212436,0.45,1.3749662767167212,0.5948897132605675
0.09057634347491321,83.387247989515,0.45,1.5856041291766294,0.5949821830146494
0.11497777992371386,66.47818917565004,0.45,1.5046140674416812,0.6950377405166555
0.10934390882535101,77.0702972756328,0.45,1.2631679485729486,1.3451047897539832
0.10005106173991345,80.93361214835303,0.45,1.607304756513394,1.7352688622722554
0.0665137481190379,91.89912381978145,0.45,1.4865270916346254,4.177435888108592
0.0939944838582965,82.19989223856668,0.45,1.5832040229764897,2.0268555497414082
0.09195265194707376,71.82233894990996,0.45,1.5662092990631638,0.5450222813026624
0.052386644155843695,89.75529701307576,0.45,1.3812676427788024,0.582833331627151
0.13185828340839414,88.33294660372208,0.45,1.5656778666670434,1.3330448681966165
0.08935546958147714,92.25198520910544,0.45,1.6138514497005596,0.4304285703548016
0.09332447306263572,75.68896403814098,0.45,1.3423352961379984,0.7516482879556856
0.13455689051658865,84.89212472698912,0.45,1.5295175812614827,1.3330448681966165
0.03673449677800962,89.26878811892816,0.45,1.3168010465970754,-0.4430676357121781
0.12361548820669854,89.43611684777522,0.45,1.3715443527906828,1.0242060943237357
0.12016052377359066,84.81950937909379,0.45,1.7255766777394455,3.222435585695724
0.12862394067068808,81.38976408118448,0.45,1.7522466116054844,1.0534674322667952
0.11421546761303132,86.94065290724285,0.45,1.5240361239417355,1.7798802549474986
0.12484715972187879,89.14319275308674,0.45,1.4770048784321532,2.4689447540698275
0.12841626021873684,72.11051082470206,0.45,1.7975383244666066,1.2640031526377236
0.06912975468576744,85.84671630211511,0.45,1.4831298215278754,-0.38015109354345245
0.08935546958147714,92.25198520910544,0.45,1.6107893196520855,2.6248446712050297
0.14344083987946338,88.55231909144312,0.45,1.7935660379039589,1.9536424027669659
0.09999607251519656,82.19290783960791,0.45,1.2089931549588422,1.3559173764638524
0.05151267744307845,89.08471173519645,0.45,1.3755526239104596,2.9560099411230487
0.044941695399299465,91.38709394505769,0.45,1.3299834678156581,-0.46192832437395037
0.12959273470374716,90.60772617684002,0.45,1.7972183417293424,0.7022270446329577
0.11980687536397859,82.02159714864895,0.45,1.5607048706443898,1.3330448681966165
0.12658558566919145,69.73304544532286,0.45,1.3560134798030663,1.0468869379488068
0.09954662263845339,88.49014783544901,0.45,1.371087440401486,-0.078385554148246
0.09528249401023112,69.84071754991659,0.45,1.3533600186572643,0.4282788535402269
0.03741599493566672,87.66477900136886,0.45,1.3168010465970754,0.6680371802790787
0.12940774511682182,86.35132349558069,0.45,1.6995664876170973,4.371753774249207
0.10871060297673822,84.3191296215993,0.45,1.5180405147447236,0.5948897132605675
0.12399626271057188,91.47841448984607,0.45,1.6347335907195153,1.3540591341613781
0.10337916417641169,81.02043326721534,0.45,1.6079406693155947,1.1682484011642957
0.12211766355470095,87.12884147584276,0.45,1.1193682375190268,0.8866860397764188
0.09413393595219534,71.82233894990996,0.45,1.5149018253987085,3.1441379213305605
0.1515302279829394,92.38065131435575,0.45,1.7997450443019671,4.793903152959247
0.10934390882535101,80.7646262109394,0.45,1.2632146396178892,1.3451047897539832
0.10706977069511593,66.6293909876126,0.45,1.2984162182177266,0.7008121800234545
0.03709938779833702,54.486752366979786,0.45,1.1550473980483935,0.7022270446329577
0.12740406250311048,89.14319275308674,0.45,1.1385859811543364,1.3570059217597192
0.13566229024209336,92.1757701997883,0.45,1.7936609018222693,1.9536424027669659
0.12111770757626247,70.48400755760275,0.45,1.4836256697210428,1.1941439066294952
0.0903487731841448,91.65325605449434,0.45,1.6138514497005596,0.6090100847405582
0.06525198621741798,83.40119134607403,0.45,1.4561442811552707,3.774312107298117
0.09980822641665142,81.39680851766641,0.45,1.345722698368266,-0.31780446218179503
0.11285047998825008,89.54039005202999,0.45,1.7058097266480141,2.9031382924919296
0.08029598188953058,91.47971854949516,0.45,1.5151006136346081,1.98947624285166
0.09268895827080988,67.21116583622518,0.45,1.5181655901535507,2.045195189169423
0.04091336662616209,53.06888377333149,0.45,1.1381085883721218,-0.38167989989667406
0.09360788039984934,69.82418880883164,0.45,1.621895641003421,1.1055286496591497
0.07801010442171631,90.71245197750655,0.45,1.5618098216328293,1.4133780223669015
0.09302827393093432,79.51374005073603,0.45,1.3423352961379984,0.7516482879556856
0.11931148752527262,68.97619233187154,0.45,1.6020569005607814,3.1967598814237093
0.12862394067068808,85.83898851772912,0.45,1.7494885215781162,0.9708617950892793
0.09936998870945267,82.19290783960791,0.45,1.2089931549588422,1.4112824281828504
0.0966974963873083,67.72386473458558,0.45,1.224638518353405,1.2980015914463947
