u,Iu,Iv,Iw
0.6602179245673382,0.28984640251761024,0.06303092282953036,0.2376055731258559
0.1424874603456174,0.4309679004540852,0.10350402032181423,0.34535101984319355
0.39537170273825,0.3142815805631352,0.05632444327798963,0.25607241712868495
0.15426893781105616,0.3861077012883156,0.07591503614957987,0.30889069039337685
0.11209894406991283,0.6462706203946635,0.24838215570927388,0.5356632962274475
0.09992747781907296,0.6538038584758918,0.24473819442572425,0.5346683036067288
0.3605030549544624,0.11413956335270797,0.18747332342617995,0.09019113674127993
0.3425772038619692,0.12749614139751608,0.17895491945620165,0.10819776274953538
0.1246913108807336,0.6139475702450878,0.23475472247128534,0.5057544087887177
0.16851152418792953,0.3377768354302278,0.06211330215353,0.27542085190081494
0.16127757607660237,0.36802694942387704,0.06565734023451676,0.2970440947600676
0.6602179245673382,0.28984640251761024,0.06303092282953036,0.2376055731258559
0.17328386554681716,0.331319267852263,0.06580299640158839,0.2663954213592882
0.15539319587047457,0.3834570491070852,0.07060380630402274,0.31003618237792707
0.15686078336724085,0.3631879044568432,0.0717894257789696,0.2907537946802696
0.26815955186030893,0.1550381025274123,0.1379707443881957,0.1319087814307334
0.4188676945283334,0.3056215768889421,0.057620155133451464,0.24933417027285282
0.1618757353752633,0.3245785619693873,0.06694798536104765,0.2685462104796164
0.3564033272587383,0.12397267745612574,0.1828081670027124,0.10293259458059399
0.18117878744609187,0.2409579611922062,0.08071374653721171,0.1982873086650678
0.39537170273825,0.3142815805631352,0.05632444327798963,0.25607241712868495
0.8143046890423601,0.19460085425680199,0.1066333489592837,0.1629483393901637
0.14810302003246795,0.41107836669588826,0.08827591937311212,0.3296035508697103
0.1863110897404995,0.2637628571333757,0.06847046042741928,0.21848971277751367
0.34404561814814366,0.1286628247415297,0.17732661140695175,0.10935848951283719
0.27953062087045405,0.1573196210338321,0.13510793518203856,0.13491738033368625
0.2695410632098122,0.16917979187981114,0.12641924955719822,0.14649243636597642
0.1826101315874186,0.2507289421257464,0.07409059032282946,0.2069379714839511
0.2133923947757817,0.20127145397404894,0.1013363723945302,0.1708206123201358
0.4188676945283334,0.3056215768889421,0.057620155133451464,0.24933417027285282
0.2551009082689314,0.22814868437494226,0.0908830327044746,0.1856571065941234
0.22533124180781494,0.25916184526977,0.0700476229521194,0.214414202494403
0.22041560500683202,0.20795120155635954,0.09702325042711472,0.1770214331356762
0.22995720837637523,0.16538916741535659,0.12765680714294847,0.13806252866432217
0.2142454220406057,0.20431310141968767,0.09932718111562473,0.17372962317840732
0.2957927311500408,0.14857769173439425,0.14744389537913175,0.12991746226660697
0.25817468328863785,0.21673847704325502,0.09266421619055053,0.17852403887220888
0.1672961420043758,0.2845051951243058,0.07981460539628578,0.23173076840510698
0.19855827364391035,0.22967494203257008,0.09542249561046316,0.18942572620983314
0.35866202760125476,0.11617063043197808,0.19281833170761353,0.09323877327485784
0.1828600185896956,0.23540221414397736,0.08509866419323418,0.19324034155626793
0.348199339766003,0.12166911292345743,0.1906901929846307,0.10015102842405227
0.16130669385304605,0.3484443985934886,0.06374775602689255,0.28469829904983834
0.2715572720234735,0.15092835261515644,0.14499689447807673,0.12751202418907384
0.21334086428773152,0.19702122369157737,0.10424862149624486,0.16617388193227353
0.1915513406816375,0.23242847256424118,0.08968045650038349,0.19092414331772267
0.15686468775738086,0.3758649502660637,0.06807880575162399,0.30340076297063245
0.16373502181388933,0.28161635557168807,0.08110608724175085,0.2293849129377091
0.21662346904279806,0.21210672005584194,0.09458758757246624,0.1806672018883883
0.275970956555112,0.1465869141965171,0.1511808130413312,0.12462279420456059
0.18348576685023651,0.243750465531645,0.07867098596413413,0.20077383773708304
0.3462879318671868,0.12265350904196899,0.18868408587173002,0.10179133373280379
0.1728357563868772,0.29157892535150987,0.07774467789094841,0.2369870976817205
0.28051454214278826,0.14296234035334754,0.15465317461429548,0.12215073749808446
0.269556009856391,0.1606808732068253,0.1321213530585394,0.13877870287471308
0.16716062993461986,0.3435172448379216,0.062260038157649536,0.27754263572513715
0.22102424641547794,0.1892800255776739,0.1161520883194044,0.1577644417619855
0.1660941836109715,0.2975359171051643,0.07373885634156839,0.24308673885926274
0.20303417339480462,0.2685348611131797,0.06726047830407558,0.2226955367297277
0.2766376070962339,0.14819658166508673,0.14911720939842868,0.12562481916451412
0.27036522556306214,0.15207655285698912,0.1430198838338787,0.12848556802379166
0.16219826138321702,0.3447099815657466,0.06294820819694585,0.28143765662051295
0.16233229895457768,0.27144534110571655,0.08390380172253666,0.2214262361918365
0.2265726499292952,0.17885383949368439,0.12620974486178219,0.15244519963423872
0.2696343650119588,0.15882053549679054,0.13365568572637532,0.13672943075698704
0.1246913108807336,0.6139475702450878,0.23475472247128534,0.5057544087887177
0.15945942455350542,0.350630122572024,0.06973345765452911,0.2894567866064363
0.1965473551263835,0.21924270087065292,0.10482804472327198,0.18304637068040638
0.22857421714923568,0.18377117439741186,0.12225577090887943,0.15511874553166022
0.18336300984024187,0.24702654034857766,0.07638439754047041,0.20366689543107536
0.34448648463248077,0.12546557986051676,0.18250774760643002,0.10602951069603923
0.1522735064614907,0.38264472828812,0.07681210138901,0.30524256289778035
0.2308299046573749,0.18589339680730016,0.12015580110770005,0.1561244026139212
0.3434138206359186,0.13149084732792107,0.1740545857673261,0.11226176702288289
0.22222950433738814,0.18773331905690432,0.11812384178829842,0.15699077885435755
0.2739168122018851,0.14964270688473946,0.14703290137404149,0.12657100983441752
0.14447472508628248,0.43263079286688894,0.10256813751436648,0.34727838538780137
0.34258990252069665,0.12644293063045492,0.18066450404053128,0.10712630337342577
0.27878483729542775,0.17751760799047372,0.12153557936122131,0.1529892601761037
0.28582081653091385,0.1326261894251964,0.15258538020458867,0.10819786103914814
0.18760858276413173,0.3093511984634221,0.059665915630133085,0.24906026243951346
0.2073325849011478,0.22152503314857586,0.10343432817239573,0.1846568078854638
0.2686556318375454,0.16298329104322024,0.13045593080356355,0.1410822711411391
0.22565858216105877,0.23746928372229986,0.08373029242115453,0.20226110828792598
0.20751384280331042,0.2973410743440423,0.05996573899007915,0.24317936037013635
0.1832721350470298,0.2547954911833697,0.07194512396088057,0.2105405727184402
0.2780306699174092,0.14483252061788687,0.15308227969595467,0.12349531692007436
0.22068596632678864,0.19156636816486497,0.1123189930598758,0.1591979545394565
0.20354103624202025,0.20539740546227064,0.10585474209240299,0.16840549427304524
0.24467168358117,0.2744233661886578,0.06424579426684494,0.22762050849207863
0.18585216443652303,0.30786432085487564,0.060102549164665696,0.24743757696600058
0.27034411811216597,0.1531098533829537,0.14117620821068194,0.12952287858581527
0.19215592254878988,0.22707778334775147,0.09892147826694447,0.18803500867589812
0.28229019718283316,0.14100537345508282,0.1557274557216438,0.12047747121326376
0.26996131748683094,0.1540734451435784,0.1395019930485974,0.13065370864178566
0.24467168358117,0.2744233661886578,0.06424579426684494,0.22762050849207863
0.1659290654427733,0.3143445477803734,0.0663437593726742,0.25920161294552535
0.15131985168377515,0.3807527240075833,0.07811051778405975,0.303534523601209
0.15945942455350542,0.350630122572024,0.06973345765452911,0.2894567866064363
0.18906611419132854,0.30140548946784684,0.058678978385959056,0.2461841597263582
