x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.4331599999999999	0.0	30.448438323706267	0.0	0.0	29.35348050712555	11.734614843691428	16.317286256184595	-7.752789597498926	0.0	0.0
-2.85	0.4341533333333333	0.0	30.48171250044564	0.0	0.0	29.315455736389673	11.725901280764512	16.30189209267599	-7.745725147544376	0.0	0.0
-2.85	0.43514666666666657	0.0	30.514955283533475	0.0	0.0	29.277361997127677	11.717014390310894	16.2862881018257	-7.738628797791642	0.0	0.0
-2.85	0.43613999999999997	0.0	30.548166822083125	0.0	0.0	29.23919948892579	11.707954732314523	16.270474733113772	-7.731500609788052	0.0	0.0
-2.85	0.43713333333333326	0.0	30.58134727176479	0.0	0.0	29.20096841802347	11.698722898777518	16.254452462547643	-7.724340648227401	0.0	0.0
-2.85	0.43812666666666655	0.0	30.614496813323974	0.0	0.0	29.162668996957542	11.689319513064788	16.238221792395894	-7.717148980520743	0.0	0.0
-2.85	0.43911999999999984	0.0	30.64761565406849	0.0	0.0	29.124301446214275	11.679745229210543	16.22178325072843	-7.7099256763802355	0.0	0.0
-2.85	0.44011333333333325	0.0	30.680703891096712	0.0	0.0	29.085865994403548	11.670000731255923	16.205137391111403	-7.70267080741391	0.0	0.0
-2.85	0.4411066666666666	0.0	30.713761721679955	0.0	0.0	29.047362877069478	11.660086732564732	16.18828479222873	-7.695384446709116	0.0	0.0
-2.85	0.44209999999999994	0.0	30.746789323086436	0.0	0.0	29.008792339623646	11.650003975136912	16.171226057505777	-7.688066668448699	0.0	0.0
-2.85	0.4430933333333333	0.0	30.779786812315155	0.0	0.0	28.97015463365139	11.639753228916021	16.153961814730067	-7.680717547464803	0.0	0.0
-2.85	0.44408666666666663	0.0	30.81275446702007	0.0	0.0	28.931449996096013	11.629335291115739	16.13649271573679	-7.673337158452733	0.0	0.0
-2.85	0.4450799999999999	0.0	30.84569256708403	0.0	0.0	28.89267865511973	11.618750985523114	16.118819435933066	-7.66592557570063	0.0	0.0
-2.85	0.4460733333333332	0.0	30.878601399832476	0.0	0.0	28.853840847632142	11.60800116180237	16.10094267404604	-7.658482873024933	0.0	0.0
-2.85	0.4470666666666666	0.0	30.911481216376504	0.0	0.0	28.81493682289781	11.59708669480732	16.08286315163494	-7.651009123421636	0.0	0.0
-2.85	0.4480599999999999	0.0	30.944332347478248	0.0	0.0	28.775966838606482	11.586008483886546	16.06458161281909	-7.643504398690578	0.0	0.0
-2.85	0.4490533333333333	0.0	30.977155022165732	0.0	0.0	28.736931164476964	11.574767452191177	16.04609882384628	-7.635968769077762	0.0	0.0
-2.85	0.4500466666666666	0.0	31.009949563455194	0.0	0.0	28.697830081841268	11.563364545983683	16.027415572714812	-7.628402302932865	0.0	0.0
-2.85	0.4510399999999999	0.0	31.04271629924645	0.0	0.0	28.658663883687712	11.551800733940496	16.008532668857647	-7.620805066361253	0.0	0.0
-2.85	0.45203333333333323	0.0	31.075455411448143	0.0	0.0	28.619432873836736	11.54007700646117	15.98945094268058	-7.613177122884258	0.0	0.0
-2.85	0.4530266666666666	0.0	31.1081672222263	0.0	0.0	28.580137367476624	11.528194374982522	15.970171245279223	-7.605518533807254	0.0	0.0
-2.85	0.4540199999999999	0.0	31.140851987670793	0.0	0.0	28.54077765151187	11.516153871277359	15.950694447987358	-7.597829369854637	0.0	0.0
