u,Iu,Iv,Iw
0.1573648491138523,0.7571642109708104,0.2256174765979744,0.6034391295894874
0.6121912686062294,0.3781993261024067,0.13428751546564927,0.2829907200712838
0.10498526067978768,1.1989448730514503,0.4738155504508034,0.986636341108409
0.4667115608767507,0.3199933758294326,0.19363576180565242,0.20603062429564736
0.7242430902594209,0.2936508610793802,0.22284995139312166,0.16935473256846942
1.754532031619393,0.2638573283172981,0.3134857460801704,0.12340747540861459
0.09099212660499077,1.2385597106404087,0.49842214132911017,1.0208385837393217
0.1317006544728392,0.9456895675691829,0.31260533404477225,0.7684752156956633
0.3948138371324559,0.4311869114291459,0.12897171878553887,0.3237000932522815
0.11389443118693056,1.148566422615492,0.4418883546724138,0.946480673837035
1.2108150693483697,0.2803494628449464,0.24302424167373168,0.15178407773367522
1.11442576597269,0.38521089004974624,0.13135171664810805,0.29441768215079894
0.13662782474116714,0.8893984680191767,0.28397554449562595,0.7172444975054368
0.32355808807558906,0.48655189887429173,0.1243240515434322,0.36753971140078706
2.070650455882568,0.26514824612709037,0.3083440153917462,0.12188853875382487
0.13933384169931662,0.8796365949725473,0.2676466429572395,0.7243139595084218
1.2958302543618252,0.39937093251107675,0.1214575883783554,0.3087796385979526
0.3035640745329404,0.5303936486290041,0.09155377657864519,0.4086254008513049
1.5552001974947394,0.31841479608613865,0.1920113307347873,0.20344369403605597
0.5287209902427424,0.3675289025289277,0.14837601986871085,0.2601892729375397
0.10564109605740374,1.1940756300053168,0.4785728650741139,0.9780568011916513
0.10869612205826883,1.1893018530593418,0.46774219194294125,0.9793435360455155
0.08844178798661637,1.2445388600503016,0.5119713524325891,1.0311041314503728
0.2901312792376795,0.5505496004139033,0.08825684979759293,0.4221204414322228
0.1365453374988823,0.9061787935644315,0.27665844281455476,0.7374284586571421
0.21359476600599192,0.5868160496806641,0.14511466344808122,0.445154352053196
0.09159892793238542,1.2347324451198374,0.503104119187482,1.008966660724383
0.09960537148323696,1.2129609547650073,0.4899785813908123,0.992439861696097
1.4547553917856426,0.4422015857886147,0.10605210672658372,0.33808139456153624
1.2819035185052727,0.2650095227529872,0.2954439581020607,0.1233618017538814
0.4454368542117057,0.45869452123565807,0.11420159922712451,0.3538433952423787
0.07839813339259939,1.3030349594754602,0.5510465638858321,1.0766073673100642
1.3963209171832713,0.27134448221660395,0.2634769101167569,0.13690964506351044
0.7551538902478551,0.5403984127004715,0.08459390050152489,0.423051482085228
0.1567996035090163,0.7571723625549389,0.2080237538841799,0.6102749437411364
0.3834477562395717,0.4838232886025208,0.09639703144887674,0.3744700981537402
0.11491964884252122,1.140708872454143,0.44825146973938457,0.9352164211986055
1.4307356016187363,0.2697696529574179,0.31856790242854527,0.12118219756145636
1.170284408764343,0.5114427932971792,0.09210952761551504,0.39419355155071284
1.7837893427468223,0.2628590985073894,0.3348636308629109,0.12092094020163423
0.12957532537269562,1.081345779776806,0.40868949770433877,0.8881435924240831
0.26857987221643176,0.5807969443526075,0.1025021747867492,0.4775807143969563
0.23775640742525797,0.6066398977387344,0.10949597813635761,0.47551451088649593
0.2617946338198064,0.6014959451888706,0.13986750206318274,0.4518960290459048
0.8500194803120014,0.2973847387936454,0.21663475230129967,0.17632941502094146
0.13324751101776827,0.9432118073232625,0.3306815256253529,0.7787540888407476
0.2723642304477857,0.5407141918512237,0.08754739434907953,0.42543186298176894
0.8649015035962049,0.44756469011974803,0.10422844056016574,0.3434331678579948
0.11067834609289247,1.1546028981258294,0.46015908732189126,0.9619371630580685
1.1277908605213738,0.2775595525390886,0.24851758418709588,0.14738887648949212
0.16245839126978456,0.674128446319474,0.1755439917960289,0.5302057744491301
1.6427057874888638,0.34212628619365276,0.16917843745161065,0.23167033936456077
0.14495163372485048,0.8123578056161106,0.22802151924367697,0.6575405245468335
0.4220599636360908,0.4206994440343261,0.11512921906685875,0.31633763614862437
1.47478916336555,0.42960228105514997,0.10727633643851434,0.3398452010415048
1.0765054854587932,0.3577805407846428,0.15079178356126058,0.2570708176071244
0.5766412833697008,0.33722119329165445,0.1735965817366263,0.22598149954516092
0.0833581879119372,1.2562227995841984,0.5160948547571799,1.0252819921779592
0.37821209515709364,0.47337568248739265,0.12025410961628051,0.35711248709194193
0.22614118237862188,0.6446629808308896,0.14096071532526397,0.49768202868053446
0.2439776661324019,0.6118404318266522,0.13698213875090906,0.462830179676738
2.06173052074755,0.2684406108612004,0.27307612312166063,0.13147279841727988
0.16224859713354525,0.6760575709881231,0.17595188669617118,0.5320195201912254
0.37124720050219756,0.4959603431200021,0.1860358919526859,0.3577970595214813
0.11067834609289247,1.1546028981258294,0.46015908732189126,0.9619371630580685
0.08512536344470578,1.2550147764694692,0.5081633484576462,1.0309529942935252
0.19496132262239482,0.6151368183803543,0.15617960890999263,0.4855815551608655
0.49418210221008413,0.3779931560207367,0.14072649498290832,0.2715642278282169
0.9189909599929758,0.3881593289303617,0.13414323242604162,0.3001755458473862
1.148596440129029,0.2750096651822769,0.254088119834495,0.14321990406708363
0.2248493190367551,0.6449493479861873,0.141254073551586,0.49585305816299763
0.5056158039907918,0.2651666114849208,0.3235091868694128,0.1239865831919224
1.5625969728071254,0.266358683058104,0.2828824070010655,0.12709100243765156
0.3646835025161572,0.5040228482384715,0.09446283812551973,0.3885121339127115
0.3492627453165637,0.5141668818721831,0.0883574239847743,0.40473712973527964
0.18396042765903942,0.62416457015761,0.1669968762895897,0.4853395239335218
1.0692633434704044,0.26427313206799813,0.33129428692307333,0.12167619545260641
0.42212245693663564,0.41532402993408046,0.11782354109164739,0.3108252075167564
0.9323570938549776,0.3537455479377913,0.15308448621125956,0.25385273537450587
0.11318581585329429,1.1441501949963093,0.4504283929293801,0.9381956480850533
1.1873284318393016,0.4348314061364661,0.10554606226577332,0.34537384666805104
0.44070280000811823,0.45826504869260587,0.10112547673977575,0.3540341149505553
