u,Iu,Iv,Iw
0.5958666305076415,0.12982511647275036,0.07078632100472373,0.10283505046842566
0.127889138411587,0.16144556240828475,0.055998011145759696,0.13400472491494428
0.12311815040272361,0.12043997913425329,0.07866028739409948,0.09177466940891749
0.17508430954462723,0.11515623222181871,0.07603163762622978,0.09954416240157336
0.11826469505479395,0.13689900043241898,0.06635009262927268,0.11199990610464237
0.40925808631706667,0.0881544627480133,0.10489706579703803,0.048050439418952956
0.3132782175937203,0.08513818241059969,0.10393462997897902,0.05270218420479544
0.09872454354600772,0.04639415148895871,0.166447378807617,0.02199030186594648
0.14877587409781112,0.12377892131602923,0.07175238492325835,0.10994219032109254
0.25496944564994006,0.10269316280179272,0.08476260105957395,0.08208193935967488
0.20372322347325128,0.10054139210596645,0.09659505151391014,0.07243166718941345
0.10164057906427461,0.05505052514069984,0.16217545572960232,0.02156241332023289
0.5156981961508277,0.06585907984746614,0.11138669933518142,0.04850485054541888
0.347240044741771,0.07511097212671221,0.10992261962583107,0.04428219902601571
0.10587371945550615,0.053215032445833504,0.15950485912567527,0.020750636086216398
0.21018139662871985,0.04325149021452904,0.1476943591525113,0.03563415220956124
0.10202036857557252,0.06893506105617704,0.10639848312737198,0.059684205634998044
0.16123504374751277,0.09140793433875967,0.09060692155435833,0.08031721405716225
0.16817667423228574,0.12251239224783611,0.07528456223585206,0.09702292462584924
0.48650237021690745,0.06719261007598333,0.1100441685800063,0.05095339406258345
0.49920084126508274,0.15477038734570445,0.05806087134086107,0.12465852594299089
0.09872454354600772,0.04639415148895871,0.166447378807617,0.02199030186594648
0.10853441252108455,0.05011852164645607,0.15246048606080606,0.020001153092864342
0.13646929060650795,0.05059079246748007,0.14311877645987414,0.02447889606261581
0.13554984559868413,0.07350373838706095,0.10278942355877564,0.06390245648331788
0.323971363744997,0.14627791537620766,0.06370076689921217,0.1166974423421175
0.12029765235464276,0.08165602842540692,0.09783814926530776,0.07107135087214629
0.3979497370797974,0.04751495752806342,0.13716538463165634,0.022158495934732337
0.5523268474562347,0.06404259304987511,0.11489677725486383,0.04532846475482924
0.11810063827635457,0.13891830576080302,0.06514283606285719,0.114613645855336
0.43483939954589673,0.08707277670273526,0.089471908198182,0.06335388552126099
0.22393870666744042,0.07114857658453101,0.10452528973265394,0.06185918087481192
0.3132782175937203,0.08513818241059969,0.10393462997897902,0.05270218420479544
0.7609934815993487,0.10516175228462155,0.08229070548118098,0.07934884941027405
0.35277480845706366,0.12048360944750744,0.07757664733662507,0.08796817041429447
0.22845305818279382,0.16343359948942227,0.055244576200000756,0.1367439387328459
0.7359815199678614,0.07158790000554466,0.11460839719345815,0.04238081654014551
0.6002569364068576,0.04527623983487864,0.12967681079254648,0.03045881532382259
0.2165241214226949,0.09679906518743855,0.09312122274408305,0.05839947608653377
