x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.13714666666666664	0.0	24.023987376682427	0.0	0.0	25.709109878559865	9.771298439764326	13.108394484720323	-6.758503795098172	0.0	0.0
-4.95	0.13813999999999999	0.0	24.091478894916477	0.0	0.0	25.668132102225606	9.755858344579531	13.080356737619523	-6.748586488589364	0.0	0.0
-4.95	0.13913333333333333	0.0	24.158498856156264	0.0	0.0	25.626964566927747	9.740102922616419	13.0523218549062	-6.7385019304856275	0.0	0.0
-4.95	0.14012666666666665	0.0	24.225053942103862	0.0	0.0	25.585616962901472	9.72404044034779	13.024293929876382	-6.728256717285299	0.0	0.0
-4.95	0.14112	0.0	24.2911508471097	0.0	0.0	25.544098724462277	9.707679158710006	12.996277031347148	-6.717857411803698	0.0	0.0
-4.95	0.1421133333333333	0.0	24.35679627926589	0.0	0.0	25.50241902032739	9.691027330934096	12.968275202795132	-6.707310541839905	0.0	0.0
-4.95	0.14310666666666666	0.0	24.421996910980194	0.0	0.0	25.460586803501325	9.674093200360426	12.940292461519611	-6.696622578074488	0.0	0.0
-4.95	0.1441	0.0	24.486759100088726	0.0	0.0	25.418611188564828	9.656884998283005	12.912332797865766	-6.685799697593538	0.0	0.0
-4.95	0.14509333333333332	0.0	24.551088974758468	0.0	0.0	25.376501331779192	9.639410941778301	12.884400174264194	-6.674847863339238	0.0	0.0
-4.95	0.14608666666666664	0.0	24.61499267813269	0.0	0.0	25.334266132934378	9.621679231601124	12.856498524588144	-6.663772994443603	0.0	0.0
-4.95	0.14708	0.0	24.678476341664478	0.0	0.0	25.291914233354678	9.603698050021885	12.828631753090765	-6.6525809685662995	0.0	0.0
-4.95	0.1480733333333333	0.0	24.74154610882696	0.0	0.0	25.249454020585574	9.585475558746595	12.800803733755783	-6.64127762067056	0.0	0.0
-4.95	0.14906666666666665	0.0	24.80420813530935	0.0	0.0	25.206893618144342	9.567019896817865	12.773018309541511	-6.6298687418226	0.0	0.0
-4.95	0.15005999999999997	0.0	24.86646858551217	0.0	0.0	25.16424089727775	9.548339178505351	12.745279291378287	-6.618360077996038	0.0	0.0
-4.95	0.15105333333333332	0.0	24.928333625255583	0.0	0.0	25.12150346946306	9.529441491303906	12.717590457559576	-6.606757328921271	0.0	0.0
-4.95	0.15204666666666666	0.0	24.989809417395577	0.0	0.0	25.078688695199297	9.510334893831349	12.689955552888133	-6.5950661469327025	0.0	0.0
-4.95	0.15303999999999998	0.0	25.050902125596053	0.0	0.0	25.035803704822463	9.491027413827172	12.662378287939717	-6.583292122644244	0.0	0.0
-4.95	0.15403333333333333	0.0	25.111617544505783	0.0	0.0	24.992855859861557	9.471527046149752	12.634862338199122	-6.571440585585807	0.0	0.0
-4.95	0.15502666666666665	0.0	25.171961176950358	0.0	0.0	24.949852659898625	9.451841750773246	12.607411343455402	-6.559516641741312	0.0	0.0
-4.95	0.15602	0.0	25.231938514878344	0.0	0.0	24.9068013633819	9.431979450816035	12.580028906938173	-6.547525340081891	0.0	0.0
-4.95	0.15701333333333337	0.0	25.29155505192982	0.0	0.0	24.863708980659112	9.41194803061342	12.552718594639305	-6.5354716768380205	0.0	0.0
-4.95	0.15800666666666666	0.0	25.350816302136835	0.0	0.0	24.820582270536555	9.391755333757647	12.525483934574428	-6.523360594481154	0.0	0.0
-4.95	0.15899999999999997	0.0	25.409727784806854	0.0	0.0	24.777427747319088	9.371409161203164	12.498328416031903	-6.511196980746488	0.0	0.0
-4.95	0.15999333333333332	0.0	25.468295012042	0.0	0.0	24.734251672936928	9.350917269390086	12.471255488941521	-6.498985667683957	0.0	0.0
-4.95	0.16098666666666664	0.0	25.52652352445853	0.0	0.0	24.691060068718798	9.33028736835757	12.444268563093914	-6.486731430722386	0.0	0.0
-4.95	0.16197999999999999	0.0	25.584418841265258	0.0	0.0	24.647858712938564	9.309527119919071	12.417371007546999	-6.474438987762281	0.0	0.0
-4.95	0.1629733333333333	0.0	25.64198649166676	0.0	0.0	24.604653159867517	9.288644135852127	12.390566149843758	-6.462112990962182	0.0	0.0
-4.95	0.16396666666666665	0.0	25.699231626988983	0.0	0.0	24.56144919623907	9.2676459760532	12.363857275407195	-6.449757876679084	0.0	0.0
-4.95	0.16496000000000002	0.0	25.756159024399683	0.0	0.0	24.518252825880364	9.246540146843458	12.337247626955236	-6.4373778685775305	0.0	0.0
-4.95	0.1659533333333333	0.0	25.812773460822665	0.0	0.0	24.475069837962756	9.225334099157264	12.310740403696636	-6.424977122879241	0.0	0.0
-4.95	0.16694666666666663	0.0	25.869079713063	0.0	0.0	24.43190578148818	9.204035226879986	12.284338760873588	-6.412559734110752	0.0	0.0
-4.95	0.16793999999999998	0.0	25.925082576585098	0.0	0.0	24.388765980757775	9.182650865075415	12.258045809033339	-6.400129734358477	0.0	0.0
-4.95	0.16893333333333335	0.0	25.980786835175728	0.0	0.0	24.34565551895046	9.16118828840025	12.23186461342563	-6.387691092527216	0.0	0.0
-4.95	0.16992666666666667	0.0	26.036197285546063	0.0	0.0	24.302579258347862	9.139654709411671	12.205798193514367	-6.375247713631007	0.0	0.0
-4.95	0.17092	0.0	26.091318734890923	0.0	0.0	24.259541831068617	9.118057276968427	12.179849522224407	-6.362803438123779	0.0	0.0
-4.95	0.1719133333333333	0.0	26.146155994508412	0.0	0.0	24.216547643099446	9.096403074633823	12.154021525533881	-6.350362041235402	0.0	0.0
-4.95	0.17290666666666668	0.0	26.20071386230558	0.0	0.0	24.17360089609401	9.074699119136238	12.128317081877919	-6.337927228932124	0.0	0.0
-4.95	0.17389999999999997	0.0	26.254996818767133	0.0	0.0	24.130705983158744	9.052952358812082	12.102739021482625	-6.32550254003279	0.0	0.0
-4.95	0.17489333333333332	0.0	26.30900896965184	0.0	0.0	24.087867563006053	9.031169672117521	12.077290126009627	-6.313091329300656	0.0	0.0
-4.95	0.17588666666666664	0.0	26.362754395489688	0.0	0.0	24.04509010882843	9.00935786615961	12.051973127923173	-6.300696877148198	0.0	0.0
-4.95	0.17688	0.0	26.416237171925808	0.0	0.0	24.00237787829465	8.987523675239949	12.026790710058943	-6.288322395880293	0.0	0.0
-4.95	0.17787333333333333	0.0	26.469461408756793	0.0	0.0	23.959734921014075	8.965673759453457	12.001745505091188	-6.275971029181132	0.0	0.0
-4.95	0.17886666666666665	0.0	26.52243119911603	0.0	0.0	23.917165075203748	8.943814703283582	11.976840095010521	-6.2636458516463405	0.0	0.0
-4.95	0.17985999999999996	0.0	26.575150652406215	0.0	0.0	23.87467197587794	8.9219530142768	11.952077010715453	-6.251349868328859	0.0	0.0
-4.95	0.18085333333333334	0.0	26.627623868513012	0.0	0.0	23.832259051472786	8.900095121687134	11.927458731675271	-6.2390860143198665	0.0	0.0
-4.95	0.18184666666666666	0.0	26.679854966904994	0.0	0.0	23.789929533964578	8.878247375222097	11.90298768519896	-6.226857154347899	0.0	0.0
-4.95	0.18284	0.0	26.731848062458784	0.0	0.0	23.747686462615444	8.856416043743435	11.878666246319536	-6.21466608122679	0.0	0.0
-4.95	0.18383333333333332	0.0	26.783607053501417	0.0	0.0	23.70553302195027	8.83460731406022	11.854496737198863	-6.2025154657598724	0.0	0.0
-4.95	0.18482666666666667	0.0	26.83513551939697	0.0	0.0	23.663472666393343	8.812827289738324	11.830481426829614	-6.190407836691252	0.0	0.0
-4.95	0.18581999999999999	0.0	26.88643704369652	0.0	0.0	23.621508700947743	8.79108198991598	11.806622530560652	-6.178345645740436	0.0	0.0
-4.95	0.1868133333333333	0.0	26.937515180967992	0.0	0.0	23.579644239036487	8.76937734817659	11.7829222098608	-6.16633127267201	0.0	0.0
-4.95	0.18780666666666662	0.0	26.988373522841336	0.0	0.0	23.53788221481959	8.747719211474639	11.759382571789255	-6.154367025041713	0.0	0.0
-4.95	0.18879999999999997	0.0	27.03901564698459	0.0	0.0	23.49622537632769	8.726113339027627	11.736005668903726	-6.14245513798755	0.0	0.0
-4.95	0.1897933333333333	0.0	27.08944513943387	0.0	0.0	23.454676300047332	8.7045654013005	11.71279349869611	-6.130597774031215	0.0	0.0
-4.95	0.19078666666666663	0.0	27.139665595944102	0.0	0.0	23.4132373794564	8.683080979028336	11.689748003395652	-6.118797022916476	0.0	0.0
-4.95	0.19177999999999998	0.0	27.189680619291174	0.0	0.0	23.371910839505272	8.661665562210745	11.666871069761699	-6.107054901463721	0.0	0.0
-4.95	0.1927733333333333	0.0	27.239493799343904	0.0	0.0	23.33069874131144	8.640324549204939	11.644164528635033	-6.095373353286322	0.0	0.0
-4.95	0.19376666666666664	0.0	27.289108636742608	0.0	0.0	23.28960322454314	8.619063245822725	11.621630154759071	-6.083754237404925	0.0	0.0
-4.95	0.19476	0.0	27.338528435328573	0.0	0.0	23.248626681297274	8.59788686445036	11.599269666580552	-6.072199320621991	0.0	0.0
-4.95	0.19575333333333333	0.0	27.387756505908815	0.0	0.0	23.207771381016904	8.576800523239696	11.577084725950408	-6.060710294660657	0.0	0.0
-4.95	0.19674666666666663	0.0	27.43679613921183	0.0	0.0	23.167039440969628	8.555809245294867	11.555076937945003	-6.04928877799921	0.0	0.0
-4.95	0.19773999999999997	0.0	27.485650646295632	0.0	0.0	23.126432816191027	8.534917957925936	11.533247850597858	-6.037936315857178	0.0	0.0
-4.95	0.19873333333333326	0.0	27.534323341440057	0.0	0.0	23.08595331753014	8.514131491882273	11.511598954791445	-6.02665438024496	0.0	0.0
-4.95	0.1997266666666666	0.0	27.582817538457043	0.0	0.0	23.045602605311576	8.49345458072762	11.490131684118246	-6.015444370006592	0.0	0.0
-4.95	0.20071999999999995	0.0	27.631136554141257	0.0	0.0	23.00538218929691	8.472891860110728	11.46884741457238	-6.004307610903448	0.0	0.0
-4.95	0.20171333333333327	0.0	27.679283714329177	0.0	0.0	22.96529344520648	8.452447867178847	11.447747464554782	-5.993245355715679	0.0	0.0
-4.95	0.20270666666666662	0.0	27.72726235021353	0.0	0.0	22.92533760542276	8.432127039990375	11.426833094686751	-5.98225878450804	0.0	0.0
