x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.9109533333333333	0.0	33.19036492375249	0.0	0.0	8.483488966214859	3.524287095079019	4.200915726318958	-2.0117617611936334	0.0	0.0
-2.85	0.9119466666666667	0.0	33.20483582893729	0.0	0.0	8.43833094915723	3.5144282213242373	4.18670320481025	-1.9976778698649749	0.0	0.0
-2.85	0.91294	0.0	33.21923734562185	0.0	0.0	8.393222172159906	3.5045860276845064	4.1725347606380385	-1.9836353627166394	0.0	0.0
-2.85	0.9139333333333333	0.0	33.23356932018382	0.0	0.0	8.348163558110818	3.4947601381663946	4.158409996123426	-1.9696346629881294	0.0	0.0
-2.85	0.9149266666666667	0.0	33.247831607769086	0.0	0.0	8.303156032909582	3.4849501795486386	4.144328512123851	-1.9556761918723564	0.0	0.0
-2.85	0.9159200000000001	0.0	33.26202404798785	0.0	0.0	8.25820052654448	3.4751557813943896	4.130289908066943	-1.941760368476149	0.0	0.0
-2.85	0.9169133333333334	0.0	33.276146514091266	0.0	0.0	8.213297971578088	3.4653765760559567	4.116293781937079	-1.9278876097615385	0.0	0.0
-2.85	0.9179066666666665	0.0	33.29019886864113	0.0	0.0	8.168449304958155	3.455612198679609	4.102339730313936	-1.9140583305038812	0.0	0.0
-2.85	0.9188999999999998	0.0	33.30418095856685	0.0	0.0	8.123655465918176	3.4458622872041933	4.088427348361187	-1.9002729432410108	0.0	0.0
-2.85	0.9198933333333332	0.0	33.31809266093888	0.0	0.0	8.07891739720092	3.436126482365602	4.074556229865821	-1.8865318582236978	0.0	0.0
-2.85	0.9208866666666666	0.0	33.33193384362414	0.0	0.0	8.034236045122046	3.4264044276946257	4.060725967233636	-1.872835483364203	0.0	0.0
-2.85	0.9218799999999999	0.0	33.34570439232498	0.0	0.0	7.989612358721476	3.416695769513639	4.0469361515117255	-1.8591842241861096	0.0	0.0
-2.85	0.9228733333333332	0.0	33.35940418427481	0.0	0.0	7.945047289869042	3.4070001569337323	4.0331863724028425	-1.8455784837729488	0.0	0.0
-2.85	0.9238666666666666	0.0	33.373033092056914	0.0	0.0	7.900541793990433	3.3973172418521256	4.019476218267862	-1.832018662717757	0.0	0.0
-2.85	0.92486	0.0	33.38659099430011	0.0	0.0	7.856096829134481	3.3876466789423416	4.005805276168356	-1.818505159070648	0.0	0.0
-2.85	0.9258533333333333	0.0	33.400077809520724	0.0	0.0	7.811713355925464	3.3779881256473163	3.992173131852987	-1.8050383682860096	0.0	0.0
-2.85	0.9268466666666666	0.0	33.41349340503843	0.0	0.0	7.7673923386059895	3.3683412421727184	3.9785793697933953	-1.7916186831714962	0.0	0.0
-2.85	0.92784	0.0	33.42683769294625	0.0	0.0	7.723134743001191	3.3587056914736655	3.965023573190364	-1.7782464938329567	0.0	0.0
-2.85	0.9288333333333334	0.0	33.44011058252714	0.0	0.0	7.67894153863747	3.349081139249638	3.9515053239925253	-1.7649221876207966	0.0	0.0
-2.85	0.9298266666666667	0.0	33.453311966429986	0.0	0.0	7.634813697357644	3.339467253920658	3.9380242029197876	-1.7516461490820732	0.0	0.0
-2.85	0.9308199999999999	0.0	33.466441768838	0.0	0.0	7.590752193077828	3.3298637066289953	3.924579789476076	-1.7384187598944962	0.0	0.0
-2.85	0.9318133333333332	0.0	33.47949988870983	0.0	0.0	7.5467580028405665	3.3202701712127456	3.911171661961576	-1.725240398828579	0.0	0.0
-2.85	0.9328066666666666	0.0	33.49248626037756	0.0	0.0	7.50283210610365	3.3106863241961784	3.8977993975107426	-1.7121114416754626	0.0	0.0
-2.85	0.9338	0.0	33.50540079181364	0.0	0.0	7.458975483652924	3.3011118447714236	3.8844625720839754	-1.699032261207742	0.0	0.0
-2.85	0.9347933333333333	0.0	33.51824343164557	0.0	0.0	7.415189119814176	3.2915464147837965	3.871160760515847	-1.6860032271126082	0.0	0.0
-2.85	0.9357866666666665	0.0	33.53101409090601	0.0	0.0	7.3714740005025385	3.28198971870946	3.8578935365146214	-1.6730247059445036	0.0	0.0
