$h$,$r$,$\alpha$,$k$,$x$
0.06717477460663232,92.29255035612107,0.6794651429935328,1.0320043477560494,-0.23415279076350184
0.16243960938182345,92.47978554864531,0.2729831358094323,1.5593141423892387,-0.48273595683856946
0.07337004463233424,91.5963625470695,0.25008118020254066,1.5639030509768994,-0.25604379432977065
0.1589411436718408,79.32406504083896,0.38627047009155957,1.7125311884077608,-0.16979518187174553
0.07093170549550787,89.88960392632733,0.6582608288443329,1.0390709621379666,0.04390345084640768
0.1590567750659604,82.14408986476838,0.3425566918998827,1.602587568382092,-0.3806869736095302
0.15538981816812947,78.79407164612927,0.31526292281016943,1.5083154272006771,0.09243626773899158
0.15746639217486258,91.24389587847342,0.27892412398007643,1.166309822305117,-0.2571032077683029
0.0714436851456226,87.99006660520429,0.6963030725347692,1.0122464824332602,-0.01785278233123444
0.061576530461372854,89.58645028358477,0.33459320911656093,1.334875110069382,-0.2759749875110151
0.13626957964151087,91.74578517751961,0.356777942807741,1.5385314553393776,0.14798277839394494
0.06436545389526081,90.01936877704442,0.5225802763602364,1.1127686679301347,0.4032769376995843
0.16155017341127512,91.58642595854735,0.30903851123527604,1.353424003232404,0.3866138819746367
0.1560135386082888,77.2881221795732,0.39136304863921473,1.1558759231716011,-0.309353186038827
0.07008270742336331,92.22208324709227,0.35738904676678784,1.352547830838153,0.11999426238165546
0.13626957964151087,91.74578517751961,0.356777942807741,1.5385314553393776,0.6303588005265047
0.15623356874447436,92.33907306276816,0.269148678849372,1.0417787724122782,-0.2742543559686137
0.07265924333036534,86.22486843845655,0.3509932381358762,1.338632035905804,0.18400256855218025
0.16477684633341141,78.45761357567585,0.40117905176207513,1.0704624101647338,-0.2100218262745982
0.12452013699817661,88.931676258324,0.3513435674765104,1.4971475740988747,-0.3437564417867076
0.1612919767083225,92.15525519564133,0.3426556812082944,1.1158918424596398,-0.3997528660266158
0.15659989881821754,92.02863861564326,0.3793665152413641,1.5144969885652364,0.08562513578570452
0.06846190310616454,91.75268999506635,0.6582608288443329,1.0390709621379666,0.14495676105656746
0.07096140274011917,89.74394134820007,0.6475311565623829,1.038470190921611,0.06131410110542192
0.06944314826450665,83.98548291061759,0.6937706835931111,1.0011385910451378,-0.12921996346031706
0.11725850538475167,83.53683267190897,0.36565251417979483,1.5385314553393776,0.16912482410870866
0.07047551137398966,89.96683501996341,0.37169167579874274,1.3131623438654814,0.06837310122728371
0.1128603172449651,88.01872581309459,0.2997281569582139,1.6366874837982277,0.9362084649934114
0.06885902937380907,92.46414401654027,0.7030736688560741,1.0122464824332602,-0.01785278233123444
0.06717477460663232,92.00705996369658,0.6794651429935328,1.0320043477560494,-0.47845392150389143
0.16416849964056932,92.3595331117322,0.4295066350744067,1.0148890500533871,-0.013058085763246019
0.15854883245571466,92.21280226967248,0.2754913021858206,1.4119534405426195,-0.22563072640223472
0.1648889535972834,91.27857279343606,0.43916553064108954,1.5525349113867866,-0.2713804417536799
0.0626061102714633,81.69639966542461,0.6705729371732666,0.9897954895937481,-0.23632378642966756
0.1564361179773991,92.32034286992511,0.2944393521670589,1.3001565832057858,0.3866138819746367
0.12473648753507462,91.43452347896053,0.35887292339256527,1.2801898741885818,-0.2861330739675353
0.07337004463233424,90.08203990872809,0.25099264138674476,1.550030995990296,0.1766261726865929
0.1260183798057918,91.94152812739034,0.3589410659357255,1.4891917510439596,0.06542428830898628
0.05616962470322082,91.7476652710469,0.5209021088726878,1.1123571373947532,-0.1918595360706363
0.1554572166581015,83.82182971233628,0.2720936041877214,1.3129702550064808,-0.2571032077683029
0.11518101382115944,90.79618692326937,0.33815522299276224,1.1578380540316886,-0.48680408413666126
0.16148314516694418,90.243280778318,0.27461652179176493,1.1593248802006308,0.36071947852187974
0.06863876922605003,91.6768888776602,0.5376846539333564,1.1292149456560068,0.40138130208964784
0.11786814360564976,54.07793779566893,0.33952962369223194,1.3720205246618995,-0.48681112369026175
0.11820874981111257,90.17924729522352,0.37087003131774715,1.5042922646092562,1.4097318563066128
0.12597340570746288,84.24597521360491,0.370286194537059,1.4676987227346527,2.288521407054116
0.1634408338986319,91.80551523508798,0.326414751832564,1.4788672624332375,0.16912482410870866
0.0626061102714633,81.58499311962694,0.33355262861907237,1.3088577838295121,-0.2400263825900983
0.11725850538475167,91.74578517751961,0.356777942807741,1.5385314553393776,0.16912482410870866
0.16416849964056932,92.3595331117322,0.4302134162880065,1.787201708871329,-0.17119244994557523
0.05747175399204162,82.06274351490916,0.5209842762311915,1.0890971465753863,0.07873283763093511
0.16106592917492804,92.44917079671279,0.3065832233979916,1.4029348039384564,0.4933003189857051
0.0759720445672045,92.29986935950588,0.2503381847635989,1.6309848289136604,-0.053684030668897015
0.15746639217486258,92.35377354120563,0.36010149223078236,1.0458263587361523,-0.2570748038039828
0.0652224551715667,90.14034515204781,0.2935800333262621,1.454323947686072,0.16624026224864305
0.15973360571238654,92.15240799153156,0.41547258379885604,1.56092622200475,0.19171023695526251
0.16166155888962128,78.90687920366814,0.42245555471260976,0.974740512341691,-0.4745923253277398
0.15506107448049106,79.68920856729777,0.37256212126091837,1.2145252474232917,-0.03844914453548923
0.15937865275950697,91.80551523508798,0.356777942807741,1.5385314553393776,0.16912482410870866
0.0652075269331353,92.37982715207922,0.7267696665387772,1.0017803950476516,-0.11989665973217642
0.12560894009551063,88.67854232356704,0.3513435674765104,1.4971475740988747,-0.3110369525157381
0.11707323803895836,89.00743250172316,0.36345218109314903,1.4847202299933449,1.7341262969468823
0.12597340570746288,84.24597521360491,0.378930265390832,1.4676987227346527,2.1885170277678228
0.1634617240260552,91.51917610226627,0.28927325708701396,0.9996314282280295,0.43953636919995553
0.07586838825295453,92.29986935950588,0.25135152074992995,1.630164593844952,-0.053684030668897015
0.15377008143606546,88.64037131569842,0.35827770556098926,1.5165243620834044,1.7326012363144438
0.05798484129463685,82.06274351490916,0.5209842762311915,1.0890971465753863,-0.23380584154271122
0.07049789946256499,88.9189028853965,0.7185264048153496,0.9982365768553388,-0.34856244254100494
0.0938939855519695,86.49572299741452,0.2677640996154535,1.649223367598084,-0.38149038593655615
0.1589119286711365,92.27822095380725,0.38627047009155957,1.7125311884077608,0.4054583508155693
0.15743428387246527,75.36270411246254,0.38922702855695707,1.2272410822854867,-0.21355540189443645
0.16106592917492804,92.44917079671279,0.30188325864339727,1.4029348039384564,0.4896192019065897
0.11707323803895836,87.95333327561022,0.36345218109314903,1.4847202299933449,1.7341262969468823
0.16444237855528512,88.29895273864143,0.28318004909120437,1.7999004572946813,0.312230892150959
0.16378765380791824,92.28862553474879,0.28361627853317234,1.2520089482527919,0.3620434850521399
0.16041315055226524,91.54071427449226,0.44187447179835504,1.455599492734045,1.209960354336307
0.1260183798057918,92.00336443987894,0.3789287753692592,1.4669774274541436,-0.2197921495748194
0.08571804179238543,91.83218917362628,0.26876399738015977,1.6530768130116271,-0.2470428772454149
0.15731549017068314,88.31818884973174,0.2789200272260056,1.4883962617033206,-0.03543683627499143
0.15973360571238654,92.15240799153156,0.4107726694298497,1.56092622200475,0.18802911987615786
0.16338640166725202,79.061294122556,0.3690470112942139,1.2789866175696236,-0.39242879219511106
0.06364311784302593,91.51690285000524,0.5225802763602364,1.113347302272592,-0.4785285940019153
0.16166155888962128,78.90687920366814,0.4259206321793152,1.075792616820593,-0.4748170824143949
0.16488337448462256,92.48905445498934,0.43916553064108954,1.5525349113867866,-0.26587494259079675
