u,Iu,Iv,Iw
0.30003363748604034,0.06933394953621755,0.054318202476209256,0.06919665251826448
0.3884669548193057,0.032533439639331384,0.08663767390125274,0.028565870738871225
0.06951504079173818,0.14180796773032248,0.026773778557630926,0.12072176718182737
0.26165684055763,0.09052704153466891,0.04203258202940385,0.0833622669535059
0.37538014701548217,0.06053298678362321,0.060532905857835544,0.058280399367206734
0.9670447305664888,0.12165174962765893,0.032474173925076184,0.09567720077877603
0.07565868015850438,0.042917366537763554,0.07372325711101477,0.047907327369793126
0.7947047975773702,0.1111701308008054,0.03768649766688237,0.0921079932974605
0.3178195909282672,0.05493105799775004,0.08509820948114416,0.03535922816492052
1.2660923075894013,0.03081514916032612,0.08750839543070685,0.025198489441389377
0.9588371866262403,0.10967130922212348,0.03244228810367683,0.10803018210113331
0.4912867601353543,0.03025364529597123,0.10739209701337085,0.015977930465876016
0.5016140332109777,0.05300418802276229,0.08396905641902208,0.031362987918174066
0.4289824251730354,0.04021688039932318,0.10200431978160529,0.01863953671379544
0.29481179396370166,0.031153837218519175,0.09293556593674458,0.028382850559077893
0.19672075934906197,0.07520382838734095,0.048395757741069495,0.07588994605851089
0.8713074099987643,0.1266628811129241,0.02718233631587018,0.1152905007882285
1.4802165226611677,0.024452218956458754,0.10998400433128894,0.014137770867960715
0.06290672399839166,0.16042718057063,0.02079861344032869,0.13448278628295846
0.930419085153908,0.13277105709790482,0.025320858887922036,0.11940232874476371
0.16891919806038183,0.05132738600073003,0.0660872324860209,0.054434414421493035
0.7214820361028675,0.026444807912121632,0.11504699776188049,0.010103140232351066
1.649468800262212,0.04212456560022769,0.07521252613410936,0.046373393554158426
0.05602136643460725,0.09698086688554679,0.0477211703826292,0.07167712658851816
0.5250681922937328,0.0300752656548645,0.10760679593638872,0.015637860493933085
0.0894862970128512,0.042443687608329644,0.08162503435987348,0.04094319257688862
0.17510408064617464,0.09611709232185892,0.037062052235455084,0.0938120239539067
1.5643103830298666,0.04694928600625642,0.06990457366596152,0.04351672670141293
1.7162916514823712,0.03292688709549558,0.0946958483689495,0.022374618614623164
0.8794071092404957,0.022960490452226985,0.1100902648140985,0.017039663391424247
0.09730113165721536,0.026118489083499157,0.0983468299908544,0.025285676987335078
0.5733719766399128,0.03376897239518272,0.0845537488861586,0.03202385436483889
0.6816688875951953,0.021492378544112928,0.11891664233344124,0.013506008640710067
0.938652780740909,0.13345869775249053,0.024912490177752593,0.12014918382110248
1.5195957944544174,0.030577728798890196,0.09382132275639458,0.026806972793586514
1.6349414668572209,0.043721045180980245,0.07358972364252535,0.04856500371103845
0.1670765363156951,0.10642152340156244,0.03369553607737355,0.09894580554052265
0.08098390584230714,0.13559210045292203,0.02899430376024573,0.10599238885930576
