u,Iu,Iv,Iw
0.33125517486647554,0.03608855804758776,0.09297100480210345,0.031927583379672636
0.8460204932795995,0.13234953633938984,0.026807043250295377,0.11324055795194223
0.48998115261798364,0.11317865597482045,0.030170001975687463,0.10957196586651853
0.2685795594878693,0.07843006146840537,0.04886394703874891,0.07814147301172138
0.8462903616601867,0.14115094368514838,0.024801284967947302,0.12267752777536362
1.1262446893961857,0.035418816773097765,0.08816425198953591,0.03839297070983023
0.6111866837271416,0.09187443245405238,0.03678121002551404,0.09622212693190817
0.43153665964345556,0.13100290304938844,0.026446798411273804,0.11695797891515246
0.10189541535931926,0.053274522618603166,0.09131439487968605,0.04437673371024793
0.647931033032465,0.12551916555874063,0.03136105789729946,0.10283081402752096
2.160473409700359,0.060092564260475885,0.061575169050619966,0.0657006272782126
1.3014556975631641,0.09234202702308045,0.04308108159436103,0.0861940861681286
0.16975254192248063,0.03191780745688584,0.10311220413733697,0.024920780214349153
1.8428290306465724,0.06508530030740056,0.05785890690359672,0.06651422851752617
1.3101020790633366,0.07300711877417577,0.053408663819381086,0.07118931884695134
1.6355040485446006,0.04462246517396536,0.07472962964599196,0.04813682979282472
0.7273679198482677,0.08631836623044557,0.0409162961669184,0.08945898273692765
0.9217445919193897,0.1395348599076852,0.0247104769052313,0.12440594643008038
0.586734140693531,0.07102261556888922,0.06334301253285549,0.06235047347075816
1.5144618191566723,0.039337301878657846,0.08037408307254316,0.04988398701314929
1.290524952887719,0.08857907594115906,0.04410966172645465,0.08424158519741516
1.0277572180924806,0.05092742690861742,0.07140900990649736,0.0513551050064654
0.1312356393897038,0.0342516178574265,0.11324122932916741,0.021103495217084704
0.3896324916473634,0.06123567103247763,0.06271804643509736,0.06253211263762118
0.29598614355253433,0.07366722616837691,0.05269254477538414,0.07212777895914174
1.2385827364110817,0.052752834410341586,0.06865530220113034,0.05520147307152954
1.9070117769713189,0.09763836297632733,0.044784140525125006,0.08160277248781582
0.2583126235970288,0.05997598190021726,0.06351447342201096,0.06119637312558865
1.6902589839903335,0.044986108680574094,0.07333024000008694,0.05120231273112462
1.7513581380009928,0.0818615538694299,0.056919166699469746,0.06332975881350614
0.16695424000574305,0.11276658932599096,0.033789561244200295,0.10132120366034887
0.9874607615172649,0.04921886568188884,0.0749367216158037,0.047016881861476276
1.3185717659670901,0.07645988470272122,0.0520048664493716,0.07297627107721713
1.9781472504536604,0.10147488397978789,0.03973937328209661,0.09081678896065346
0.45441578870210064,0.11406525433242228,0.029819344842823465,0.11062318103122395
2.1862004556515093,0.09107514939919237,0.03729860409761181,0.09521008505011477
0.5935870434709642,0.077130186075416,0.050598021890849436,0.0792123784342464
1.5293403383516524,0.04122327674555949,0.078770055861293,0.0524900875399604
1.5894995703653005,0.118636989984435,0.028860361294085646,0.12252006682391654
0.18582322666206358,0.03751270574967109,0.0946286660872413,0.03057476085321963
1.8657280682425263,0.08158033704767194,0.045237400656350325,0.08303799437308536
0.26230468677550733,0.03652225191923085,0.08733596858735611,0.03808621436434327
1.1605301890481252,0.05906306445950419,0.062201100645604246,0.06538652034384636
1.0257009120532976,0.052287436762184496,0.08174748007644247,0.04005370261277708
0.45131995967794575,0.06658499667299021,0.06074698833462458,0.06547073406019735
1.8923123134608884,0.08028156238785555,0.04749848850008064,0.07946593849377588
1.339657946453232,0.09328930756948892,0.04639007454995116,0.0799892892653366
1.6090286956429745,0.0965418504989571,0.042098812800929496,0.08827176194318014
0.8567898209690958,0.13808904834959945,0.025027808557195733,0.12057266316193814
0.8884438553458891,0.13075896986702798,0.02754869207981759,0.11114223712654694
0.21311910494574302,0.0677099192463137,0.054424622215335554,0.07178450063656368
0.5625572205288615,0.11866872045199049,0.028390101999616148,0.1158493965260006
0.7354447245660082,0.08704903526066023,0.04033193411779835,0.09042539226601527
1.3161784015769922,0.06241312027521405,0.05974462991320686,0.06884570790169427
0.20439479862108642,0.08800850973944782,0.03949775944632495,0.0912009580099436
1.7125322911783698,0.08316149885694991,0.04375516790083337,0.08455416795629342
1.2705608114830411,0.08531688468939051,0.0451961241540571,0.08247504933158142
1.2167131270525198,0.1095935068466649,0.036159677583199254,0.09755125968838406
0.1892489893381847,0.03262352749958727,0.0954775692091769,0.036216150745743546
1.0106393081471976,0.06036829543403996,0.06906401119300631,0.05694331474974664
0.7777343543104189,0.09717383172335892,0.041470004735936664,0.0890552195818532
0.6714380426026868,0.10737223505331406,0.03849559765182994,0.09068210830208162
2.4744555774650747,0.11540559746052756,0.029114541363485336,0.11953010848805265
0.21997218836393123,0.07641205137952087,0.05095983921376162,0.07619017634138806
0.20138457967515985,0.13892747338050684,0.024876620667323112,0.12160101787408313
1.658262950780991,0.06321722930777827,0.059473921526485715,0.06505301996969597
1.208419188658365,0.0355078105760003,0.08737782082776852,0.039610925221620644
