x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5026933333333332	0.0	21.124740712590082	0.0	0.0	6.254271136490059	2.6390262818656023	3.494515377794542	-1.6909802162947096	0.0	0.0
-4.95	0.5036866666666666	0.0	21.14245866906549	0.0	0.0	6.238585708093631	2.631663461528178	3.48371731640478	-1.6863903467174977	0.0	0.0
-4.95	0.5046799999999999	0.0	21.160155516562682	0.0	0.0	6.222871843450685	2.624274700894573	3.472876724084109	-1.6817940785389627	0.0	0.0
-4.95	0.5056733333333332	0.0	21.177831146986186	0.0	0.0	6.207129641665209	2.6168604641584507	3.461994149781915	-1.6771915159162292	0.0	0.0
-4.95	0.5066666666666666	0.0	21.195485466324328	0.0	0.0	6.191359209498291	2.6094212130616374	3.451070145782518	-1.6725827606316082	0.0	0.0
-4.95	0.50766	0.0	21.213118371238334	0.0	0.0	6.1755606604410485	2.601957406795358	3.440105267553297	-1.6679679121239848	0.0	0.0
-4.95	0.5086533333333333	0.0	21.230729753664498	0.0	0.0	6.159734114983128	2.5944695019171875	3.4291000736802615	-1.6633470675111313	0.0	0.0
-4.95	0.5096466666666666	0.0	21.248319515177727	0.0	0.0	6.143879701267468	2.586957952255291	3.418055125708679	-1.6587203216188662	0.0	0.0
-4.95	0.5106399999999999	0.0	21.265887557940385	0.0	0.0	6.12799755469769	2.579423208830748	3.406970988078734	-1.6540877670142295	0.0	0.0
-4.95	0.5116333333333333	0.0	21.28343377409108	0.0	0.0	6.112087817582227	2.5718657197746415	3.3958482279948843	-1.6494494940337394	0.0	0.0
-4.95	0.5126266666666666	0.0	21.300958064717566	0.0	0.0	6.096150638742975	2.5642859302539835	3.384687415329336	-1.6448055908170098	0.0	0.0
-4.95	0.51362	0.0	21.318460323309484	0.0	0.0	6.0801861763053395	2.5566842823935145	3.3734891225076242	-1.6401561433435594	0.0	0.0
-4.95	0.5146133333333333	0.0	21.335940456256616	0.0	0.0	6.06419459234105	2.549061215211566	3.362253924394566	-1.6355012354699974	0.0	0.0
-4.95	0.5156066666666665	0.0	21.353398350056942	0.0	0.0	6.048176059254987	2.541417164550768	3.3509823982227673	-1.6308409489629494	0.0	0.0
-4.95	0.5166	0.0	21.370833911050998	0.0	0.0	6.0321307541911695	2.5337525630164386	3.3396751234536657	-1.6261753635442369	0.0	0.0
-4.95	0.5175933333333332	0.0	21.388247034163168	0.0	0.0	6.016058862272392	2.5260678399172463	3.3283326816860432	-1.6215045569293374	0.0	0.0
-4.95	0.5185866666666665	0.0	21.405637619651955	0.0	0.0	5.999960574799302	2.518363421206398	3.3169556565679468	-1.6168286048675253	0.0	0.0
-4.95	0.5195799999999999	0.0	21.42300556248095	0.0	0.0	5.983836091595904	2.5106397294344633	3.3055446336718246	-1.6121475811876211	0.0	0.0
-4.95	0.5205733333333333	0.0	21.440350756689952	0.0	0.0	5.967685617274737	2.502897183696975	3.2941002004010866	-1.6074615578434135	0.0	0.0
-4.95	0.5215666666666666	0.0	21.457673107007665	0.0	0.0	5.9515093651211375	2.495136199586354	3.2826229459062173	-1.6027706049559276	0.0	0.0
-4.95	0.5225599999999999	0.0	21.474972510176137	0.0	0.0	5.935307554134773	2.4873571891560813	3.271113460967283	-1.5980747908630468	0.0	0.0
-4.95	0.5235533333333332	0.0	21.492248862069815	0.0	0.0	5.919080410023806	2.479560560874306	3.259572337905529	-1.5933741821665142	0.0	0.0
-4.95	0.5245466666666666	0.0	21.50950206335685	0.0	0.0	5.902828166102841	2.4717467195933143	3.2480001704717876	-1.5886688437831142	0.0	0.0
-4.95	0.5255399999999999	0.0	21.526732011840704	0.0	0.0	5.886551061488186	2.463916066512358	3.2363975537777865	-1.5839588389895793	0.0	0.0
-4.95	0.5265333333333333	0.0	21.54393860696446	0.0	0.0	5.870249340911689	2.456068999153833	3.2247650841755737	-1.5792442294791853	0.0	0.0
-4.95	0.5275266666666666	0.0	21.561121745196733	0.0	0.0	5.853923258069289	2.4482059113322827	3.2131033591721536	-1.574525075411829	0.0	0.0
