h,x,r,alpha,RMSE relative u,RMSE u,RMSE relative Iu,RMSE Iu
0.14,1.8,92.0,0.7,0.9985454929049962,0.664231976912121,0.7695103726788135,0.18819748446990558
0.14,1.8,92.0,0.8,1.077650890209791,0.71303371380889,0.7854932308028292,0.1886561058231414
0.14,2.7,52.0,0.1,0.7275240698650153,0.49314423921788614,0.3166326171890535,0.06890359835952578
0.14,2.7,52.0,0.2,0.5269845449066896,0.3436792272216245,0.265860121603381,0.05788089676312145
0.14,2.7,52.0,0.3,0.23977796964324943,0.1467036056487791,0.19289222160469036,0.042638284553802946
0.14,2.7,52.0,0.4,0.1977390669215341,0.14616567966892918,0.10529976614843857,0.02460453815375979
0.14,2.7,52.0,0.5,0.4480397019617591,0.3118277422638735,0.15167822681171428,0.03237645498624095
0.14,2.7,52.0,0.6,0.6419177184472014,0.4374995408439924,0.32054307477081256,0.06678752699548118
0.14,2.7,52.0,0.7,0.7678500568244434,0.5172459240754257,0.5033604772748762,0.10502869060529903
0.14,2.7,52.0,0.8,0.8456251912903517,0.5647264911361729,0.6763445922883998,0.14173554270380942
0.14,2.7,62.0,0.1,0.7257202279728242,0.49206270404120667,0.3588931633599122,0.07867037362027705
0.14,2.7,62.0,0.2,0.5317217152115865,0.3470379831191826,0.3238053435114174,0.07103502750156145
0.14,2.7,62.0,0.3,0.2384555677837648,0.14613435287241114,0.2657511811736811,0.05898737177418598
0.14,2.7,62.0,0.4,0.20259926131064346,0.149871956433142,0.17924282725074026,0.04131537132957922
0.14,2.7,62.0,0.5,0.4552302213695087,0.3169007196785364,0.1431455111449719,0.03300873692825413
0.14,2.7,62.0,0.6,0.6536765865973532,0.44569174891498214,0.250345805614669,0.053060163382148584
0.14,2.7,62.0,0.7,0.7911595707402894,0.5334141403507067,0.40173725444284647,0.08398478124267288
0.14,2.7,62.0,0.8,0.8908622270041535,0.5960370415990498,0.5539329285727408,0.11591821325727221
0.14,2.7,72.0,0.1,0.7256396242021868,0.4920911391823578,0.4634351910746636,0.10344835532070289
0.14,2.7,72.0,0.2,0.540357897981383,0.35297259010146687,0.43498565465057815,0.0977216512985753
0.14,2.7,72.0,0.3,0.2494937896089863,0.1531121626053022,0.38465302612525487,0.08754592232854397
0.14,2.7,72.0,0.4,0.18929928518732023,0.140739751488601,0.30550200122583604,0.07147319096368843
0.14,2.7,72.0,0.5,0.43561622697407876,0.30387015428493225,0.24030674664305834,0.05806880679732266
0.14,2.7,72.0,0.6,0.6340458348913651,0.43274413573879217,0.25845511836657664,0.05978202331585138
0.14,2.7,72.0,0.7,0.7755814238281034,0.5233404221053674,0.35395572384388874,0.07722330930568899
0.14,2.7,72.0,0.8,0.8853926681718564,0.5930220473172402,0.4754374081471625,0.10136492506837834
0.14,2.7,82.0,0.1,0.7179471702772398,0.4868295665291322,0.4821754272318769,0.10805681219573778
0.14,2.7,82.0,0.2,0.5354204345419902,0.3498653043127196,0.45145113936182024,0.10191237953973119
0.14,2.7,82.0,0.3,0.2531054064631823,0.15542894491450393,0.4021820114837179,0.09191664102650447
0.14,2.7,82.0,0.4,0.17367511263374744,0.12935582193977554,0.32548654280883493,0.07623591379394797
0.14,2.7,82.0,0.5,0.41015967116258395,0.2863212178359201,0.2570793591016173,0.06222014711350275
0.14,2.7,82.0,0.6,0.6049204329866915,0.4128899220401326,0.25776369284178535,0.06066510136903649
0.14,2.7,82.0,0.7,0.7436307081010156,0.5016928940938123,0.3329897362216269,0.07377680212220204
0.14,2.7,82.0,0.8,0.8538155779766055,0.5717777388250208,0.4366979740262888,0.09394954467833912
0.14,2.7,92.0,0.1,0.7118520019788799,0.4825349641667388,0.5225685498028682,0.1177780201003623
0.14,2.7,92.0,0.2,0.5228430123967144,0.3414311724070794,0.4870713150968738,0.11094199926788147
0.14,2.7,92.0,0.3,0.2492812480330004,0.15291129789523078,0.43417460844096534,0.10029816090566485
0.14,2.7,92.0,0.4,0.17027178480758368,0.12653650158257423,0.35770239054066816,0.08456393655251765
0.14,2.7,92.0,0.5,0.4079128939906226,0.2844272769056672,0.28995951157025485,0.07058324797436107
0.14,2.7,92.0,0.6,0.6008112270753475,0.409778370182385,0.27827770028044896,0.06667175266815213
0.14,2.7,92.0,0.7,0.7367587081365375,0.49674418736856335,0.3351878628632273,0.07586635130157036
0.14,2.7,92.0,0.8,0.8434359444220457,0.5644748730662706,0.4238283840134838,0.09249444996857571
0.14,3.6,52.0,0.1,0.7436236356469421,0.505165892773547,0.28904344655040803,0.07172704205400407
0.14,3.6,52.0,0.2,0.6586329924701037,0.4335765340839863,0.3610366753352512,0.08978266458032057
0.14,3.6,52.0,0.3,0.4367352889492099,0.2750535877521278,0.3938623736373598,0.09843488095365883
0.14,3.6,52.0,0.4,0.1665336428123338,0.10482300674865613,0.40555154978686797,0.10136208935715982
0.14,3.6,52.0,0.5,0.19774128494816345,0.14662819396642482,0.4370623201372041,0.10736678908013418
0.14,3.6,52.0,0.6,0.38842969219231094,0.2722257967981412,0.5181112917146359,0.12222492131085473
0.14,3.6,52.0,0.7,0.5332733216045642,0.3655098418354504,0.6404770151831611,0.1454713201465166
0.14,3.6,52.0,0.8,0.6350188072850136,0.4297420078510545,0.7755876190795977,0.17222300030564072
0.14,3.6,62.0,0.1,0.7274233773832615,0.49427096570671136,0.21449071265782646,0.05222170161896557
0.14,3.6,62.0,0.2,0.6420881162463556,0.422928720762816,0.27971511917778824,0.06864845082122836
0.14,3.6,62.0,0.3,0.41286270022868676,0.25992354218183017,0.3074581725907559,0.07635823812353112
0.14,3.6,62.0,0.4,0.1480915572988081,0.09519909189637833,0.3136832184848618,0.07861533797394792
0.14,3.6,62.0,0.5,0.22049439418874342,0.16197724833289073,0.33674341137920605,0.08328142635228662
0.14,3.6,62.0,0.6,0.41791899109034464,0.2916788170847228,0.40756639889420776,0.09631945675749441
0.14,3.6,62.0,0.7,0.5695107589415572,0.3896005085763016,0.5134095526049993,0.11650676534216974
0.14,3.6,62.0,0.8,0.6864287383619087,0.46433904411121696,0.6293452923964981,0.13958215576544797
0.14,3.6,72.0,0.1,0.7289590756473652,0.4953947574912674,0.1766640744220474,0.03926510128701808
0.14,3.6,72.0,0.2,0.6527462523504343,0.4302074734099092,0.21879000952015384,0.050096508629554636
0.14,3.6,72.0,0.3,0.4330612864943252,0.2732785315571417,0.23290789860982325,0.054833410173675455
0.14,3.6,72.0,0.4,0.1658936410182546,0.10448393257176734,0.2173144943128755,0.053164347394546674
0.14,3.6,72.0,0.5,0.1947766434150172,0.14466953543147085,0.2086304902554003,0.052218273683480476
0.14,3.6,72.0,0.6,0.38818577907389057,0.27214405536862,0.25841136897369993,0.061209357875414094
0.14,3.6,72.0,0.7,0.5414047708473384,0.37127675686887096,0.3586386759740483,0.08020841511810069
0.14,3.6,72.0,0.8,0.6683326448664265,0.4530311805825232,0.4742416444942097,0.10331071658355744
0.14,3.6,82.0,0.1,0.726410896135605,0.49363026702328633,0.18329920619391588,0.0402546336918624
0.14,3.6,82.0,0.2,0.6519611171599188,0.42976269712514126,0.21778705546734387,0.049237344387569396
0.14,3.6,82.0,0.3,0.43586000556743243,0.27523496774261014,0.22151496828438244,0.05176308343342777
0.14,3.6,82.0,0.4,0.17005856935226618,0.10668988097513189,0.2004606573441861,0.04889678165565475
0.14,3.6,82.0,0.5,0.18171804840905215,0.13541448924735874,0.18892797302470754,0.047342741609747066
0.14,3.6,82.0,0.6,0.36604643583140883,0.2569503963177028,0.23598950479021674,0.05583166166402794
0.14,3.6,82.0,0.7,0.5156128863579879,0.3537170291458709,0.33177981692475284,0.07406045805315933
0.14,3.6,82.0,0.8,0.6442754330153468,0.4368190243979166,0.4371597527475118,0.09525720740740845
0.14,3.6,92.0,0.1,0.7189584839262269,0.4883659566567276,0.18100947501544107,0.03956204140906274
0.14,3.6,92.0,0.2,0.6412157500208207,0.4226297448261862,0.21264189435761877,0.04789151181923867
0.14,3.6,92.0,0.3,0.436645832525097,0.27603685888654567,0.2196952681552537,0.05107676672599367
0.14,3.6,92.0,0.4,0.16957419270135035,0.10629282077188396,0.20021188797834458,0.04858991033678203
0.14,3.6,92.0,0.5,0.18057669685656264,0.13464117304900547,0.18689020522547697,0.04682272763463141
0.14,3.6,92.0,0.6,0.36469354056740666,0.25590094655096923,0.22656387103419315,0.05404221264656489
0.14,3.6,92.0,0.7,0.5106786079952464,0.3502055686434285,0.3153036150530652,0.07083543756315555
0.14,3.6,92.0,0.8,0.6347531868043567,0.4301746201686638,0.4137131439605185,0.0905398530818504
0.14,7.0,52.0,0.1,0.7473678858796773,0.5082867304906915,0.8436919295119477,0.20557242399934772
0.14,7.0,52.0,0.2,0.7994826008096336,0.5304097137319359,0.9847519357601443,0.24093817255414035
0.14,7.0,52.0,0.3,0.7624660624853863,0.4928923768113604,1.0586554666703683,0.25976172311339774
0.14,7.0,52.0,0.4,0.5787552845154484,0.37166751707962686,1.084789704566628,0.2661448281039868
0.14,7.0,52.0,0.5,0.3933099479337586,0.24946566215467136,1.1128675501144178,0.27250352482903045
0.14,7.0,52.0,0.6,0.2352005387070618,0.14722097900351758,1.147682292242106,0.279788607595931
0.14,7.0,52.0,0.7,0.1264954113775448,0.08436608016063497,1.1907271584479004,0.28838182137459734
0.14,7.0,52.0,0.8,0.13924139045646747,0.10474176519156621,1.24248796171009,0.2984977145742783
0.14,7.0,62.0,0.1,0.739493182936829,0.5030688651468476,0.7849311898702258,0.19151352759115575
0.14,7.0,62.0,0.2,0.7884615665094138,0.5232185430777216,0.9200391899757445,0.22545384295234053
0.14,7.0,62.0,0.3,0.7294489016966318,0.4710780335981303,0.9890657070408955,0.2432119609005704
0.14,7.0,62.0,0.4,0.5332322149159027,0.3415531303159884,1.0121193827764479,0.24900900181708419
0.14,7.0,62.0,0.5,0.3481509034396839,0.21991582650159852,1.0363848198297423,0.2545942123714519
0.14,7.0,62.0,0.6,0.19561002327783245,0.12237550565752978,1.0665597473790207,0.2609140817808268
0.14,7.0,62.0,0.7,0.1118146129208792,0.07946454364879636,1.103768740636537,0.2682963882943839
0.14,7.0,62.0,0.8,0.17034650845960836,0.12602887577924549,1.148213896249445,0.27690684931570014
0.14,7.0,72.0,0.1,0.7400322161292416,0.5035203373805907,0.6247120776331534,0.15318010937241247
0.14,7.0,72.0,0.2,0.8045399209319309,0.5342897615404135,0.7460721607954598,0.18350584490416869
0.14,7.0,72.0,0.3,0.7681212944297354,0.49702873428237415,0.8090565187768308,0.19967070520047508
0.14,7.0,72.0,0.4,0.5869191119581345,0.3772423504991604,0.8319184245937166,0.20548997812390377
0.14,7.0,72.0,0.5,0.4060570925183371,0.2578802579599985,0.8541661684726116,0.21074065732981037
0.14,7.0,72.0,0.6,0.24933436677193485,0.15614507935588148,0.8807568721867401,0.21641077475212997
0.14,7.0,72.0,0.7,0.13489048749915067,0.08828748305690559,0.9133145314639842,0.22291700707725137
0.14,7.0,72.0,0.8,0.13534205790591525,0.10201160066871563,0.9523866193753127,0.23048977387253622
0.14,7.0,82.0,0.1,0.7357250896354618,0.5005091681177427,0.6017060611107468,0.14759764457865693
0.14,7.0,82.0,0.2,0.7944676581630262,0.5275319265212474,0.7243325208677379,0.17809713858596987
0.14,7.0,82.0,0.3,0.7603752412016019,0.49210585756130554,0.789550274782107,0.19471996106458023
0.14,7.0,82.0,0.4,0.5862262897892667,0.3771052822755798,0.8156290261277245,0.20127667446456882
0.14,7.0,82.0,0.5,0.4099566391416708,0.2607392367025855,0.8409744216973165,0.20723883314425032
0.14,7.0,82.0,0.6,0.2530399092474301,0.15868128002470042,0.8702679968439144,0.21354751773679234
0.14,7.0,82.0,0.7,0.13491509762130385,0.08818529241567317,0.9043243614561555,0.22047709726635156
0.14,7.0,82.0,0.8,0.1352291469664909,0.10234147601412422,0.9429408852303794,0.22812062003188802
0.14,7.0,92.0,0.1,0.7352163729174441,0.4999161410471607,0.5793633105494008,0.14241380551832714
0.14,7.0,92.0,0.2,0.7718976820504543,0.5119469977696466,0.6934774048137758,0.1708866093672077
0.14,7.0,92.0,0.3,0.7236904942444564,0.4675512134341998,0.7538724957348409,0.1862812207193944
0.14,7.0,92.0,0.4,0.5404641952077863,0.34684831162708907,0.776574870761356,0.19196549862284257
0.14,7.0,92.0,0.5,0.36529314007520775,0.2316073423383576,0.7989421349024918,0.19718429223882247
0.14,7.0,92.0,0.6,0.22009371070769085,0.13763102152236534,0.825394419795219,0.20281987068931567
0.14,7.0,92.0,0.7,0.11616355592462892,0.0770284523211809,0.8565254993214062,0.20909779771389336
0.14,7.0,92.0,0.8,0.13626947564006459,0.10205471902541681,0.8915349778640089,0.21599522311156816
0.14,9.0,52.0,0.1,0.782161364526147,0.5317005402109,0.951302007871904,0.23024014556905653
0.14,9.0,52.0,0.2,0.8320121440229101,0.551143758245997,1.129993463070076,0.2746121537934055
0.14,9.0,52.0,0.3,0.826213338419173,0.5339584008790119,1.2257872780692134,0.29897514702306394
0.14,9.0,52.0,0.4,0.6752099587796656,0.4348471426564757,1.265262192814371,0.30893245948975395
0.14,9.0,52.0,0.5,0.5192352686043503,0.331951336555995,1.2999844474654454,0.3174066849828073
0.14,9.0,52.0,0.6,0.3812602222060207,0.241265391155961,1.3360778975870033,0.3256175586837056
0.14,9.0,52.0,0.7,0.25489975080667643,0.15919255970590362,1.374492520940247,0.33387949960967417
0.14,9.0,52.0,0.8,0.14675875879182645,0.09331527845805875,1.415141850801221,0.34233724174619296
0.14,9.0,62.0,0.1,0.7699982499276526,0.5235355415863701,0.9053284238523785,0.21924363150053305
0.14,9.0,62.0,0.2,0.8199074231564921,0.54339609228629,1.078586200859503,0.2624080579246347
0.14,9.0,62.0,0.3,0.7981109459319995,0.5156796663725316,1.1689893969859115,0.28565588680600157
0.14,9.0,62.0,0.4,0.6343474122294277,0.4079644882022471,1.2048903116002132,0.29491483211016695
0.14,9.0,62.0,0.5,0.4756182236139201,0.3033270796693847,1.235816320644643,0.30258648728336157
0.14,9.0,62.0,0.6,0.33863784190581725,0.21349762151399312,1.2679254571095395,0.30991484521353396
0.14,9.0,62.0,0.7,0.21714155782655842,0.13512503896684092,1.3019998074307402,0.31720241319528286
0.14,9.0,62.0,0.8,0.1233765245877517,0.08028921588609074,1.33746775972775,0.32452048909580306
0.14,9.0,72.0,0.1,0.7734174017082456,0.525969813990133,0.75569771920065,0.18373619195810367
0.14,9.0,72.0,0.2,0.8438361009265724,0.5597368817994159,0.9119028366936752,0.22251200030743631
0.14,9.0,72.0,0.3,0.8490410639881647,0.549689739644027,0.9947304429716372,0.24371488667669974
0.14,9.0,72.0,0.4,0.7008505524108948,0.4520703666178604,1.0290158201133333,0.2525408713165444
0.14,9.0,72.0,0.5,0.5461089127508088,0.3496920427530068,1.0585387431418243,0.25984851265983167
0.14,9.0,72.0,0.6,0.4084018983444809,0.2589357486102252,1.0890365583905963,0.2668038991465471
0.14,9.0,72.0,0.7,0.2840648916002709,0.17781766380959232,1.1206669729357908,0.27359611639465353
0.14,9.0,72.0,0.8,0.17341361789718532,0.10856584690144133,1.1529280755029665,0.28029196668363826
0.14,9.0,82.0,0.1,0.7708516890721319,0.5241663454338088,0.7380329916925198,0.17947886942807229
0.14,9.0,82.0,0.2,0.8375201965309484,0.5554935588410504,0.8948471313870905,0.2182853987992612
0.14,9.0,82.0,0.3,0.8456849113488165,0.5476199779071282,0.9788044708872268,0.23971075657352678
0.14,9.0,82.0,0.4,0.7016444803759425,0.4528273476102897,1.0148197207605487,0.24894432318621665
0.14,9.0,82.0,0.5,0.5469949890217166,0.35049434644782423,1.0457721975048917,0.2566067142695805
0.14,9.0,82.0,0.6,0.40559914465944047,0.257276870593251,1.0769638175121923,0.263783601616989
0.14,9.0,82.0,0.7,0.27551049765026986,0.17253011973567356,1.1084256256631855,0.2706351488415313
0.14,9.0,82.0,0.8,0.16256437203390714,0.10292813057967258,1.1400789700405605,0.2772975424245359
0.14,9.0,92.0,0.1,0.7745119258663423,0.5264415809224716,0.6824083310019728,0.16641398822906783
0.14,9.0,92.0,0.2,0.8176878241070377,0.5416221198823938,0.8284460771133928,0.20253473663546293
0.14,9.0,92.0,0.3,0.8103570404385878,0.5237716939861581,0.9080038234471177,0.2227145359046156
0.14,9.0,92.0,0.4,0.6617545256004578,0.4263381522489543,0.9433194780685201,0.23159830752070856
0.14,9.0,92.0,0.5,0.507140316665056,0.32437101557734516,0.9743195359473223,0.23912404330734147
0.14,9.0,92.0,0.6,0.3708462961642751,0.2348073003774054,1.0056815868901057,0.24625008107660704
0.14,9.0,92.0,0.7,0.2494956708842666,0.15595205889317726,1.0371911077738303,0.2530783623313843
0.14,9.0,92.0,0.8,0.14523420137116982,0.09186002092738658,1.068179515920523,0.2596328431497109
0.14,11.0,52.0,0.1,0.7810253821563965,0.5309918723879812,1.0396001829645785,0.2507096687167373
0.14,11.0,52.0,0.2,0.8507955970943767,0.5641317231965194,1.2401127435256605,0.3004346088343634
0.14,11.0,52.0,0.3,0.8642044972466949,0.5594779707925631,1.3470696013927563,0.32773206728910226
0.14,11.0,52.0,0.4,0.7391006019607824,0.4775032198028086,1.3922257199246966,0.33927438452523956
0.14,11.0,52.0,0.5,0.6116068764907929,0.393309585772786,1.4302822023999895,0.348761243327838
0.14,11.0,52.0,0.6,0.48867468195617714,0.3120856485391906,1.467092815573555,0.3574030354698354
0.14,11.0,52.0,0.7,0.3693887114718387,0.23355551218788226,1.502726300750527,0.36538066954962756
0.14,11.0,52.0,0.8,0.25151858417198575,0.15702930045629565,1.5373097160387796,0.3728909601716976
0.14,11.0,62.0,0.1,0.7700814067083759,0.5237383057223364,1.0268028896324355,0.24771448738536025
0.14,11.0,62.0,0.2,0.8457206221918342,0.5611917651099451,1.2215505403637135,0.2962997029922211
0.14,11.0,62.0,0.3,0.8452472041831451,0.5472511962555479,1.3226973556825385,0.3223863845817356
0.14,11.0,62.0,0.4,0.7130140059982059,0.46035582458641555,1.3627581573354868,0.3328215032512912
0.14,11.0,62.0,0.5,0.5857085789343148,0.3762706056230431,1.395491357231766,0.34112236586708056
0.14,11.0,62.0,0.6,0.4618992908482733,0.2944896437942051,1.4271297872933293,0.34858118594287457
0.14,11.0,62.0,0.7,0.34500720130423834,0.21763358462767446,1.4582084589082476,0.35547591201508855
0.14,11.0,62.0,0.8,0.2344071216139635,0.14594942759875318,1.4883088545338985,0.36192033632813897
0.14,11.0,72.0,0.1,0.7796072862646938,0.5303116900586697,0.892160477466772,0.21579790194793347
0.14,11.0,72.0,0.2,0.8722366036661224,0.5790288323999395,1.0720458747695798,0.2605310709054703
0.14,11.0,72.0,0.3,0.8967569225452603,0.5813252441427215,1.1664639891368271,0.2848085845249353
0.14,11.0,72.0,0.4,0.7810758324697934,0.505281512709361,1.2052254799210507,0.2948942649895984
0.14,11.0,72.0,0.5,0.6546552311946405,0.4214641149201228,1.2369820455358442,0.30293145777271646
0.14,11.0,72.0,0.6,0.5276280915719289,0.33724796383719574,1.2673537408629378,0.310100241556269
0.14,11.0,72.0,0.7,0.4124244412386165,0.2612070760580073,1.2963538992913397,0.31658202372188704
0.14,11.0,72.0,0.8,0.29938588322660936,0.187274010267491,1.3237931322311993,0.3225117367404948
0.14,11.0,82.0,0.1,0.7766324495431911,0.5282460182716948,0.8897928690385828,0.21520663989131902
0.14,11.0,82.0,0.2,0.8657048461745421,0.5746591570301147,1.0698613788819098,0.2599946696538289
0.14,11.0,82.0,0.3,0.886190641312627,0.5743963314772988,1.1639363282958313,0.2842310142199122
0.14,11.0,82.0,0.4,0.7673221119790729,0.4962663966131513,1.2028278308387856,0.2943561197888723
0.14,11.0,82.0,0.5,0.6415536783022047,0.4129477196431491,1.2347550489467756,0.30242981468844393
0.14,11.0,82.0,0.6,0.5138870486817441,0.32834907051466306,1.2648615875918565,0.3095505969343535
0.14,11.0,82.0,0.7,0.3930179079246229,0.24862629049472146,1.2928390648814105,0.3158432912327684
0.14,11.0,82.0,0.8,0.2749696271075676,0.1717360539413889,1.31867989019762,0.32147671753462637
0.14,11.0,92.0,0.1,0.7838739647690462,0.5329534714075975,0.8055765326643214,0.1953642072435703
0.14,11.0,92.0,0.2,0.8588471321403619,0.5695471242993214,0.974880888805505,0.2372503906807309
0.14,11.0,92.0,0.3,0.875939771651179,0.5671784498436544,1.0667453701080016,0.2605908977460726
0.14,11.0,92.0,0.4,0.7469697905264103,0.4825208826438691,1.1073180322853917,0.27089379587688167
0.14,11.0,92.0,0.5,0.6128738287093594,0.39385588446818465,1.141166456899097,0.2792913802338141
0.14,11.0,92.0,0.6,0.48837430741632976,0.3115962033505114,1.1731231762717464,0.2867994655784942
0.14,11.0,92.0,0.7,0.37314984439851245,0.23577447918677716,1.2031825237328952,0.29356861303363907
0.14,11.0,92.0,0.8,0.2584337975629622,0.16120577027820424,1.2308999220786518,0.29967760633480406
0.16,0.3,52.0,0.1,0.30574156175573936,0.2307883836178108,3.843114298100782,0.917955250260102
0.16,0.3,52.0,0.2,1.4291456043274948,0.9816272125315733,3.743557607593126,0.9139077370168224
0.16,0.3,52.0,0.3,1.7918286617742325,1.1926172200375045,3.545266047547266,0.878230819403963
0.16,0.3,52.0,0.4,1.8914267372326048,1.2461642356889735,3.2596898175256612,0.8124429497847557
0.16,0.3,52.0,0.5,1.9209517866552737,1.2562931511965205,3.0327367553041795,0.7579962049275522
0.16,0.3,52.0,0.6,1.9280581261277177,1.2545061565844866,2.8468363341464835,0.7117263872210384
0.16,0.3,52.0,0.7,1.9054204902120861,1.233563500652154,2.6939127973147974,0.6720816704778556
0.16,0.3,52.0,0.8,1.867057661498757,1.202809194463781,2.566983578500596,0.6376589346656533
0.16,0.3,62.0,0.1,0.29259850050187175,0.22138397459204387,3.8876295666466882,0.9290836681689223
0.16,0.3,62.0,0.2,1.4151708276406498,0.9722636441261842,3.784748699372506,0.9241601266942787
0.16,0.3,62.0,0.3,1.7842714760328464,1.1879545374211087,3.583579579320652,0.8876777924433328
0.16,0.3,62.0,0.4,1.8866328332704134,1.2433905183929694,3.2925051471350013,0.8204749169005524
0.16,0.3,62.0,0.5,1.9209805304629843,1.2569143421334235,3.058157005591786,0.7644277789850445
0.16,0.3,62.0,0.6,1.9272371411106892,1.254385659977725,2.862707586985599,0.716288366377564
0.16,0.3,62.0,0.7,1.9105763824211306,1.2376941894368303,2.696620591490403,0.674201880018677
0.16,0.3,62.0,0.8,1.8898693714396402,1.219794501548972,2.5526641302071438,0.6366533822736563
0.16,0.3,72.0,0.1,0.28038661168740575,0.21263241819772588,3.875043799864095,0.9253353259982375
0.16,0.3,72.0,0.2,1.3791085421535343,0.9472328040233403,3.7827217901445174,0.9229090714222667
0.16,0.3,72.0,0.3,1.7504838780499317,1.165263804228251,3.5895822494300105,0.888473365113719
0.16,0.3,72.0,0.4,1.861917145320904,1.2272427039545788,3.3050049462097246,0.8231157471556018
0.16,0.3,72.0,0.5,1.902063491799388,1.2449124888736787,3.0749819024948195,0.768361267363894
0.16,0.3,72.0,0.6,1.9156722501775716,1.2476724610687273,2.8809713682578435,0.720853821914804
0.16,0.3,72.0,0.7,1.9015680015100693,1.2327236005614566,2.7132590539681978,0.6787552522406859
0.16,0.3,72.0,0.8,1.8845704897209183,1.2174030801413132,2.563083575823278,0.640318155343731
0.16,0.3,82.0,0.1,0.31394001965520957,0.23564787684659813,3.9265016453302937,0.9385825187889328
0.16,0.3,82.0,0.2,1.3867868081793604,0.9511509563573446,3.8294546932005806,0.93452679400367
0.16,0.3,82.0,0.3,1.741164044357852,1.157527089701699,3.6292475205630446,0.8982117652489459
0.16,0.3,82.0,0.4,1.8479284458397682,1.2166692255181284,3.334391492296767,0.8303152254568451
0.16,0.3,82.0,0.5,1.8841212906186602,1.231858637066788,3.0974997670726414,0.7739264769313217
0.16,0.3,82.0,0.6,1.8914382483337109,1.230336642999688,2.899028225643888,0.7254162348026834
0.16,0.3,82.0,0.7,1.8706082737376457,1.2107422004382022,2.7276016815449564,0.682581635463589
0.16,0.3,82.0,0.8,1.8509109663911654,1.1936880715246223,2.572739189353258,0.6432981832509892
0.16,0.3,92.0,0.1,0.31850091986499013,0.2387766003007329,3.974488259414174,0.9501297606788648
0.16,0.3,92.0,0.2,1.406878733714044,0.9652943034038406,3.871844304854354,0.9455153951405244
0.16,0.3,92.0,0.3,1.7813571045684304,1.1854542631180964,3.6687590094130913,0.9086206319236356
0.16,0.3,92.0,0.4,1.8831097111855213,1.2407633594265712,3.370963378065905,0.839817095865927
0.16,0.3,92.0,0.5,1.9122641461389362,1.2507491209798738,3.129503397201812,0.7821752386989053
0.16,0.3,92.0,0.6,1.9144101810602274,1.245392144414676,2.9254962121408026,0.7322502865317373
0.16,0.3,92.0,0.7,1.889320713696887,1.222669121454167,2.7477628507220206,0.6879043218254695
0.16,0.3,92.0,0.8,1.8668441138747476,1.2035693663064584,2.5857118318595855,0.6469816981674786
0.16,0.6,52.0,0.1,0.1888699510595021,0.1406916028626301,3.0997546085025216,0.7365023854329568
0.16,0.6,52.0,0.2,0.9880680839236644,0.6744642077215159,3.0566882306071674,0.7418521295371284
0.16,0.6,52.0,0.3,1.4127988674229883,0.9389861474153215,2.902697339884547,0.716130202549448
0.16,0.6,52.0,0.4,1.5779336775772022,1.0408245298743797,2.6832846374323585,0.6672169246174657
0.16,0.6,52.0,0.5,1.6626507265875978,1.0907809433089752,2.5147381855623765,0.6275419144783202
0.16,0.6,52.0,0.6,1.7076712668130944,1.115671280882991,2.382475149917253,0.5946018154150774
0.16,0.6,52.0,0.7,1.7170261563811005,1.1170537217580072,2.279806269354362,0.5672231508358364
0.16,0.6,52.0,0.8,1.7041944181468711,1.1039389590157525,2.2005814187477424,0.5443082250548896
0.16,0.6,62.0,0.1,0.17158254538070938,0.12875192999955967,3.0854998456415306,0.7334915253076368
0.16,0.6,62.0,0.2,0.9680949672044057,0.6612901477274509,3.0444515960540075,0.7384275518120148
0.16,0.6,62.0,0.3,1.3994645571925846,0.9306787955481962,2.8902092387007983,0.7124331171646034
0.16,0.6,62.0,0.4,1.5726658278382484,1.0380312219309917,2.6696633523771705,0.6633092865170886
0.16,0.6,62.0,0.5,1.660862757607524,1.0902753779827106,2.4987492870653973,0.6234242941997292
0.16,0.6,62.0,0.6,1.7066547741398215,1.1155530832132559,2.362076730081481,0.5900152149972433
0.16,0.6,62.0,0.7,1.7245633989563132,1.122970380537377,2.25021823047143,0.561335654315842
0.16,0.6,62.0,0.8,1.7306451835095957,1.1233607035805357,2.157681417057867,0.5363162769882625
0.16,0.6,72.0,0.1,0.14942585031114627,0.1130427644690971,3.137193741489508,0.7454667990568774
0.16,0.6,72.0,0.2,0.9334494449330315,0.6380611443014894,3.10048213848975,0.7521774077208893
0.16,0.6,72.0,0.3,1.3703269839054062,0.9117939210788246,2.954569968912089,0.7280083537982871
0.16,0.6,72.0,0.4,1.5510215590353533,1.0242969047282031,2.7333349108594174,0.6788072162937988
0.16,0.6,72.0,0.5,1.6491345938181643,1.0834550344926572,2.5572194766341707,0.6378531262850707
0.16,0.6,72.0,0.6,1.7017904240196597,1.1134670995311935,2.4122697387170215,0.6027364193266742
0.16,0.6,72.0,0.7,1.7217444774856436,1.122151346641959,2.2910726944008895,0.5721706736668348
0.16,0.6,72.0,0.8,1.7316440778643751,1.1251286833946963,2.1849227179230155,0.5445564104275347
0.16,0.6,82.0,0.1,0.16600412115860821,0.12407112376614995,3.0713250259184504,0.7290771444731389
0.16,0.6,82.0,0.2,0.910223660538006,0.6206384274821337,3.0494457303895457,0.7384510442463338
0.16,0.6,82.0,0.3,1.331674562886274,0.8845139689903884,2.9096630141381143,0.715879441972338
0.16,0.6,82.0,0.4,1.515325160018623,0.9997682598684942,2.6971337640841604,0.6691246405109735
