$h$,$r$,$\alpha$,$k$,$x$
0.03673161879114109,63.64230820858403,0.36,1.3596479571827438,2.585011047967559
0.05933608055378735,65.85599425803542,0.36,1.4818661916753555,5.582205891500275
0.06499147962299069,64.13081822127009,0.36,1.4389882510555474,5.861575424228982
0.057768682865221514,63.8483114026946,0.36,1.43409444848726,6.88625901352631
0.05050366669937003,91.6444405725936,0.36,1.5368561438695296,0.8949154031563487
0.038036661770912354,66.04127402028215,0.36,1.3431662177038748,4.088055756804663
0.05675184363978525,66.51134145229729,0.36,1.4867850892384595,5.622610439553486
0.049914630495104646,53.29343370433768,0.36,1.3101916343361537,5.6692118120432
0.04672032487767778,70.6354494008631,0.36,1.4259126360947474,4.500059154371978
0.06499147962299069,64.19018757703472,0.36,1.482355506675458,4.237337865735749
0.04808252690843014,65.93056371762728,0.36,1.4326556815438471,4.4199244081421405
0.04643340403666698,67.95889382887009,0.36,1.4306313411882297,5.071805345644986
0.060749113666626255,67.16695639821614,0.36,1.4830212320755853,5.024076457848942
0.04649866956228488,64.15507480393534,0.36,1.4991762525586745,2.451980500427312
0.0687687537870393,64.32683780065422,0.36,1.5453869977458243,4.124429214032329
0.05375736751228103,74.45326291437017,0.36,1.439044492463662,4.606071480325314
0.04744606905157568,82.84812369565964,0.36,1.4848580437508456,4.155663160828133
0.035410830800316685,64.42041117991857,0.36,1.3461813706411583,4.846378262518083
0.04808252690843014,63.42029257381964,0.36,1.4326556815438471,4.4199244081421405
0.03561601723236073,76.35064361491857,0.36,1.3024585236800195,2.223082558866976
0.04910369915409519,72.36715913231178,0.36,1.4520412376972502,4.258972322779785
0.04433313332947457,70.85021385966677,0.36,1.3454333739802804,2.396372314993335
0.04618267986275985,66.53519957281621,0.36,1.44376479512978,0.967355241488017
0.055023170328135876,64.3171547364468,0.36,1.4835127137067905,2.992861230981388
0.04673623800286977,69.75488203235082,0.36,1.4259126360947474,4.500059154371978
0.03521494058224006,90.1563815792903,0.36,1.4707285132285282,4.021226181212304
0.059258115688597394,51.66036032140675,0.36,1.409280021168664,2.0847130518690102
0.03597029109498426,79.95198322853389,0.36,1.3490350425037878,2.4543459787081376
0.07268416253039588,71.88119135790247,0.36,1.5481626146758791,5.685145049921374
0.08111316164196912,61.32853943525307,0.36,1.5369205291547556,4.835110291858687
0.03893294084282465,91.91774716062478,0.36,1.5368561438695296,0.8949154031563487
0.058924500009822536,72.61767896501773,0.36,1.4650488614691077,4.846810646181312
0.07529932894240063,66.37116951752114,0.36,1.5610690684600002,5.578980194332865
0.0678805370764873,70.13811473019196,0.36,1.5404341433938182,4.941385138417426
0.04573432617530017,82.84812369565964,0.36,1.4848580437508456,4.155663160828133
0.057134707051448866,68.60229872910334,0.36,1.4992470208733975,3.438300316144452
0.05933608055378735,68.06339877531991,0.36,1.4729923496735409,5.705092194919761
0.05728915887475323,68.59574726180958,0.36,1.4891881715041895,2.0118925887333123
0.03521111939481675,76.91854565241873,0.36,1.4290660145042298,0.779260690916938
0.035120549042630345,66.14539926389673,0.36,1.3826948957790328,2.865304976293082
0.04895417437342605,68.28414333866549,0.36,1.4388072499318478,1.6460903908381634
0.04997395599629891,61.66858010778223,0.36,1.4236947554175043,2.230569316215659
0.052399518604163704,65.80883971459535,0.36,1.4075685969731666,5.698470922752226
0.05707632367744969,68.04297832783443,0.36,1.5004201222969662,3.438300316144452
0.04025965686725878,76.91854565241873,0.36,1.3784496519525404,0.3505614147855258
0.04272222612755604,70.98221085227573,0.36,1.3930451559034553,3.301783757126641
0.08222114882987266,61.32853943525307,0.36,1.5369205291547556,4.835110291858687
0.04643354288996387,68.71081310137986,0.36,1.4433466664355519,1.2379744856596688
0.05925401684636314,51.58877070520605,0.36,1.38723688254873,2.615563141662216
0.05375736751228103,74.45326291437017,0.36,1.439044492463662,6.450593851637191
0.05961983513798487,66.53968430193193,0.36,1.5220590869644421,2.421845129134799
0.057768682865221514,62.91449989237427,0.36,1.4320760902206504,5.962850437349223
0.05353570759396457,72.78943725850277,0.36,1.4356747139511232,6.450593851637191
0.0353651635418895,66.53968430193193,0.36,1.4183423759195408,2.421845129134799
0.054096110524787515,66.61607145760186,0.36,1.4022505270982102,4.859727184162762
0.04561831149019885,68.83668316839949,0.36,1.4306313411882297,5.071805345644986
0.03996709397732888,90.1563815792903,0.36,1.4707285132285282,4.021226181212304
0.056922556948484915,64.81727106526056,0.36,1.4764259346291744,2.394830140646154
0.05927214718704974,66.52101562973462,0.36,1.5220590869644421,4.445863584051614
0.04770767140256427,51.74877062346105,0.36,1.3546598779070873,1.778689322632845
0.06438161229546344,69.74714051986629,0.36,1.6329119903404115,2.419363974378064
0.07018988328667275,72.98182204417147,0.36,1.545445113059199,5.635685575539426
0.06808203803202742,69.48524431564587,0.36,1.5393602301930063,4.903875652278322
0.0511881202604961,63.186224544793305,0.36,1.4835126655737174,1.5635407719281378
0.058584473318484674,51.91446086441884,0.36,1.416910434210699,3.860138333455899
0.0591868393353603,63.33779793269834,0.36,1.443897041583375,4.5304817632483445
0.050737785310055974,67.84696927752834,0.36,1.434124628419605,4.084005507294201
0.05560265640627421,68.69529671120316,0.36,1.5125723479770619,6.292003585240997
0.035410830800316685,66.37248491355693,0.36,1.3461813706411583,2.209248099597989
0.04883162702021577,68.38070034093455,0.36,1.4526317217111606,1.1855366969102656
0.05925670655956196,63.45194670750599,0.36,1.4143373771401726,2.076118209483644
0.049905093191995854,53.18893824819744,0.36,1.3101916343361537,5.6692118120432
0.06528005152306654,72.07495520214917,0.36,1.585144270189045,5.010409020189783
0.05997918042909888,72.61767896501773,0.36,1.5642831049181876,2.3017316102320025
0.045036966813940704,66.6650543958713,0.36,1.450279824148832,2.0427922086638812
0.035743052187512545,68.60229872910334,0.36,1.4992470208733975,3.414184723520027
0.044174428872480416,51.98838346114021,0.36,1.271160430269755,1.7755066221434581
