u,Iu,Iv,Iw
0.16567697350197655,0.26937355910232585,0.06890556910421655,0.22567785498871185
0.1354830753017775,0.33769312305167515,0.06446646398405777,0.2889795345069203
0.18175858819483448,0.17927495902172197,0.11217767261348069,0.14938276920735732
0.31095474338581364,0.09729441738038228,0.14905020167808655,0.08098207297743175
0.1949463239643881,0.1599354028773466,0.12000787842849488,0.1376739281278096
0.4115058592119121,0.09283754239341607,0.15759193996181206,0.07190631022595928
0.19845575262634077,0.14514715058382066,0.160605311729435,0.08946254557323255
0.14748015025006356,0.3159581715047274,0.047530101556174736,0.2635095071571414
0.13938732222430403,0.31451895300605204,0.058253531655581225,0.2738692761597153
0.5819444312479695,0.08766544105772442,0.17711483041423193,0.05270728833014347
0.21040423328552518,0.14634507942164804,0.12912670620871444,0.11851072083602579
0.18664450410902625,0.24207649541936582,0.06536979683514935,0.2175995368694543
0.14616468328886204,0.2800321117138481,0.07155155624351663,0.23304292774236574
0.39762907894496097,0.17862081038600824,0.08661853319380661,0.15648805593487405
0.2761314485757873,0.10441496395435017,0.14228255434372494,0.09388299421098456
0.19560243216810352,0.11838042974825805,0.21590180388180094,0.05464524470209712
0.14167668048910906,0.326694317902452,0.05572573251751866,0.2848046173250645
0.2931543335373048,0.09136089247624457,0.16972326124373055,0.06017199249006667
0.7298525741425276,0.08603615116875303,0.1852474493263241,0.04683451118227622
0.2065547171441652,0.1205117260668401,0.19061600673868898,0.061251079426087186
0.1833200698445257,0.12396042858813848,0.22530374557800664,0.06423797722291041
0.14391129733671343,0.3226795096665105,0.05802092833719586,0.2797102130852292
0.21866918624633408,0.16159221610820387,0.11180441592118313,0.14062244969755303
0.1497653963969799,0.28748033310737975,0.05872468808095495,0.2562672089132984
0.17837827770360362,0.12920501073428317,0.20696850451712145,0.05952423726769578
0.13760098318178707,0.3306289822640858,0.05623114816890813,0.2835406702923215
0.3108240729492615,0.13887027855369316,0.09917422418023857,0.13484655661598277
0.2346840655434232,0.11146012017526458,0.1551016844205936,0.07704286087240791
0.1732241785424356,0.13656097479906057,0.21509282066928262,0.06010558925207594
0.29333837203659174,0.19268751292816866,0.07673959650743052,0.1889293576429948
0.2130634800823995,0.23424211278927973,0.05965735859719866,0.2211848449157785
0.2653572304422662,0.0871539578073373,0.19804643431281066,0.04130682811936095
0.16791044096054225,0.23696934001077202,0.09273420262785395,0.2066017884152228
0.1284600398887536,0.35076757596566355,0.07250953557871044,0.2938878105962658
0.16009730373822284,0.2840826132941607,0.05614351343435193,0.2530505346205698
0.15100547459419764,0.27492963472734216,0.07406635103687403,0.22724164902474187
0.16950704081866147,0.1528537295677663,0.19516743963046754,0.07110992123641556
0.263302021116309,0.11046950755278825,0.1513136138735785,0.0856985798432746
0.14370615864983066,0.2891207717240077,0.06894619100242172,0.2417739775428774
0.20324428835669336,0.1661658080360249,0.13364530297356372,0.1146022295552312
0.26837328471759375,0.1062767010856245,0.16402763499113918,0.06789877675201096
0.1307219182218055,0.35717045362102384,0.0699465892106508,0.3036930260368406
0.3355142260390646,0.14026198654237618,0.12119707102293949,0.11285620316144497
0.15050165153485628,0.26150108274478784,0.08035370792364353,0.21174667335355685
0.3706085894707336,0.12468185143565659,0.13316605965096678,0.11566110901614099
0.34243044970154307,0.1282287578410857,0.10783869268517274,0.11654744169236013
0.24827680689176562,0.11973596478124286,0.14171718806073028,0.09969144963441161
0.20656886439211797,0.27023429541726146,0.03706386111324846,0.22983450834819866
0.27058004660025103,0.1364972157594408,0.15011479323172522,0.0909398537512449
0.28507228701287796,0.08603379717138128,0.19111506385527702,0.04131962056360584
0.23032298023275538,0.15377124376464332,0.14226398293548334,0.10598367754539911
0.24487909206716402,0.14097426021971055,0.18178052254926197,0.07418983238203959
0.2642278752655845,0.08827312637510985,0.20259000506890384,0.041133413409282865
0.2125321785483038,0.17622190654574196,0.10412549250812435,0.15765562148008852
0.21258694912353707,0.1688168599384723,0.11031950849913143,0.14682128721392396
0.2162750405902068,0.11516968681421956,0.15041112241663165,0.08316695686954698
0.23692078946512843,0.20526802265280003,0.09104150178585993,0.17995544342549133
0.30430670315110614,0.1874538032966712,0.08212595553852468,0.1801588353905318
0.3822318131099408,0.12376380996586349,0.1376961941919472,0.10627034447182933
0.14396879473104915,0.2773913312872028,0.0728069367183548,0.2301135320695631
0.1627988665022341,0.13758640554427276,0.22409356619949536,0.06730133078818627
0.1307219182218055,0.35717045362102384,0.0699465892106508,0.3036930260368406
0.24619512764540025,0.2556262133104845,0.04521981959923022,0.21977597801398344
0.1756052919598238,0.2008013038044777,0.09437209417574637,0.17376146876240914
0.3402889660450866,0.11915809641209568,0.14814632446525924,0.08962382895147915
0.2786646600562691,0.09336649504580667,0.15697121108289008,0.07297205146315057
0.2507205137760281,0.19745959363950044,0.0623182698067259,0.18162429575539898
0.13996827573979126,0.33006730143572,0.05417595392231141,0.2780749209854239
0.5370779710671404,0.08615240121297257,0.16758162206591212,0.05466392006811106
0.23739842822362162,0.20912866967186675,0.0757639922483012,0.17636716299675384
0.13853753415241565,0.3299954183489902,0.05642013660270067,0.273072099748725
0.17624745161161878,0.1397682778112213,0.19290054279938917,0.06920546362079397
0.39762907894496097,0.17862081038600824,0.08661853319380661,0.15648805593487405
0.13322081870382524,0.3392634184150146,0.061414542566532684,0.28885419124100037
0.15426533604530968,0.29003962415336043,0.0581579223714208,0.25907372942110923
0.2946140215893101,0.18502373587087825,0.08419393496533138,0.17604532752942142
0.1284600398887536,0.35076757596566355,0.07250953557871044,0.2938878105962658
0.29904654152360793,0.18613052625368212,0.08349778955627492,0.17790233241116124
0.35444678619181996,0.13677826706968763,0.14457629846868064,0.08977155515736784
0.15050165153485628,0.26150108274478784,0.08035370792364353,0.21174667335355685
0.5295489986969326,0.19709919728487907,0.06190069739795703,0.18124712347667712
0.3132534447881888,0.09495620064577048,0.15380179221140783,0.0762039337353005
0.2727709496971121,0.1430450671089192,0.13278783405243905,0.1135507525648344
0.294804058025416,0.13125744911992893,0.10750008933349374,0.12059482161867897
0.2722884703902598,0.10673748188708158,0.1421265700337147,0.09734966929492724
