u,Iu,Iv,Iw
0.14474447963088147,0.07137144272607288,0.059780091662464285,0.03429819518888666
0.07556361424676103,0.15164037615688108,0.04308086250563669,0.11963745926935082
0.1288708934640295,0.09304016050578359,0.035167582185876026,0.0715584891088898
0.14461748967095683,0.0996282004704942,0.030298433768377046,0.07875775932973131
0.16435370291567628,0.05363883910647594,0.06731374191353862,0.02558189965379708
0.2976060641600701,0.02065712782317542,0.05664603549405709,0.016656693785425686
0.10949669591039472,0.11431426769058647,0.036050922225792044,0.09616942058966996
0.07443838512934565,0.15501804947882217,0.048289494978106695,0.11861664607540713
0.16555939828871225,0.07538172724032194,0.0404297011898245,0.050191668872991056
0.16034580869605877,0.06489714580758624,0.04146464422600767,0.04235383299873004
