x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	1.214913333333333	0.0	26.00237634577308	0.0	0.0	0.0716600529236153	0.05462229797015659	0.010575950906554173	-0.04828022814283799	0.0	0.0
-2.85	1.2159066666666665	0.0	26.002435321039396	0.0	0.0	0.07081742087649241	0.05343867020298603	0.008835194331877839	-0.04834088508389583	0.0	0.0
-2.85	1.2168999999999999	0.0	26.002492187461204	0.0	0.0	0.06999648708745196	0.05227335890879135	0.007115042403256316	-0.048399573386397915	0.0	0.0
-2.85	1.2178933333333333	0.0	26.002546980825056	0.0	0.0	0.06919721726627644	0.05112646661894018	0.005415759332937578	-0.04845629590979475	0.0	0.0
-2.85	1.2188866666666667	0.0	26.00259973045755	0.0	0.0	0.06841957457552945	0.04999809213806163	0.0037376064361341905	-0.04851105452179652	0.0	0.0
-2.85	1.2198799999999999	0.0	26.002650457211164	0.0	0.0	0.0676635196271775	0.048888330498381545	0.0020808420304214642	-0.04856385010923351	0.0	0.0
-2.85	1.2208733333333333	0.0	26.002699200134572	0.0	0.0	0.06692901039957062	0.047797272911478644	0.00044572134296918744	-0.04861468259215621	0.0	0.0
-2.85	1.2218666666666667	0.0	26.002745982632828	0.0	0.0	0.06621600223068724	0.04672500672907745	0.001167503579779124	-0.048663550937192664	0.0	0.0
-2.85	1.2228599999999998	0.0	26.00279082297803	0.0	0.0	0.06552444784149199	0.04567161539648949	0.002758583992614103	-0.04871045317199135	0.0	0.0
-2.85	1.2238533333333332	0.0	26.00283376583869	0.0	0.0	0.06485429718846683	0.0446371784114903	0.004327274517606559	-0.048755386399805194	0.0	0.0
-2.85	1.2248466666666666	0.0	26.002874823200354	0.0	0.0	0.0642054975052648	0.04362177128504298	0.005873333271314491	-0.04879834681385362	0.0	0.0
-2.85	1.22584	0.0	26.00291402745928	0.0	0.0	0.06357799330270578	0.04262546549978632	0.0073965219569981575	-0.048839329713812635	0.0	0.0
-2.85	1.2268333333333332	0.0	26.002951404676967	0.0	0.0	0.06297172620752174	0.041648328471770184	0.008896605941225261	-0.04887832952117904	0.0	0.0
-2.85	1.2278266666666666	0.0	26.00298697224093	0.0	0.0	0.062386635121643	0.040690423513319314	0.010373354371661477	-0.048915339796220036	0.0	0.0
-2.85	1.2288199999999998	0.0	26.003020773050505	0.0	0.0	0.061822655990301394	0.03975180979808996	0.011826540265658471	-0.04895035325373257	0.0	0.0
-2.85	1.2298133333333332	0.0	26.003052810074166	0.0	0.0	0.061279721953440155	0.038832542324085874	0.013255940619843172	-0.04898336178147133	0.0	0.0
-2.85	1.2308066666666666	0.0	26.003083123793555	0.0	0.0	0.06075776318782919	0.03793267188238235	0.01466133650265012	-0.049014356457517616	0.0	0.0
-2.85	1.2317999999999998	0.0	26.003111718817937	0.0	0.0	0.06025670694196572	0.03705224501993119	0.016042513127969886	-0.049043327568184844	0.0	0.0
-2.85	1.2327933333333332	0.0	26.00313863804084	0.0	0.0	0.0597764775093368	0.03619130401361122	0.017399259980034436	-0.04907026462595152	0.0	0.0
-2.85	1.2337866666666666	0.0	26.00316389104774	0.0	0.0	0.05931699618254454	0.03534988683758832	0.018731370892466334	-0.049095156389552475	0.0	0.0
-2.85	1.23478	0.0	26.00318751017723	0.0	0.0	0.058878181237269414	0.034528027133956155	0.020038644164687733	-0.04911799088257802	0.0	0.0
-2.85	1.2357733333333334	0.0	26.00320950526901	0.0	0.0	0.05845994790665449	0.03372575418691712	0.021320882617328795	-0.04913875541265029	0.0	0.0
-2.85	1.2367666666666666	0.0	26.003229910652642	0.0	0.0	0.05806220835429342	0.03294309289700933	0.022577893727119054	-0.04915743659310704	0.0	0.0
-2.85	1.23776	0.0	26.00324873836377	0.0	0.0	0.05768487170630885	0.03218006375328214	0.023809489703689894	-0.04917402036109326	0.0	0.0
-2.85	1.2387533333333334	0.0	26.003266012733906	0.0	0.0	0.05732784395426242	0.03143668281361373	0.025015487576470787	-0.049188491999911446	0.0	0.0
-2.85	1.2397466666666666	0.0	26.00328174840371	0.0	0.0	0.05699102793545353	0.030712961680079018	0.02619570928520559	-0.04920083615953877	0.0	0.0
-2.85	1.2407399999999997	0.0	26.003295976033346	0.0	0.0	0.05667432340580972	0.03000890747992756	0.027349981786117895	-0.0492110368779851	0.0	0.0
-2.85	1.2417333333333331	0.0	26.0033086993868	0.0	0.0	0.05637762691549477	0.029324522844894032	0.028478137146409687	-0.049219077603240846	0.0	0.0
-2.85	1.2427266666666665	0.0	26.00331995427078	0.0	0.0	0.05610083186688169	0.028659805896424854	0.029580012606838953	-0.04922494121561145	0.0	0.0
-2.85	1.24372	0.0	26.00332973979342	0.0	0.0	0.05584382848275578	0.028014750222546146	0.030655450690207885	-0.049228610048703964	0.0	0.0
-2.85	1.2447133333333333	0.0	26.003338103070433	0.0	0.0	0.05560650374439384	0.027389344873451682	0.03170429929677117	-0.04923006591348964	0.0	0.0
-2.85	1.2457066666666665	0.0	26.00334504252198	0.0	0.0	0.05538874145911224	0.0267835743368418	0.03272641177780657	-0.049229290120629	0.0	0.0
-2.85	1.2467	0.0	26.003350571489904	0.0	0.0	0.05519042219159607	0.02619741853358568	0.033721647016557846	-0.049226263503958645	0.0	0.0
-2.85	1.2476933333333333	0.0	26.0033547106228	0.0	0.0	0.05501142324898355	0.025630852804430535	0.03468986952896128	-0.04922096644315354	0.0	0.0
-2.85	1.2486866666666665	0.0	26.00335749672255	0.0	0.0	0.05485161871013406	0.02508384790010533	0.03563094954959361	-0.04921337888857077	0.0	0.0
-2.85	1.24968	0.0	26.00335892006812	0.0	0.0	0.05471087941971985	0.024556369976458898	0.036544763107450084	-0.04920348038430312	0.0	0.0
-2.85	1.2506733333333333	0.0	26.00335900798095	0.0	0.0	0.05458907289591561	0.02404838058577693	0.03743119209557833	-0.04919125009230719	0.0	0.0
-2.85	1.2516666666666667	0.0	26.003357784296707	0.0	0.0	0.05448606347252041	0.02355983667251452	0.03829012437964727	-0.049176666817935234	0.0	0.0
-2.85	1.2526599999999999	0.0	26.003355244444023	0.0	0.0	0.054401712127851054	0.023090690572919743	0.0391214538639516	-0.049159709033256886	0.0	0.0
-2.85	1.2536533333333333	0.0	26.003351426093715	0.0	0.0	0.054335876628547566	0.022640890008951545	0.039925080564003027	-0.049140354902615896	0.0	0.0
-2.85	1.2546466666666665	0.0	26.003346340163525	0.0	0.0	0.05428841146682002	0.022210378093461235	0.040700910679431115	-0.04911858230670874	0.0	0.0
-2.85	1.2556399999999999	0.0	26.003339986250925	0.0	0.0	0.05425916778614681	0.021799093328475586	0.04144885670743905	-0.049094368869622367	0.0	0.0
-2.85	1.2566333333333333	0.0	26.00333239246329	0.0	0.0	0.0542479935329683	0.021406969608707943	0.042168837477639866	-0.049067691982125204	0.0	0.0
-2.85	1.2576266666666664	0.0	26.003323569694636	0.0	0.0	0.054254733343548994	0.021033936229196647	0.04286077822795394	-0.04903852882853543	0.0	0.0
-2.85	1.2586199999999999	0.0	26.003313532960817	0.0	0.0	0.05427922855383064	0.020679917884779915	0.04352461071073217	-0.04900685641107446	0.0	0.0
-2.85	1.2596133333333333	0.0	26.003302291949684	0.0	0.0	0.05432131732776266	0.020344834686689163	0.04416027322814719	-0.0489726515774353	0.0	0.0
-2.85	1.2606066666666667	0.0	26.00328986428731	0.0	0.0	0.05438083447493554	0.02002860216509808	0.044767710710294804	-0.04893589104579167	0.0	0.0
-2.85	1.2616	0.0	26.00327626385617	0.0	0.0	0.05445761159326532	0.019731131284946433	0.045346874794563355	-0.04889655142971376	0.0	0.0
-2.85	1.2625933333333332	0.0	26.00326150118523	0.0	0.0	0.05455147704535644	0.01945232845400609	0.04589772388245819	-0.04885460926629209	0.0	0.0
-2.85	1.2635866666666666	0.0	26.003245587835014	0.0	0.0	0.05466225594076686	0.019192095541187174	0.046420223191184606	-0.04881004104113644	0.0	0.0
-2.85	1.26458	0.0	26.003228540727193	0.0	0.0	0.054789770177100364	0.01895032988997878	0.0469143448549662	-0.04876282321502104	0.0	0.0
-2.85	1.2655733333333332	0.0	26.003210367967434	0.0	0.0	0.054933838494321416	0.018726924334543836	0.047380067930048765	-0.048712932249938584	0.0	0.0
-2.85	1.2665666666666664	0.0	26.00319108599173	0.0	0.0	0.05509427636162084	0.01852176722256609	0.04781737852060714	-0.04866034463557987	0.0	0.0
-2.85	1.2675599999999998	0.0	26.003170704202713	0.0	0.0	0.05527089610349538	0.0183347424346995	0.048226269762901806	-0.04860503691684855	0.0	0.0
-2.85	1.2685533333333332	0.0	26.003149231668495	0.0	0.0	0.05546350693239397	0.018165729400342907	0.04860674194582829	-0.04854698571867742	0.0	0.0
-2.85	1.2695466666666666	0.0	26.0031266795965	0.0	0.0	0.055671914833895185	0.018014603133566835	0.048958802522541756	-0.04848616777335615	0.0	0.0
-2.85	1.27054	0.0	26.003103065210635	0.0	0.0	0.055895922785377056	0.017881234244059595	0.04928246619309282	-0.04842255994757409	0.0	0.0
-2.85	1.2715333333333332	0.0	26.00307839642637	0.0	0.0	0.05613533056971022	0.01776548897599948	0.04957775491424214	-0.04835613926802114	0.0	0.0
-2.85	1.2725266666666666	0.0	26.00305267692985	0.0	0.0	0.05638993495847103	0.017667229229905688	0.04984469798359302	-0.04828688294815709	0.0	0.0
-2.85	1.27352	0.0	26.003025941494116	0.0	0.0	0.0566595296660655	0.0175863125951354	0.05008333207750329	-0.04821476841532404	0.0	0.0
-2.85	1.2745133333333332	0.0	26.002998161396025	0.0	0.0	0.05694390538040649	0.017522592380497602	0.05029370129029381	-0.04813977333612162	0.0	0.0
-2.85	1.2755066666666666	0.0	26.002969378467846	0.0	0.0	0.05724284981413472	0.017475917643993873	0.05047585716802222	-0.048061875643826725	0.0	0.0
-2.85	1.2765	0.0	26.002939590727202	0.0	0.0	0.05755614771643728	0.017446133236656673	0.050629858767908216	-0.04798105356404509	0.0	0.0
-2.85	1.2774933333333334	0.0	26.002908803451316	0.0	0.0	0.05788358087698942	0.017433079828102827	0.05075577267374157	-0.04789728564142378	0.0	0.0
-2.85	1.2784866666666665	0.0	26.002877038933676	0.0	0.0	0.05822492821544598	0.017436593952213166	0.05085367304167432	-0.04781055076545183	0.0	0.0
-2.85	1.27948	0.0	26.00284429785992	0.0	0.0	0.058579965818875465	0.01745650803956077	0.05092364165113524	-0.047720828196721965	0.0	0.0
-2.85	1.2804733333333331	0.0	26.00281058469414	0.0	0.0	0.05894846687843552	0.017492650464692203	0.05096576789828762	-0.04762809759314947	0.0	0.0
-2.85	1.2814666666666665	0.0	26.002775930543525	0.0	0.0	0.05933020187511781	0.017544845585518932	0.050980148868341145	-0.04753233903559504	0.0	0.0
-2.85	1.28246	0.0	26.002740318909282	0.0	0.0	0.05972493846154774	0.01761291378560755	0.05096688931778088	-0.047433533053087805	0.0	0.0
-2.85	1.2834533333333331	0.0	26.002703766720803	0.0	0.0	0.06013244164969684	0.01769667151998116	0.050926101733319004	-0.04733166064977414	0.0	0.0
-2.85	1.2844466666666665	0.0	26.002666287197773	0.0	0.0	0.06055247374080694	0.01779593136665694	0.05085790632121674	-0.047226703329074714	0.0	0.0
-2.85	1.28544	0.0	26.002627878425056	0.0	0.0	0.060984794417981616	0.0179105020666721	0.05076243106024773	-0.04711864311954416	0.0	0.0
-2.85	1.2864333333333333	0.0	26.00258856441494	0.0	0.0	0.0614291608126028	0.01804018858031858	0.05063981172226658	-0.04700746259993254	0.0	0.0
-2.85	1.2874266666666667	0.0	26.002548342547144	0.0	0.0	0.06188532750039114	0.01818479213477521	0.050490191833671344	-0.046893144923742566	0.0	0.0
-2.85	1.28842	0.0	26.002507228691773	0.0	0.0	0.062353046576828115	0.01834411027799501	0.050313722733094826	-0.046775673844872634	0.0	0.0
-2.85	1.2894133333333333	0.0	26.002465220122822	0.0	0.0	0.06283206766925883	0.01851793693440511	0.050110563587205975	-0.04665503374108022	0.0	0.0
-2.85	1.2904066666666667	0.0	26.00242233210138	0.0	0.0	0.06332213811616207	0.018706062453926295	0.049880881344131926	-0.04653120963868161	0.0	0.0
-2.85	1.2913999999999999	0.0	26.002378564962257	0.0	0.0	0.06382300280898628	0.01890827367747784	0.04962485082708853	-0.04640418723708509	0.0	0.0
-2.85	1.292393333333333	0.0	26.002333934778978	0.0	0.0	0.06433440441898268	0.019124353988411745	0.04934265463448449	-0.046273952931997014	0.0	0.0
-2.85	1.2933866666666665	0.0	26.00228845023987	0.0	0.0	0.06485608339720525	0.019354083375045576	0.04903448319717667	-0.0461404938389467	0.0	0.0
-2.85	1.2943799999999999	0.0	26.00224210446769	0.0	0.0	0.06538777800884471	0.019597238491118066	0.04870053481413928	-0.046003797817500566	0.0	0.0
-2.85	1.2953733333333333	0.0	26.002194923088013	0.0	0.0	0.06592922443426123	0.019853592714794723	0.04834101552233525	-0.045863853492905844	0.0	0.0
-2.85	1.2963666666666667	0.0	26.002146895450647	0.0	0.0	0.06648015678446434	0.020122916218122556	0.04795613921785752	-0.04572065028038549	0.0	0.0
-2.85	1.2973599999999998	0.0	26.002098041466486	0.0	0.0	0.06704030717287641	0.020404976026918716	0.04754612757739082	-0.04557417840600631	0.0	0.0
-2.85	1.2983533333333332	0.0	26.002048360321112	0.0	0.0	0.06760940579835485	0.020699536087798814	0.04711121005095707	-0.04542442893038496	0.0	0.0
-2.85	1.2993466666666666	0.0	26.00199786666834	0.0	0.0	0.06818718104453653	0.02100635733589567	0.0466516238637324	-0.045271393769899373	0.0	0.0
-2.85	1.3003399999999998	0.0	26.001946560519617	0.0	0.0	0.06877335940751003	0.021325197763330313	0.0461676139805775	-0.045115065717450296	0.0	0.0
-2.85	1.3013333333333332	0.0	26.00189445060093	0.0	0.0	0.06936766572518283	0.02165581248986702	0.045659433084246664	-0.04495543846470094	0.0	0.0
-2.85	1.3023266666666666	0.0	26.001841543654873	0.0	0.0	0.06996982313365545	0.021997953830031763	0.04512734156049216	-0.044792506622851384	0.0	0.0
-2.85	1.30332	0.0	26.00178784219221	0.0	0.0	0.0705795531961209	0.02235137137030104	0.044571607465197144	-0.04462626574241819	0.0	0.0
