x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.5156066666666665	0.0	21.360409612606524	0.0	0.0	5.837723360324973	2.448632450219605	3.2645816855828675	-1.579756522252317	0.0	0.0
-4.95	0.5166	0.0	21.377856285751474	0.0	0.0	5.82218595820723	2.4413095171577677	3.2534943906238563	-1.5753415234374941	0.0	0.0
-4.95	0.5175933333333332	0.0	21.395280507404856	0.0	0.0	5.806622680683413	2.4339679751761305	3.2423736492749136	-1.5709206335019177	0.0	0.0
-4.95	0.5185866666666665	0.0	21.41268218783309	0.0	0.0	5.791033768574081	2.4266081909422166	3.231220023660441	-1.5664938982381873	0.0	0.0
-4.95	0.5195799999999999	0.0	21.430061222902225	0.0	0.0	5.775419469014739	2.419230527635519	3.220034077538941	-1.5620613622518587	0.0	0.0
-4.95	0.5205733333333333	0.0	21.447417503743807	0.0	0.0	5.759780035948766	2.4118353449274985	3.208816376208383	-1.5576230690142543	0.0	0.0
-4.95	0.5215666666666666	0.0	21.46475093130692	0.0	0.0	5.744115729064459	2.4044229989629065	3.197567486413406	-1.5531790609215095	0.0	0.0
-4.95	0.5225599999999999	0.0	21.48206141221291	0.0	0.0	5.7284268149645206	2.396993842348332	3.1862879762553957	-1.5487293793523493	0.0	0.0
-4.95	0.5235533333333332	0.0	21.49934882722233	0.0	0.0	5.712713565935431	2.389548224140362	3.1749784151008282	-1.5442740647253816	0.0	0.0
-4.95	0.5245466666666666	0.0	21.516613080276112	0.0	0.0	5.696976260526788	2.382086489838301	3.1636393735014385	-1.539813156557492	0.0	0.0
-4.95	0.5255399999999999	0.0	21.53385405580854	0.0	0.0	5.681215183410685	2.3746089813798275	3.1522714230849407	-1.5353466935248545	0.0	0.0
-4.95	0.5265333333333333	0.0	21.551071668074833	0.0	0.0	5.66543062478429	2.3671160371381252	3.140875136499827	-1.5308747135202876	0.0	0.0
-4.95	0.5275266666666666	0.0	21.56826581176349	0.0	0.0	5.649622881085849	2.3596079919256296	3.1294510872939125	-1.526397253714321	0.0	0.0
-4.95	0.5285199999999999	0.0	21.585436378432398	0.0	0.0	5.633792253964555	2.3520851769959314	3.117999849865181	-1.5219143506152717	0.0	0.0
-4.95	0.5295133333333333	0.0	21.602583270288	0.0	0.0	5.617939051041545	2.3445479200539068	3.1065219993457047	-1.517426040128141	0.0	0.0
-4.95	0.5305066666666666	0.0	21.619706379054918	0.0	0.0	5.6020635852076754	2.336996545262578	3.095018111542814	-1.5129323576176354	0.0	0.0
-4.95	0.5314999999999999	0.0	21.63680560535605	0.0	0.0	5.586166174756472	2.32943137325855	3.083488762845475	-1.508433337966782	0.0	0.0
-4.95	0.5324933333333333	0.0	21.6538808462846	0.0	0.0	5.570247143169483	2.3218527211659055	3.0719345301370153	-1.5039290156381009	0.0	0.0
-4.95	0.5334866666666667	0.0	21.67093201204949	0.0	0.0	5.554306819266646	2.314260902614392	3.060355990739035	-1.499419424735877	0.0	0.0
-4.95	0.53448	0.0	21.687958992395387	0.0	0.0	5.538345536720585	2.306656227761086	3.048753722301978	-1.4949045990636765	0.0	0.0
-4.95	0.5354733333333332	0.0	21.704961671836095	0.0	0.0	5.522363634120125	2.2990390033142303	3.0371283027587777	-1.4903845721891709	0.0	0.0
