x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	0.8593	0.0	13.495385397999776	0.0	0.0	0.2195192179245937	0.08545924095178807	0.07866663512274831	-0.05177465673314063	0.0	0.0
-2.85	0.8602933333333334	0.0	13.501028966717932	0.0	0.0	0.21797055363989778	0.08521048761586693	0.07831993215804067	-0.05132737162246843	0.0	0.0
-2.85	0.8612866666666666	0.0	13.506664256828097	0.0	0.0	0.21643384833836415	0.08496640574054684	0.07798191195408986	-0.05088217207239503	0.0	0.0
-2.85	0.8622799999999999	0.0	13.512291239573118	0.0	0.0	0.21490903681626417	0.08472691062228752	0.07765249108069629	-0.050439038292761536	0.0	0.0
-2.85	0.8632733333333333	0.0	13.51790991325924	0.0	0.0	0.21339605355995353	0.0844919176865795	0.07733158586700005	-0.049997950875939716	0.0	0.0
-2.85	0.8642666666666667	0.0	13.52352026257241	0.0	0.0	0.2118948337503324	0.08426134250197528	0.07701911116819322	-0.04955889070149258	0.0	0.0
-2.85	0.86526	0.0	13.529122278248387	0.0	0.0	0.2104053126995127	0.08403510079513077	0.07671498111063192	-0.04912183899682173	0.0	0.0
-2.85	0.8662533333333332	0.0	13.534715944525907	0.0	0.0	0.20892742531167352	0.08381310846489422	0.076419109764305	-0.048686777393283094	0.0	0.0
-2.85	0.8672466666666665	0.0	13.540301244484043	0.0	0.0	0.20746110609804194	0.08359528159617442	0.07613141117264276	-0.04825368792900078	0.0	0.0
-2.85	0.8682399999999999	0.0	13.545878172901507	0.0	0.0	0.20600628919236508	0.08338153647415068	0.07585179933780452	-0.04782255305079527	0.0	0.0
-2.85	0.8692333333333333	0.0	13.551446709592321	0.0	0.0	0.2045629083561971	0.08317178959797103	0.07558018824157448	-0.04739335561566221	0.0	0.0
-2.85	0.8702266666666666	0.0	13.557006849554352	0.0	0.0	0.2031308970236491	0.08296595769395099	0.07531649184802218	-0.046966078892609606	0.0	0.0
-2.85	0.8712199999999999	0.0	13.562558572831964	0.0	0.0	0.2017101882780835	0.0827639577295234	0.0750606240937942	-0.04654070656390817	0.0	0.0
-2.85	0.8722133333333333	0.0	13.568101857061496	0.0	0.0	0.20030071490127047	0.08256570692583533	0.07481249891179445	-0.046117222726289056	0.0	0.0
-2.85	0.8732066666666667	0.0	13.573636686744402	0.0	0.0	0.19890240943390175	0.08237112277099862	0.07457203011130581	-0.04569561190818733	0.0	0.0
-2.85	0.8742	0.0	13.579163030766589	0.0	0.0	0.19751520475762568	0.08218012303269065	0.07433913038049525	-0.04527585922337488	0.0	0.0
-2.85	0.8751933333333333	0.0	13.584680867374674	0.0	0.0	0.19613903385945192	0.08199262577102288	0.07411371175570997	-0.04485795030068185	0.0	0.0
-2.85	0.8761866666666667	0.0	13.590190185560486	0.0	0.0	0.19477382945368382	0.08180854935056321	0.07389568627184347	-0.04444187118652417	0.0	0.0
-2.85	0.8771800000000001	0.0	13.595690941177795	0.0	0.0	0.19341952406035204	0.08162781245285067	0.07368496597673273	-0.044027608343022495	0.0	0.0
-2.85	0.8781733333333334	0.0	13.601183131315262	0.0	0.0	0.19207604995987818	0.0814503340877053	0.07348146292161577	-0.04361514864845853	0.0	0.0
-2.85	0.8791666666666665	0.0	13.606666727660892	0.0	0.0	0.19074333924027145	0.08127603360623172	0.07328508919712223	-0.04320447939565936	0.0	0.0
-2.85	0.8801599999999998	0.0	13.612141704670362	0.0	0.0	0.18942132381690846	0.08110483071077332	0.07309575689735086	-0.04279558829211255	0.0	0.0
-2.85	0.8811533333333332	0.0	13.617608037241087	0.0	0.0	0.18810993541794382	0.08093664546779443	0.07291337816033183	-0.04238846345836076	0.0	0.0
-2.85	0.8821466666666666	0.0	13.623065709061956	0.0	0.0	0.18680910566088263	0.08077139831806705	0.07273786514985837	-0.041983093427054724	0.0	0.0
-2.85	0.8831399999999999	0.0	13.628514694692637	0.0	0.0	0.18551876600802752	0.08060901008796334	0.07256913000482408	-0.04157946717932023	0.0	0.0
-2.85	0.8841333333333332	0.0	13.63395497477568	0.0	0.0	0.18423884792833942	0.08044940200029238	0.07240708410561514	-0.041177574589328685	0.0	0.0
-2.85	0.8851266666666666	0.0	13.639386522340049	0.0	0.0	0.18296928286620162	0.08029249568419901	0.07225163830748976	-0.0407774062763991	0.0	0.0
-2.85	0.88612	0.0	13.644809323184596	0.0	0.0	0.18171000218354905	0.08013821318687671	0.07210270351509437	-0.04037895327173252	0.0	0.0
-2.85	0.8871133333333333	0.0	13.650223384058123	0.0	0.0	0.18046093717778755	0.07998647698185221	0.07196019067804782	-0.039982207008729176	0.0	0.0
-2.85	0.8881066666666666	0.0	13.655628724632338	0.0	0.0	0.17922201909422947	0.07983720998067817	0.07182401081177002	-0.039587159320278044	0.0	0.0
-2.85	0.8891	0.0	13.661025337830042	0.0	0.0	0.17799317915243462	0.07969033554161822	0.07169407498283739	-0.03919380243600131	0.0	0.0
-2.85	0.8900933333333334	0.0	13.666413254877982	0.0	0.0	0.17677434854640564	0.079545777478798	0.07157029432720498	-0.03880212897920672	0.0	0.0
-2.85	0.8910866666666667	0.0	13.671792472630614	0.0	0.0	0.17556545846661997	0.0794034600730964	0.07145258005123564	-0.03841213196337806	0.0	0.0
-2.85	0.8920799999999999	0.0	13.677163005277906	0.0	0.0	0.17436644012225802	0.07926330807940313	0.07134084343440064	-0.0380238047887017	0.0	0.0
-2.85	0.8930733333333332	0.0	13.682524869515245	0.0	0.0	0.17317722472592673	0.07912524673692752	0.07123499579971815	-0.03763714128728155	0.0	0.0
-2.85	0.8940666666666666	0.0	13.687878069407	0.0	0.0	0.17199774322585068	0.07898920177686894	0.07113494806443521	-0.03725213646941281	0.0	0.0
-2.85	0.89506	0.0	13.693222621813204	0.0	0.0	0.17082792633896784	0.07885509943143112	0.07104061081070899	-0.0368687863877263	0.0	0.0
-2.85	0.8960533333333333	0.0	13.698558525825751	0.0	0.0	0.16966770487005017	0.07872286644226736	0.07095189470082511	-0.03648708748674983	0.0	0.0
-2.85	0.8970466666666665	0.0	13.703885812050165	0.0	0.0	0.16851700970122607	0.07859243006788151	0.07086871048822214	-0.03610703657680359	0.0	0.0
-2.85	0.89804	0.0	13.709204470198708	0.0	0.0	0.16737577181841892	0.07846371809252359	0.07079096902564903	-0.03572863082977287	0.0	0.0
-2.85	0.8990333333333334	0.0	13.7145145257539	0.0	0.0	0.16624392233964563	0.078336658832649	0.07071858125822765	-0.035351867773961855	0.0	0.0
-2.85	0.9000266666666666	0.0	13.719815979785771	0.0	0.0	0.16512139251805236	0.0782111811453754	0.07065145824611757	-0.034976745288391516	0.0	0.0
-2.85	0.9010199999999999	0.0	13.72510888481858	0.0	0.0	0.16400811374602703	0.0780872144353697	0.07058951114337318	-0.03460326159815867	0.0	0.0
-2.85	0.9020133333333333	0.0	13.730393394598796	0.0	0.0	0.16290401758408554	0.07796468866203699	0.07053265122686028	-0.034231415268539477	0.0	0.0
-2.85	0.9030066666666667	0.0	13.735669704767783	0.0	0.0	0.16180903576243866	0.07784353434610383	0.07048078987353737	-0.03386120524835958	0.0	0.0
-2.85	0.904	0.0	13.740938011279795	0.0	0.0	0.16072309951866326	0.07772368257690052	0.07043383836025684	-0.03349263189493847	0.0	0.0
-2.85	0.9049933333333332	0.0	13.746198507900447	0.0	0.0	0.1596461396828926	0.07760506501848824	0.07039170787694156	-0.033125696962880126	0.0	0.0
-2.85	0.9059866666666665	0.0	13.751451376110769	0.0	0.0	0.15857808728041356	0.0774876139158659	0.07035430972047613	-0.03276040257067285	0.0	0.0
-2.85	0.9069799999999999	0.0	13.756696812858648	0.0	0.0	0.1575188735531114	0.07737126210151735	0.07032155532831312	-0.03239675114656855	0.0	0.0
-2.85	0.9079733333333333	0.0	13.761935015612158	0.0	0.0	0.1564684299951129	0.07725594300101697	0.07029335626754477	-0.03203474542179186	0.0	0.0
-2.85	0.9089666666666666	0.0	13.767166167170707	0.0	0.0	0.1554266883599334	0.07714159063910914	0.07026962424133475	-0.031674388423889276	0.0	0.0
-2.85	0.9099599999999999	0.0	13.772390465255514	0.0	0.0	0.15439358067820136	0.07702813964476472	0.07025027109379776	-0.03131568346964342	0.0	0.0
-2.85	0.9109533333333333	0.0	13.777608095830466	0.0	0.0	0.1533690392581471	0.0769155252573338	0.07023520881589651	-0.030958634158236225	0.0	0.0
-2.85	0.9119466666666667	0.0	13.782819260392438	0.0	0.0	0.15235299669490596	0.07680368333094181	0.0702243495480059	-0.03060324436340799	0.0	0.0
-2.85	0.91294	0.0	13.788024136122965	0.0	0.0	0.15134538588589097	0.07669255034043547	0.07021760558254414	-0.03024951826825707	0.0	0.0
-2.85	0.9139333333333333	0.0	13.79322292704781	0.0	0.0	0.150346139205331	0.07658206338566123	0.070214889381333	-0.029897461608684676	0.0	0.0
-2.85	0.9149266666666667	0.0	13.798415820889844	0.0	0.0	0.14935518836678988	0.07647216019596437	0.07021611357779052	-0.02954708190582013	0.0	0.0
-2.85	0.9159200000000001	0.0	13.803603013563183	0.0	0.0	0.14837246537054113	0.07636277913564872	0.07022119096997954	-0.029198387016657633	0.0	0.0
-2.85	0.9169133333333334	0.0	13.80878473514078	0.0	0.0	0.1473979025709353	0.07625385920752441	0.0702300345262708	-0.028851385034249562	0.0	0.0
-2.85	0.9179066666666665	0.0	13.81396122227699	0.0	0.0	0.14643143267708625	0.07614534005739923	0.07024255738390305	-0.028506084279500143	0.0	0.0
-2.85	0.9188999999999998	0.0	13.819132717765855	0.0	0.0	0.14547298879869675	0.0760371619781664	0.07025867285720938	-0.028162493293363604	0.0	0.0
-2.85	0.9198933333333332	0.0	13.82429945981501	0.0	0.0	0.1445225044021916	0.07592926591405061	0.07027829443931857	-0.02782062082804054	0.0	0.0
-2.85	0.9208866666666666	0.0	13.82946168632696	0.0	0.0	0.1435799133567385	0.07582159346325468	0.07030133581246459	-0.027480475838538885	0.0	0.0
-2.85	0.9218799999999999	0.0	13.83461964145904	0.0	0.0	0.14264514994169084	0.07571408688291469	0.07032771083376889	-0.02714206747402976	0.0	0.0
-2.85	0.9228733333333332	0.0	13.839773557985048	0.0	0.0	0.14171814881437225	0.07560668909161089	0.07035733356931295	-0.026805405100266428	0.0	0.0
-2.85	0.9238666666666666	0.0	13.844923679425143	0.0	0.0	0.1407988441795216	0.07549934367306788	0.07039011845481992	-0.026470499669181746	0.0	0.0
-2.85	0.92486	0.0	13.850070241262625	0.0	0.0	0.13988716941494558	0.07539199487915783	0.07042598038975573	-0.026137364296771496	0.0	0.0
-2.85	0.9258533333333333	0.0	13.85521348587602	0.0	0.0	0.13898305822364274	0.0752845876330274	0.07046483448779753	-0.025806012412265666	0.0	0.0
-2.85	0.9268466666666666	0.0	13.860353647348148	0.0	0.0	0.1380864447635461	0.07517706753176676	0.0705065960835935	-0.025476457594574186	0.0	0.0
-2.85	0.92784	0.0	13.865490972029088	0.0	0.0	0.1371972636473279	0.07506938084940909	0.07055118070732767	-0.025148713562722455	0.0	0.0
-2.85	0.9288333333333334	0.0	13.870625692282138	0.0	0.0	0.13631544995708672	0.07496147453920489	0.07059850411975317	-0.02482279416662226	0.0	0.0
-2.85	0.9298266666666667	0.0	13.875758046127027	0.0	0.0	0.13544093923338182	0.07485329623649327	0.07064848228625034	-0.024498713377768228	0.0	0.0
-2.85	0.9308199999999999	0.0	13.880888265172645	0.0	0.0	0.13457366749834065	0.07474479426064276	0.07070103140922576	-0.02417648527956167	0.0	0.0
-2.85	0.9318133333333332	0.0	13.88601650508865	0.0	0.0	0.13371357126084973	0.07463591761748975	0.07075606790569516	-0.02385612405795119	0.0	0.0
-2.85	0.9328066666666666	0.0	13.891142904119313	0.0	0.0	0.1328605875043142	0.07452661600143919	0.07081350843684454	-0.023537644011419452	0.0	0.0
-2.85	0.9338	0.0	13.896267588581924	0.0	0.0	0.13201465286883285	0.07441683979754599	0.07087327019648744	-0.023221060935360558	0.0	0.0
