x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
7.0,2.04158,0,14.9306,0,0,14.9301,0.043254432529,0.021573734400000003,0.021257348401000003,9.96394e-05,0,0,0.013929580860782553,0.009837514902281222,0.00976511325733728,0.000668556770430039,0.08,92
7.0,2.04652,0,14.9294,0,0,14.9294,0.043103988225,0.021394912900000004,0.021172869081,6.12295e-05,0,0,0.013906453038970087,0.009797446648894129,0.009746473401476281,0.0005241287737407923,0.08,92
7.0,2.05145,0,14.928,0,0,14.9287,0.042898280161,0.021302570116,0.021004125184,3.56228e-05,0,0,0.013874531082529474,0.00977719721329046,0.009708467309753483,0.00039981805296032,0.08,92
7.0,2.05639,0,14.9278,0,0,14.928,0.042718689225,0.021139996815999998,0.020822201401000003,1.00162e-05,0,0,0.013845643698334652,0.009739948284408955,0.009666461233403449,0.00021200967781772007,0.08,92
7.0,2.06132,0,14.9276,0,0,14.9265,0.042522151681,0.020954589048999998,0.020617800920999997,-2.19921e-05,0,0,0.013813941959859589,0.009697272166992685,0.009619027841046115,0.0003141545554127113,0.08,92
7.0,2.06626,0,14.9276,0,0,14.9248,0.042236826256000004,0.020848472099999998,0.0205578244,-4.11971e-05,0,0,0.013767517886331359,0.009672686835124199,0.009605026929982047,0.000429975127196048,0.08,92
7.0,2.07119,0,14.9277,0,0,14.9239,0.042007781764,0.020727648840999997,0.020523141081,-3.47954e-05,0,0,0.013730045485908747,0.009644553414122738,0.009596856850017082,0.00039515548826017644,0.08,92
7.0,2.07613,0,14.9275,0,0,14.923,0.041800211401,0.020622108816000004,0.020460727681,-1.55904e-05,0,0,0.013696265282197286,0.009620097136158098,0.009582381510634735,0.0002645096672156075,0.08,92
7.0,2.08106,0,14.9272,0,0,14.9225,0.04167354788099999,0.020497935241,0.020384700625000005,1.00162e-05,0,0,0.01367577308537435,0.009591283026957501,0.009564754274076855,0.00021201819956370664,0.08,92
7.0,2.086,0,14.9257,0,0,14.9218,0.041610288196,0.020371852899999997,0.020315656089,8.68361e-05,0,0,0.013666762697896915,0.009562700576857366,0.009549501865909136,0.0006243317867153433,0.08,92
7.0,2.09093,0,14.9248,0,0,14.9205,0.041521805361,0.020262953104,0.020232786564000002,0.000112443,0,0,0.013653047277015438,0.009537682246998285,0.009530579974271014,0.0007104895456950439,0.08,92
7.0,2.09587,0,14.9237,0,0,14.9198,0.041378475888999997,0.020179338916000003,0.020168828289,0.000118844,0,0,0.013630466975347935,0.0095186850445935,0.009516205766666444,0.0007304863754607083,0.08,92
7.0,2.1008,0,14.9221,0,0,14.9182,0.04129024,0.020056507641,0.020106956401000003,0.000138049,0,0,0.013617386292814013,0.009490688307945932,0.00950261692389141,0.0007873841830487047,0.08,92
7.0,2.10574,0,14.9201,0,0,14.9159,0.04119763278400001,0.019917394641,0.020001879184,0.000150853,0,0,0.013603930268563885,0.00945898485935081,0.00947902493951113,0.0008231997725108272,0.08,92
7.0,2.11067,0,14.9189,0,0,14.914,0.041101480225,0.019743622144,0.019954105080999998,0.000163656,0,0,0.013589138609414903,0.00941838875520313,0.009468459470872517,0.0008574901957175937,0.08,92
7.0,2.11561,0,14.9161,0,0,14.9115,0.040937833561,0.019644825600000002,0.019890307088999998,0.000163656,0,0,0.01356460468889321,0.009396558081536058,0.009455085444586722,0.0008576511608859696,0.08,92
7.0,2.12054,0,14.913,0,0,14.9074,0.040666352281000004,0.019576766889000004,0.019788048899999997,0.000176459,0,0,0.013522363038959297,0.009382216857775096,0.009432709716354857,0.0008907521699597455,0.08,92
7.0,2.12548,0,14.9109,0,0,14.9053,0.040491500624999996,0.019484530568999996,0.019677075625000002,0.000221271,0,0,0.013495161257871757,0.00936140675613142,0.009407547498809597,0.0009976044820347327,0.08,92
7.0,2.13041,0,14.9085,0,0,14.9041,0.04032505772099999,0.019402539849,0.019575367744000004,0.000291689,0,0,0.013469564342489183,0.0093431934802294,0.009384713418519637,0.001145581722985684,0.08,92
7.0,2.13535,0,14.9047,0,0,14.9041,0.040200651001,0.019224931716,0.019467225625000004,0.000374911,0,0,0.013452199641723752,0.009302703174166538,0.00936114111656055,0.0012990948240860886,0.08,92
7.0,2.14028,0,14.9026,0,0,14.9041,0.040026804489,0.019023857329,0.019428735769,0.000432526,0,0,0.01342497282353415,0.009255230630896621,0.009353200112732007,0.0013955457057720805,0.08,92
7.0,2.14522,0,14.9013,0,0,14.9041,0.039910849729000004,0.018847994944,0.019386106756,0.000573362,0,0,0.013406682638427519,0.009213155899149738,0.009343748532007274,0.0016069053436126197,0.08,92
7.0,2.15015,0,14.9003,0,0,14.9041,0.039774718096,0.018638802576,0.019341299329,0.000701395,0,0,0.013384696952410355,0.00916250008389093,0.009333570465024194,0.0017774046838839065,0.08,92
7.0,2.15509,0,14.8999,0,0,14.9041,0.039638819025,0.018524843236,0.019289598769000004,0.000816625,0,0,0.013362170215907488,0.009134692179142142,0.00932133772709884,0.0019179089328362684,0.08,92
7.0,2.16002,0,14.8999,0,0,14.9041,0.039482484804,0.018432949824,0.019233806596000002,0.000944658,0,0,0.013335794199961072,0.009112007463137336,0.009307847703675863,0.0020627849290321605,0.08,92
7.0,2.16496,0,14.8999,0,0,14.9041,0.039371686929,0.018377055843999998,0.019191392088999996,0.00102148,0,0,0.013317069242075449,0.009098181866992395,0.009297579178383747,0.002145021157544187,0.08,92
7.0,2.16989,0,14.8999,0,0,14.9041,0.0392238025,0.018321246736,0.019155667216,0.00107909,0,0,0.013292035517016892,0.009084356270847456,0.009288921402157061,0.0022046795833207252,0.08,92
7.0,2.17483,0,14.8999,0,0,14.9041,0.039113368441,0.018255792996000005,0.019128826249000003,0.00113031,0,0,0.013273310559131269,0.00906811455110437,0.00928241129135095,0.0022563965720344774,0.08,92
7.0,2.17976,0,14.8999,0,0,14.9041,0.039015335529,0.018142743025,0.019095370596,0.00116872,0,0,0.013256666152121826,0.009039993557003738,0.009274290431479405,0.0022944145304111606,0.08,92
7.0,2.1847,0,14.8999,0,0,14.9041,0.0388562944,0.018008566416000002,0.019066362561000003,0.00119432,0,0,0.01322961899073148,0.009006503399351674,0.00926724340431815,0.0023194071885570293,0.08,92
7.0,2.18963,0,14.8999,0,0,14.9041,0.038693250436,0.017882643076,0.019030754304,0.00130315,0,0,0.013201833569352813,0.008974959563487003,0.009258585628091462,0.002422779278082665,0.08,92
7.0,2.19457,0,14.8999,0,0,14.9041,0.038547039556,0.017802230625,0.018995179329000002,0.00139277,0,0,0.01317686695883865,0.008954758085624735,0.009249927851864778,0.002504703646928452,0.08,92
7.0,2.1995,0,14.8999,0,0,14.9041,0.038295750249000005,0.0176730436,0.018935136025,0.00143118,0,0,0.01313384653588279,0.008922207531594171,0.009235296881187122,0.002539006283176474,0.08,92
7.0,2.20444,0,14.8999,0,0,14.9041,0.038113581529000004,0.017507523855999997,0.018844151076,0.0014824,0,0,0.013102571158195693,0.008880328055892991,0.009213081966993067,0.0025840406984386504,0.08,92
7.0,2.20937,0,14.8999,0,0,14.9041,0.037823637289,0.017338832328999996,0.018753659136000002,0.00152721,0,0,0.013052637937167362,0.008837441862025919,0.009190934167343406,0.0026228051386830613,0.08,92
7.0,2.21431,0,14.8999,0,0,14.9041,0.037498386025000004,0.017259653376,0.018700562500000004,0.00159763,0,0,0.012996395948966101,0.008817240384163651,0.00917791394573118,0.0026825927705125285,0.08,92
7.0,2.21924,0,14.8999,0,0,14.9041,0.037226615364,0.017146069249,0.018636618256,0.00171926,0,0,0.012949214424257881,0.00878817978644152,0.009162209142343237,0.0027828348012174384,0.08,92
7.0,2.22418,0,14.8999,0,0,14.9041,0.037142925625,0.017038341961000004,0.018550984803999998,0.00178968,0,0,0.012934650568124617,0.00876052859415164,0.009141135175403861,0.0028392546042527974,0.08,92
7.0,2.22911,0,14.8999,0,0,14.9041,0.037031229225,0.016973399524000003,0.018509330401,0.00182169,0,0,0.012915187350250672,0.008743817072597804,0.009130866650111745,0.0028645333542484013,0.08,92
7.0,2.23405,0,14.8999,0,0,14.9041,0.036892037328999996,0.016904420288999997,0.018458754769000003,0.00184089,0,0,0.012890891885180436,0.00872603171833368,0.009118383344854665,0.002879589395960423,0.08,92
7.0,2.23898,0,14.8999,0,0,14.9041,0.036717457924,0.016824424680999997,0.018406348900000005,0.00185369,0,0,0.01286035476748166,0.00870536043866066,0.009105430237786831,0.0028895831747523366,0.08,92
7.0,2.24392,0,14.8999,0,0,14.9041,0.036583065288999995,0.016727283556000002,0.018366754576,0.0018601,0,0,0.012836797562399747,0.008680192484513318,0.009095631514305464,0.0028945749056941885,0.08,92
7.0,2.24885,0,14.8999,0,0,14.9041,0.036460374916,0.016605930496000003,0.018320976025,0.0018921,0,0,0.012815253793649622,0.008648648648648649,0.009084289156303063,0.0029193669640668195,0.08,92
7.0,2.25379,0,14.8999,0,0,14.9041,0.0363893776,0.016490669056,0.018266333409,0.00194332,0,0,0.01280277048839254,0.008618581332760623,0.009070732018335692,0.0029586173960251113,0.08,92
7.0,2.25872,0,14.8999,0,0,14.9041,0.036302824089000006,0.016390912729,0.018209883136000003,0.00194332,0,0,0.012787535486815348,0.008592473774991779,0.009056705078557574,0.0029586173960251113,0.08,92
7.0,2.26366,0,14.8999,0,0,14.9041,0.036184409284,0.016319551504,0.018170770401,0.00194332,0,0,0.012766662863509151,0.008573748817106154,0.009046973469620601,0.0029586173960251113,0.08,92
7.0,2.26859,0,14.8999,0,0,14.9041,0.036043022499999994,0.016216494336000004,0.018129276024999995,0.00193692,0,0,0.012741696252994985,0.008546634541171418,0.00903663782978409,0.00295374152200567,0.08,92
7.0,2.27353,0,14.8999,0,0,14.9032,0.035948918403999996,0.016083819683999998,0.018101011599999998,0.00194972,0,0,0.012725051845985543,0.008511600748998314,0.009029590802622835,0.002963485247694756,0.08,92
7.0,2.27846,0,14.8991,0,0,14.9025,0.035800045680999995,0.015933507984000003,0.018066316921,0.00194332,0,0,0.01269935767932291,0.008472189595344685,0.00902141740105107,0.0029587762575615005,0.08,92
7.0,2.2834,0,14.8988,0,0,14.8996,0.035690388561,0.015859372355999997,0.018014471524,0.00193692,0,0,0.012680148736811019,0.00845262705721266,0.009008644991542943,0.002953959601023726,0.08,92
7.0,2.28833,0,14.8983,0,0,14.8973,0.035592972921,0.015754015224999997,0.017984151025,0.00192411,0,0,0.012663256881657637,0.008424786720632554,0.009001362571568567,0.0029442740630186456,0.08,92
7.0,2.29327,0,14.8967,0,0,14.8948,0.035511141136,0.015669281329,0.017968866304,0.00192411,0,0,0.01265005001107628,0.00840300200715595,0.008998503024159714,0.002944590296714755,0.08,92
7.0,2.2982,0,14.8946,0,0,14.8915,0.035436933009,0.015619750441000002,0.017951712255999997,0.00193051,0,0,0.012638607280490915,0.008390893343896446,0.008995474870087145,0.0029498992484260555,0.08,92
7.0,2.30314,0,14.8924,0,0,14.8865,0.035281611556,0.015540863568999998,0.017901904804,0.00194972,0,0,0.01261274206978056,0.008370914023260186,0.00898431414681314,0.0029649776961488475,0.08,92
7.0,2.30807,0,14.8902,0,0,14.8821,0.035211396609,0.015436820024999999,0.017869540328999997,0.00199453,0,0,0.012602046983922312,0.008344078655760164,0.008977515412821855,0.002999298949497069,0.08,92
7.0,2.31301,0,14.8875,0,0,14.8785,0.035169001156,0.015300205636,0.017828658576000002,0.00201374,0,0,0.012596742233417297,0.008308581024349287,0.008968866498740555,0.0030142545413112593,0.08,92
7.0,2.31794,0,14.8844,0,0,14.8756,0.035106767424000006,0.015213002281,0.017772889224999998,0.00202654,0,0,0.01258821316277445,0.008286595361586628,0.008956692913385826,0.0030244489438018296,0.08,92
7.0,2.32288,0,14.8819,0,0,14.8741,0.035017636899999996,0.015160504384,0.017727591025000003,0.00204574,0,0,0.01257433526633024,0.008273674732393042,0.008946774269414525,0.0030392528773415446,0.08,92
7.0,2.32781,0,14.88,0,0,14.8731,0.034971244036,0.0150847524,0.017682616576000003,0.00212897,0,0,0.01256760752688172,0.008254032258064516,0.008936559139784946,0.003100857721050298,0.08,92
7.0,2.33275,0,14.8784,0,0,14.8723,0.034905822561,0.014955088681,0.017644074561000003,0.00218018,0,0,0.01255719701043123,0.00821936498548231,0.008927774491880848,0.0031382673989234686,0.08,92
7.0,2.33768,0,14.8771,0,0,14.8723,0.034866972529,0.014811863616,0.017586207769000002,0.00221219,0,0,0.012551303681497065,0.008180626600614367,0.008913901230750617,0.003161498136552834,0.08,92
7.0,2.34262,0,14.8768,0,0,14.8722,0.034832249956,0.0147331044,0.017534791561,0.0022442,0,0,0.012545305442030544,0.008159012690901269,0.008901040546354056,0.0031843533612018826,0.08,92
7.0,2.34755,0,14.8767,0,0,14.8724,0.03478225,0.014670781128999999,0.017453844769000002,0.0022698,0,0,0.012536382396633662,0.008141792198538654,0.008880531300624467,0.0032024856369122696,0.08,92
7.0,2.35249,0,14.8777,0,0,14.8726,0.034743468816,0.014612216161,0.017370712804,0.00228261,0,0,0.012528549439765556,0.008124978995409236,0.008858761770972664,0.0032112939463604024,0.08,92
7.0,2.35742,0,14.8787,0,0,14.8729,0.034627999396,0.014564386488999999,0.017311454328999998,0.00230181,0,0,0.012506872240182274,0.008111125299925397,0.008843044083152425,0.003224554704139675,0.08,92
7.0,2.36236,0,14.8804,0,0,14.874,0.03453947910400001,0.014482919024999999,0.0172265625,0.00232102,0,0,0.012489449208354615,0.00808748420741378,0.00882032741055348,0.0032376122584276117,0.08,92
7.0,2.36729,0,14.8822,0,0,14.8749,0.034470378244,0.014368337424,0.017154712576000004,0.00233382,0,0,0.012475440459071912,0.008054454314550269,0.008800849336791604,0.0032461347361214645,0.08,92
7.0,2.37223,0,14.8861,0,0,14.8762,0.034432142481,0.014299615561000002,0.017103931524000002,0.00234662,0,0,0.012465252819744593,0.008033064402361935,0.008785511315925596,0.0032541716091869545,0.08,92
7.0,2.37716,0,14.8887,0,0,14.8782,0.034359071044,0.0142014889,0.017053486921,0.00236583,0,0,0.012449844512952776,0.008004056767884368,0.008771014259136125,0.0032668935850221677,0.08,92
7.0,2.3821,0,14.89,0,0,14.8796,0.0343323841,0.014054813809000002,0.017017724304000004,0.00237863,0,0,0.012443922095366019,0.007961920752182673,0.00876104768300873,0.0032754332114398044,0.08,92
7.0,2.38703,0,14.8911,0,0,14.8808,0.034313116644000004,0.013986846756,0.016996597641,0.00239784,0,0,0.012439510848762013,0.007942059350887442,0.008754961016983299,0.0032883900105115426,0.08,92
7.0,2.39197,0,14.8926,0,0,14.8827,0.03428237402499999,0.013888151104,0.016935638769000002,0.00239784,0,0,0.012432684689040194,0.00791319178652485,0.008738366705612184,0.0032880588000435405,0.08,92
7.0,2.3969,0,14.8933,0,0,14.8842,0.034267192996,0.013810245289,0.016900000000000002,0.00240424,0,0,0.012429347424680897,0.007890595099809982,0.00872875722640382,0.0032922891554251228,0.08,92
7.0,2.40184,0,14.894,0,0,14.8847,0.034270895376000005,0.013712175800999999,0.016891681024,0.00241064,0,0,0.012429434671679871,0.007862159258761917,0.00872619846918222,0.0032965132810920017,0.08,92
7.0,2.40677,0,14.8935,0,0,14.8846,0.034229070121,0.013609088964,0.016887262401000004,0.00241704,0,0,0.012422264746365866,0.007832812972101923,0.008725349984892739,0.0033009971478491686,0.08,92
7.0,2.41171,0,14.8921,0,0,14.8835,0.034206132601,0.013547563236,0.016822349401000004,0.00242984,0,0,0.012419269276999215,0.007815821811564521,0.008709382827136536,0.0033100373531669883,0.08,92
7.0,2.41664,0,14.8906,0,0,14.8826,0.034198365184000004,0.013503137209,0.016753419225,0.00244265,0,0,0.012419110042577198,0.007803782251890455,0.00869239654547164,0.00331908537618973,0.08,92
7.0,2.42158,0,14.8891,0,0,14.882,0.034209831681,0.0134281744,0.016703494564,0.00247466,0,0,0.01242244326386417,0.007782874720433069,0.008680309756801957,0.003341098831319229,0.08,92
7.0,2.42651,0,14.8874,0,0,14.8811,0.034179135376,0.013365209664,0.016680497408999996,0.00248746,0,0,0.012418286604779883,0.007765492967207169,0.008675322756156211,0.003350110990016539,0.08,92
7.0,2.43145,0,14.8857,0,0,14.8796,0.034148452849000005,0.013300778241,0.016651321599999998,0.00251306,0,0,0.012414128996285027,0.007747636993893468,0.008668722330827572,0.0033676904600027425,0.08,92
7.0,2.43638,0,14.8836,0,0,14.8774,0.034148452849000005,0.013248240201,0.016634808576000002,0.00252587,0,0,0.012415880566529605,0.007733411271466581,0.008665645408368944,0.003376739107715938,0.08,92
7.0,2.44132,0,14.8802,0,0,14.8743,0.034179135376,0.013180647249000001,0.016605672769,0.00254507,0,0,0.012424295372374028,0.007715420491660059,0.008660031451190172,0.0033903231678029345,0.08,92
7.0,2.44625,0,14.8753,0,0,14.8726,0.034225,0.013072949568999999,0.016493494329000002,0.00255147,0,0,0.012436723965230954,0.00768636598925736,0.00863357377666333,0.0033957014489549697,0.08,92
7.0,2.45119,0,14.8705,0,0,14.8698,0.03428237402499999,0.012980728489,0.016433445249,0.00255788,0,0,0.012451161695975252,0.007661679163444404,0.00862062472680811,0.0034010617083538135,0.08,92
7.0,2.45612,0,14.8674,0,0,14.8691,0.03435536390399999,0.012920641561000002,0.016396290304,0.00255147,0,0,0.012467008353848015,0.0076455197277264355,0.008612669330212411,0.0033975058022007788,0.08,92
7.0,2.46106,0,14.8656,0,0,14.8691,0.034401346576000004,0.012852303423999999,0.016355084769,0.00255788,0,0,0.012476859326229684,0.007626197395328813,0.00860288182111721,0.0034021827665264358,0.08,92
7.0,2.46599,0,14.8645,0,0,14.8691,0.034455155641000004,0.012759283849,0.016309588680999996,0.00255788,0,0,0.012487537421373072,0.007599111978203101,0.008591543610615896,0.0034024345342309114,0.08,92
7.0,2.47093,0,14.8645,0,0,14.8691,0.034520153616,0.012659850256000001,0.016270533136,0.00247466,0,0,0.012499310437619832,0.007569443977261261,0.008581250630697299,0.003346628181869227,0.08,92
7.0,2.47586,0,14.8645,0,0,14.8691,0.034570336761000006,0.012583903684,0.016229486025000003,0.00247466,0,0,0.012508392478724479,0.007546705237310371,0.008570419455750279,0.003346628181869227,0.08,92
7.0,2.4808,0,14.8645,0,0,14.8691,0.034647355043999996,0.012501699720999999,0.016204780803999997,0.00247466,0,0,0.012522318275084933,0.007522015540381445,0.008563893841030644,0.003346628181869227,0.08,92
7.0,2.48573,0,14.8645,0,0,14.8691,0.034689435001,0.012437825625,0.016182129680999996,0.00246825,0,0,0.012529920279861415,0.007502775068115308,0.008557906421339433,0.003342291061592222,0.08,92
7.0,2.49067,0,14.8645,0,0,14.8691,0.034739740995999996,0.012377230009000002,0.016151359744,0.00246825,0,0,0.01253900232096606,0.007484476437148912,0.008549766221534529,0.003342291061592222,0.08,92
7.0,2.4956,0,14.8645,0,0,14.8691,0.034801275601,0.012316782360999999,0.016116556401,0.00246185,0,0,0.012550102593427294,0.007466177806182516,0.008540549631672778,0.0033379550853085624,0.08,92
7.0,2.50054,0,14.8645,0,0,14.8691,0.034870707168999995,0.012269549824000001,0.016098280641,0.00246825,0,0,0.012562615627838137,0.007451848363550742,0.008535705876416966,0.003342291061592222,0.08,92
7.0,2.50547,0,14.8645,0,0,14.8691,0.034967504015999996,0.012240324496,0.016069618755999996,0.00246825,0,0,0.012580039691883347,0.007442968145581755,0.008528103871640486,0.003342291061592222,0.08,92
7.0,2.51041,0,14.8645,0,0,14.8691,0.035025496801000006,0.012202958088999998,0.016043008921,0.00247466,0,0,0.012590467220559051,0.00743159877560631,0.008521040061892428,0.003346628181869227,0.08,92
7.0,2.51534,0,14.8645,0,0,14.8691,0.035091404928999995,0.0121705024,0.016018446096000002,0.00252587,0,0,0.012602307511184366,0.00742170944195903,0.008514514447172794,0.003381078016993571,0.08,92
7.0,2.52028,0,14.8645,0,0,14.867,0.035215524963999996,0.012152637121,0.016000226064,0.00255147,0,0,0.012624575330485385,0.0074162602172962435,0.008509670691916982,0.0033981686409660502,0.08,92
7.0,2.52521,0,14.864,0,0,14.8645,0.035398164736,0.012100880016000001,0.015985809224999998,0.00255788,0,0,0.012657696447793326,0.007400699677072121,0.008506122174381054,0.00340254898641519,0.08,92
7.0,2.53015,0,14.8628,0,0,14.862,0.035573354881,0.012062189583999999,0.015967607769,0.00258348,0,0,0.01269000457518099,0.0073894555534623355,0.00850196463654224,0.0034198095291342796,0.08,92
7.0,2.53508,0,14.8622,0,0,14.8611,0.035643552025,0.011973611775999999,0.015957247683999996,0.00259629,0,0,0.012703031852619397,0.007362570817241054,0.008499549191909676,0.0034284158876808257,0.08,92
7.0,2.54002,0,14.8608,0,0,14.8579,0.035827296961,0.011920709124000001,0.015951184804,0.00262189,0,0,0.012736932062876832,0.007346979974160207,0.008498734926787252,0.0034456014711639594,0.08,92
7.0,2.54495,0,14.8601,0,0,14.8568,0.036015689284,0.011847016335999999,0.015910542769,0.0026411,0,0,0.012770977315092092,0.007324580588286754,0.008488300886265907,0.003458363911436493,0.08,92
7.0,2.54989,0,14.8594,0,0,14.8562,0.036176800804,0.011783102499999998,0.015892132096000003,0.0026603,0,0,0.012800113059746692,0.007305140180626404,0.00848378803989394,0.003471075287438645,0.08,92
7.0,2.55482,0,14.8594,0,0,14.8565,0.036302824089000006,0.011749692816000001,0.015869700625,0.00270511,0,0,0.012822388521743812,0.007294776370512942,0.008477798565217977,0.0035001865473582665,0.08,92
7.0,2.55976,0,14.8595,0,0,14.8573,0.036456556096,0.011717846001,0.015851565408999995,0.00271152,0,0,0.012849422928093138,0.0072848346175847095,0.008472896127056763,0.0035043075129710366,0.08,92
7.0,2.56469,0,14.8599,0,0,14.8594,0.036515770281000004,0.011660760224999999,0.015823124100000002,0.00272432,0,0,0.01285950780287889,0.007266872589990511,0.008465063694910464,0.003512474439224578,0.08,92
7.0,2.56963,0,14.861,0,0,14.8602,0.036575032516,0.011611571049000001,0.015764309136,0.00273072,0,0,0.012868985936343448,0.007250992530785277,0.008448691205167889,0.0035163374932538735,0.08,92
7.0,2.57456,0,14.8621,0,0,14.8616,0.036646210623999996,0.011546791935999999,0.015743975625,0.00273712,0,0,0.012880548509295455,0.007230202999576103,0.008442615781080735,0.003520195147027857,0.08,92
7.0,2.5795,0,14.8634,0,0,14.8635,0.036773048169,0.011472766321,0.015717887641000003,0.00274993,0,0,0.012901691403043716,0.007206359244856493,0.008434880310023278,0.00352811436013616,0.08,92
7.0,2.58443,0,14.8643,0,0,14.8657,0.0368563204,0.011409871488999999,0.015673287249,0.00274993,0,0,0.012915508971159086,0.007186143982562246,0.008422394596449211,0.0035279007407310005,0.08,92
7.0,2.58937,0,14.8645,0,0,14.8674,0.0369754441,0.011347149529000001,0.015608754225,0.00275633,0,0,0.012936190251942547,0.007166268626593563,0.008404924484510076,0.003531956130326175,0.08,92
7.0,2.5943,0,14.8645,0,0,14.8686,0.037119031569000004,0.011297138943999998,0.015578534596,0.00276913,0,0,0.01296128359514279,0.007150459147633624,0.00839678428470517,0.0035401475794481487,0.08,92
7.0,2.59924,0,14.8645,0,0,14.8687,0.037266372025,0.011233244169,0.015574540804000002,0.00277553,0,0,0.012986982407750008,0.007130209559689193,0.008395707894648325,0.003544236204478273,0.08,92
7.0,2.60417,0,14.8645,0,0,14.8691,0.037414391183999994,0.011164880895999998,0.015576537636,0.00277553,0,0,0.01301274849473578,0.007108479935416597,0.008396246089676747,0.003544236204478273,0.08,92
7.0,2.60911,0,14.8645,0,0,14.8691,0.037538675001,0.011141646916,0.015574540804000002,0.00280114,0,0,0.01303434357025127,0.007101079753775774,0.008395707894648325,0.0035605501101659176,0.08,92
7.0,2.61404,0,14.8645,0,0,14.869,0.037698882244000004,0.011105998225000002,0.015566554756,0.00280754,0,0,0.013062127888593629,0.00708971038380033,0.00839355511453463,0.0035646153335057765,0.08,92
7.0,2.61898,0,14.8645,0,0,14.8688,0.037843477156000005,0.011042647055999999,0.015568551076,0.00280754,0,0,0.01308715395741532,0.007069460795855898,0.008394093309563052,0.0035646153335057765,0.08,92
7.0,2.62391,0,14.8645,0,0,14.8686,0.037976655376,0.010996248769,0.015568551076,0.00280114,0,0,0.01311016179488042,0.007054593158195701,0.008394093309563052,0.0035605501101659176,0.08,92
7.0,2.62885,0,14.8645,0,0,14.8685,0.038101478416000006,0.010962508804000001,0.015564558563999999,0.00280114,0,0,0.013131689596017357,0.00704376198324868,0.008393016919506205,0.0035605501101659176,0.08,92
7.0,2.63378,0,14.8645,0,0,14.8678,0.038222596036000006,0.010928611599999999,0.015552334681,0.00279474,0,0,0.013152544653368766,0.007032863533923105,0.008389720474957113,0.0035564802400885847,0.08,92
7.0,2.63872,0,14.8642,0,0,14.8664,0.038323935225,0.010902492225,0.015534381768999999,0.00277553,0,0,0.013170234523216856,0.0070245960092033205,0.008385045949327916,0.003544307736808391,0.08,92
7.0,2.64365,0,14.8627,0,0,14.8623,0.03846187768900001,0.010865769120999999,0.015532387641000001,0.00276913,0,0,0.013195247162359465,0.007013463233463637,0.008385353939728312,0.0035405763215773044,0.08,92
7.0,2.64859,0,14.8574,0,0,14.8548,0.038648414464,0.010830564899999999,0.015536376025000001,0.00276913,0,0,0.013231924832070214,0.0070045903051677945,0.008389422106155855,0.003541839332232221,0.08,92
7.0,2.65352,0,14.8487,0,0,14.8476,0.038831855364,0.010795417800999999,0.015546349225,0.00276913,0,0,0.013271060766262367,0.006997312896078444,0.00839703138995333,0.0035439145308819634,0.08,92
7.0,2.65846,0,14.8424,0,0,14.8407,0.039039832225,0.010763440009000001,0.015566554756,0.00276273,0,0,0.013312200183258772,0.00698990729262114,0.008406052929445374,0.0035413193321433586,0.08,92
7.0,2.66339,0,14.8336,0,0,14.836,0.039244402404,0.010719289156000001,0.015584526244,0.00276273,0,0,0.01335495092223061,0.0069796947470607265,0.008415893646855787,0.003543420211911106,0.08,92
7.0,2.66833,0,14.8304,0,0,14.8348,0.039424882249,0.010681222499999999,0.015596762769,0.00276273,0,0,0.013388512784550654,0.006968793828892005,0.008421013593699428,0.003544184786344575,0.08,92
7.0,2.67326,0,14.83,0,0,14.8347,0.039556436544000005,0.010617653763999998,0.015614751681,0.00275633,0,0,0.013411193526635199,0.006948213081591368,0.00842609575185435,0.0035401727511283495,0.08,92
7.0,2.6782,0,14.8286,0,0,14.826,0.039704547599999994,0.010604056576,0.015683554756000005,0.00275633,0,0,0.013437546363109126,0.006944418218847363,0.008445436521316916,0.003540506986447367,0.08,92
7.0,2.68313,0,14.8179,0,0,14.8172,0.039886081225,0.010582854129,0.015703598596000002,0.00274993,0,0,0.013477955715722202,0.006942481728180107,0.008456933843527087,0.0035389478252956094,0.08,92
7.0,2.68807,0,14.812,0,0,14.8133,0.040080440401,0.010560234168999998,0.015705603683999998,0.00274993,0,0,0.013516135565757493,0.006937820685930326,0.008460842560086416,0.0035403574791012565,0.08,92
7.0,2.693,0,14.8085,0,0,14.8063,0.040479025636000004,0.010528606881000001,0.015709614244,0.00275633,0,0,0.013586386197116522,0.006929061012256475,0.008463922747070939,0.0035453126177015515,0.08,92
7.0,2.69793,0,14.8015,0,0,14.8012,0.040820969764,0.010510555441,0.015709614244,0.00275633,0,0,0.0136501030300983,0.006926392595345066,0.008467925548086343,0.003546989284817986,0.08,92
7.0,2.70287,0,14.796,0,0,14.8002,0.041038656400000005,0.010472861569,0.015713625316,0.00276273,0,0,0.01369153825358205,0.006916531494998648,0.008472154636388212,0.003552424848297147,0.08,92
7.0,2.7078,0,14.7952,0,0,14.8001,0.041269109904,0.0104203264,0.015717887641000003,0.00276913,0,0,0.013730669406293933,0.0068995349843192395,0.008473761760570997,0.0035567294591966996,0.08,92
