x,y,z,x-velocity,y-velocity,z-velocity,x-velocity-magnitude,uu-reynolds-stress,vv-reynolds-stress,ww-reynolds-stress,uv-reynolds-stress,uw-reynolds-stress,vw-reynolds-stress,pseudo_Iu,pseudo_Iv,pseudo_Iw,pseudo_Iuv,h,r
9.0,1.77597,0,14.8646,0,0,14.8684,0.046789150864,0.029030707456,0.027429321923999994,0.00628301,0,0,0.014551888379102028,0.011462400602774378,0.011141773071592911,0.005332497351848784,0.08,62
9.0,1.7809,0,14.8645,0,0,14.8681,0.04675757522500001,0.028994937841000004,0.027339299715999996,0.00631972,0,0,0.014547075246392413,0.011455413905614048,0.011123549396212452,0.005348088842327864,0.08,62
9.0,1.78584,0,14.8644,0,0,14.8679,0.046710015625000004,0.028946258496000004,0.027256028835999997,0.0063442,0,0,0.014539772880170072,0.011445870670864618,0.01110667097225586,0.005358473029652515,0.08,62
9.0,1.79077,0,14.8646,0,0,14.8677,0.046646496484,0.028883342400999996,0.027188382321,0.00642986,0,0,0.014529687983531344,0.0114332709928286,0.011092730379559492,0.005394454464012862,0.08,62
9.0,1.79571,0,14.8648,0,0,14.8676,0.046598561689,0.028780443904,0.027134655076000002,0.00645433,0,0,0.014522025187018997,0.01141273343738227,0.011081615628868198,0.005404636786289245,0.08,62
9.0,1.80064,0,14.8656,0,0,14.867,0.046543316120999996,0.028589737225000005,0.027051696676000003,0.00649104,0,0,0.014512633193412979,0.011374246582714456,0.011064067377031537,0.005419693168068784,0.08,62
9.0,1.80558,0,14.8661,0,0,14.8669,0.046460078115999996,0.028493777601,0.026957699344,0.00652164,0,0,0.014499162524132086,0.011354760159019515,0.01104445685149434,0.005432270168438541,0.08,62
9.0,1.81051,0,14.8664,0,0,14.867,0.046396729201000006,0.028395620099999998,0.026863865603999997,0.00655223,0,0,0.014488981865145563,0.011334956680837324,0.011024995964053166,0.0054448855200170294,0.08,62
9.0,1.81544,0,14.8669,0,0,14.8676,0.046313622436000006,0.028345763044000005,0.026792451856,0.00658894,0,0,0.014475512716168133,0.011324620465598075,0.011009961727058096,0.0054599335376503836,0.08,62
9.0,1.82038,0,14.8669,0,0,14.8675,0.046116274008999994,0.028281148899999994,0.026752200721000003,0.00659506,0,0,0.014444638761275047,0.01131170587008724,0.01100168831430897,0.005462468622026073,0.08,62
9.0,1.82531,0,14.8668,0,0,14.8676,0.045867932224,0.028214592784000004,0.026710018624,0.00660729,0,0,0.014405790082600156,0.011298463690908603,0.010993085263809294,0.005467567903805175,0.08,62
9.0,1.83025,0,14.8667,0,0,14.8679,0.045663843481,0.028141740024999997,0.026676688900000002,0.00661953,0,0,0.014373801852462214,0.011283943309544148,0.010986298236999469,0.005472666704702096,0.08,62
9.0,1.83518,0,14.8666,0,0,14.8681,0.045550230625,0.028075683364000004,0.026663297520999996,0.00665012,0,0,0.014356006080744757,0.011270768030349912,0.010983614276297203,0.005485334098945866,0.08,62
9.0,1.84012,0,14.8665,0,0,14.8684,0.045393285249,0.027996986329,0.026600957603999997,0.00660118,0,0,0.014331349006154777,0.011255036491440487,0.010970840480274443,0.005465149572511971,0.08,62
9.0,1.84505,0,14.8666,0,0,14.8685,0.045244693264000005,0.027916060561000003,0.026558894961,0.00660118,0,0,0.014307777164920023,0.011238682684675717,0.010962089516096485,0.005465112811251343,0.08,62
9.0,1.84999,0,14.8665,0,0,14.8692,0.045182178721,0.027856277603999998,0.026532174769,0.00661341,0,0,0.014297985403423806,0.011226717788316012,0.010956647496048163,0.005470209868540915,0.08,62
9.0,1.85492,0,14.8666,0,0,14.8694,0.04512777948900001,0.027786222864000003,0.026503514401,0.00662565,0,0,0.014289279324122531,0.011212516648056718,0.010950654487239853,0.005475232790336947,0.08,62
9.0,1.85986,0,14.8666,0,0,14.8693,0.045084878223999994,0.027680973376,0.026479100176,0.00663789,0,0,0.014282485571684177,0.011191260947358507,0.01094560962156781,0.005480287836011632,0.08,62
9.0,1.86479,0,14.8668,0,0,14.869,0.045026293636,0.027605157903999998,0.026461203561000003,0.00657058,0,0,0.01427301100438561,0.011175774208303063,0.010941762854144806,0.0054523578868033865,0.08,62
9.0,1.86973,0,14.8672,0,0,14.8688,0.045006773904,0.027555668001000004,0.026461203561000003,0.00656447,0,0,0.014269532931554025,0.011165451463624623,0.010941468467498924,0.005449675589330903,0.08,62
9.0,1.87466,0,14.8671,0,0,14.869,0.044979623056,0.027500252224000002,0.026474544099999997,0.0065767,0,0,0.014265324104902772,0.011154293708927766,0.010944299829825588,0.005454786452819165,0.08,62
9.0,1.8796,0,14.8669,0,0,14.8692,0.044967747136,0.027455164416000002,0.026503514401,0.00658894,0,0,0.014263632633568531,0.0111452959258487,0.010950433513375352,0.0054599335376503836,0.08,62
9.0,1.88453,0,14.8661,0,0,14.8688,0.04499913690000001,0.027389588004,0.026547814224999997,0.00659506,0,0,0.014269377980775053,0.011132576802254796,0.010960171127599035,0.005462762577730503,0.08,62
9.0,1.88947,0,14.8654,0,0,14.8682,0.045041997361,0.027342606736000002,0.026574542288999997,0.00660118,0,0,0.014276844215426427,0.011123548643157939,0.010966203398495836,0.005465553979021703,0.08,62
9.0,1.8944,0,14.8646,0,0,14.8678,0.04515115014400001,0.027291370400999996,0.0266211856,0.00660729,0,0,0.01429490198188986,0.011113719844462683,0.010976413761554298,0.005468377118273669,0.08,62
9.0,1.89934,0,14.8634,0,0,14.8674,0.045264264516,0.027230280255999998,0.026690083640999996,0.00657058,0,0,0.01431395239312674,0.011102170432068032,0.010991495889231265,0.005453605112661207,0.08,62
9.0,1.90427,0,14.863,0,0,14.867,0.045362184256000006,0.027140585536,0.026770195456000005,0.00655223,0,0,0.014329812285541277,0.011084168741169347,0.011008275583664134,0.005446131070092254,0.08,62
9.0,1.90921,0,14.8626,0,0,14.8667,0.045455945616,0.027097768996000002,0.026828146849,0.00652775,0,0,0.014345000201848935,0.01107572026428754,0.011020480938732119,0.005436094114525603,0.08,62
9.0,1.91414,0,14.8623,0,0,14.8666,0.045538279609000004,0.027053012484000005,0.026850427321,0.00651552,0,0,0.01435827563701446,0.011066793161220001,0.011025278725365522,0.005431108983878715,0.08,62
9.0,1.91908,0,14.8621,0,0,14.8665,0.045612999184000004,0.027012237316,0.026883865369,0.0065094,0,0,0.014370243774432955,0.011058598717543281,0.011032290187793111,0.0054286307283025114,0.08,62
9.0,1.92401,0,14.8621,0,0,14.8665,0.045636495129000004,0.026963610435999995,0.026906168961000003,0.00649716,0,0,0.014373944462760984,0.011048640501678766,0.011036865584271402,0.005423524443139212,0.08,62
9.0,1.92895,0,14.8621,0,0,14.8665,0.045691200025,0.026890424288999997,0.026888456529000005,0.00649716,0,0,0.01438255697377894,0.011033635892639667,0.0110332321811857,0.005423524443139212,0.08,62
9.0,1.93388,0,14.8621,0,0,14.8665,0.045734388736,0.026821595529,0.026899608120999997,0.00648492,0,0,0.014389352783254048,0.01101950599175083,0.011035519879424846,0.005418413345840896,0.08,62
9.0,1.93882,0,14.8621,0,0,14.8664,0.045750215449,0.026762996835999996,0.026919621183999997,0.00645433,0,0,0.014391842337220177,0.011007461933374152,0.011039624279206841,0.005405618647488065,0.08,62
9.0,1.94375,0,14.862,0,0,14.8663,0.045789580225,0.026692044129,0.026935374399999996,0.00642986,0,0,0.014398129457677298,0.01099293500201857,0.011042928273449064,0.005395398185019888,0.08,62
9.0,1.94869,0,14.8618,0,0,14.8661,0.045840522816,0.026629344225,0.026948833921,0.00636867,0,0,0.014406330323379402,0.01098016391015893,0.011045835632292184,0.005369736322033405,0.08,62
9.0,1.95362,0,14.8617,0,0,14.8661,0.045899634563999994,0.026550747136000002,0.026946535716,0.00635032,0,0,0.014415712872686165,0.010964021612601519,0.011045438947092189,0.005362030930904765,0.08,62
9.0,1.95856,0,14.8616,0,0,14.866,0.045974221056,0.026478449284,0.026933076769000003,0.00632584,0,0,0.014427517898476612,0.010949157560424182,0.011042754481347904,0.0053517218511035395,0.08,62
9.0,1.96349,0,14.8615,0,0,14.8659,0.046041572329000004,0.026422177401,0.026924215396,0.00628913,0,0,0.014438179187834339,0.010937590418194665,0.01104101201090065,0.005336206655202164,0.08,62
9.0,1.96843,0,14.8613,0,0,14.8655,0.04612400522500001,0.026345834596000005,0.026888456529000005,0.00625854,0,0,0.01445129295552879,0.010921924730676321,0.011033826112116707,0.005323284959515127,0.08,62
9.0,1.97336,0,14.8612,0,0,14.8653,0.046155795921,0.026263443600000002,0.026848133316,0.00626466,0,0,0.01445636960676123,0.010904906737006434,0.011025623771969962,0.005325922885033051,0.08,62
9.0,1.9783,0,14.8611,0,0,14.865,0.046203072601,0.026181181636,0.026812425025,0.00626466,0,0,0.014463868758032716,0.01088788851430917,0.01101836337821561,0.005325958723045613,0.08,62
9.0,1.98323,0,14.861,0,0,14.8646,0.046246502499999995,0.026117468881,0.026710018624,0.00620959,0,0,0.014470762398223537,0.010874705605275554,0.010997375681313504,0.005302533596050188,0.08,62
9.0,1.98817,0,14.8609,0,0,14.8643,0.04621898019600001,0.026053510921,0.026616617316000003,0.00611169,0,0,0.01446655316972727,0.010861455228149035,0.01097820455019548,0.005260603226934533,0.08,62
9.0,1.9931,0,14.8607,0,0,14.8638,0.046234890529,0.025949665921000002,0.026561176576000003,0.00606275,0,0,0.014469237653677148,0.010839933515917825,0.010966912729548407,0.005239568990605062,0.08,62
9.0,1.99804,0,14.8603,0,0,14.8633,0.046222850025,0.025868218896000002,0.026518819715999998,0.0060138,0,0,0.014467742912323438,0.010823200069985129,0.010958459788833334,0.00521851472579457,0.08,62
9.0,2.00297,0,14.8597,0,0,14.8621,0.046206941764000004,0.025832204176,0.026472266208999996,0.00597709,0,0,0.014465837129955517,0.010816099921263552,0.010949278922185508,0.0052027727392105465,0.08,62
9.0,2.00791,0,14.859,0,0,14.8614,0.046199203599999995,0.025780476969000005,0.026448191641,0.00594649,0,0,0.014465307221212732,0.010805774278215224,0.010944814590483881,0.005189682199043411,0.08,62
9.0,2.01284,0,14.858,0,0,14.8605,0.046222850025,0.025703143683999997,0.026414700676000002,0.00590978,0,0,0.014469982501009556,0.010790281329923273,0.010938618925831202,0.005173986639916416,0.08,62
9.0,2.01778,0,14.8577,0,0,14.8588,0.046282207688999995,0.025645780449000004,0.026375059216,0.00588531,0,0,0.014479562785626308,0.010778451577296622,0.01093062856296735,0.005163368093824747,0.08,62
9.0,2.02271,0,14.8566,0,0,14.8577,0.0462938256,0.025592320576000003,0.026343886864000004,0.00587307,0,0,0.014482452243447356,0.010768008831091906,0.010924976104896142,0.005158377934239195,0.08,62
9.0,2.02765,0,14.8551,0,0,14.8575,0.046321800625,0.025499299224999997,0.026317599529000004,0.00592202,0,0,0.01448829021682789,0.010749506903353056,0.010920626586155597,0.005180353008531538,0.08,62
9.0,2.03258,0,14.855,0,0,14.8578,0.046321800625,0.025402621924,0.026286461161,0.00592814,0,0,0.014488387748232918,0.010729182093571188,0.010914237630427466,0.005183063977239742,0.08,62
9.0,2.03752,0,14.8555,0,0,14.8582,0.046349353521,0.025317901456000002,0.026246916080999997,0.00595261,0,0,0.014492208273030192,0.010710915149271315,0.010905657837164686,0.005193575400692872,0.08,62
9.0,2.04245,0,14.8559,0,0,14.8588,0.04636528627599999,0.025206007695999996,0.026193804024999996,0.00595873,0,0,0.014494308658512778,0.010686932464542706,0.010894324813710377,0.0051961046147362714,0.08,62
9.0,2.04739,0,14.8565,0,0,14.8596,0.046412670095999996,0.025141273600000003,0.0261630625,0.00594649,0,0,0.01450112745263016,0.01067276949483391,0.010887490324100562,0.00519055550066207,0.08,62
9.0,2.05232,0,14.8576,0,0,14.8606,0.046467838096000004,0.025025658025,0.026072883841,0.00596485,0,0,0.014508668964031876,0.010647412771914711,0.010867905987508078,0.005198177455994983,0.08,62
9.0,2.05726,0,14.8588,0,0,14.8618,0.046499747044,0.024927988996,0.026007045288999997,0.00597709,0,0,0.014512477454437773,0.01062575712708967,0.010853299055105391,0.005203087872025127,0.08,62
9.0,2.06219,0,14.8598,0,0,14.8626,0.046511392224999996,0.024842172996,0.025949665921000002,0.00602603,0,0,0.014513317810468513,0.010606737641152641,0.010840590048318282,0.005223994132559908,0.08,62
9.0,2.06713,0,14.8602,0,0,14.8636,0.046507510335999994,0.024779797056,0.025897177476000004,0.00606275,0,0,0.014512321503075328,0.010593127952517462,0.01082932934953769,0.0052397452859776214,0.08,62
9.0,2.07206,0,14.8608,0,0,14.8643,0.046527352804,0.024678524836000002,0.025859856100000002,0.00614229,0,0,0.014514830964685617,0.010571032515073214,0.010821086347975883,0.005273791661685361,0.08,62
9.0,2.077,0,14.8608,0,0,14.8644,0.0465869056,0.024612589456,0.025822561636,0.00618512,0,0,0.014524117140396212,0.010556901378122308,0.010813280577088717,0.005292146713813498,0.08,62
9.0,2.08193,0,14.8609,0,0,14.8643,0.0466819236,0.024513851761000006,0.025800711876,0.00624018,0,0,0.014538823355247662,0.01053563377722749,0.010808632047857127,0.0053156141253960214,0.08,62
9.0,2.08687,0,14.8608,0,0,14.8639,0.04675757522500001,0.024411250080999997,0.025770201961,0.00625854,0,0,0.01455069713608958,0.010513633182601206,0.010802312123169682,0.0053234640644408224,0.08,62
9.0,2.0918,0,14.8605,0,0,14.8621,0.046872683001,0.024305121801000005,0.025761534016000003,0.00630749,0,0,0.014568890683355203,0.010490965983647927,0.010800713300360015,0.00534434964379451,0.08,62
9.0,2.09674,0,14.8601,0,0,14.8606,0.046996169796,0.024185537288999998,0.025746127935999997,0.00632584,0,0,0.014588461719638497,0.010465407366033876,0.010797773904617062,0.005352262061652369,0.08,62
9.0,2.10167,0,14.8577,0,0,14.8592,0.047059926488999995,0.024081763488999996,0.025741956249,0.00638091,0,0,0.01460071208868129,0.010444617942211782,0.010798643127805785,0.0053763771240067475,0.08,62
9.0,2.10661,0,14.8563,0,0,14.8572,0.04715542540900001,0.023984097424,0.0257506209,0.0064115,0,0,0.014616896535476534,0.01042439907648607,0.010801478160780276,0.005389756718791234,0.08,62
9.0,2.11154,0,14.8555,0,0,14.8559,0.047263194801000004,0.023905488996,0.0257506209,0.00646045,0,0,0.014634377839857294,0.01040786240786241,0.010802059843155734,0.0054105835918869085,0.08,62
9.0,2.11648,0,14.855,0,0,14.8555,0.04738719459599999,0.023789052169000003,0.025767954576,0.00644821,0,0,0.014654055873443284,0.010382834062605184,0.010806058566139348,0.005405637643522795,0.08,62
9.0,2.12141,0,14.8545,0,0,14.8553,0.047471258641,0.023703373681000003,0.025770201961,0.00644209,0,0,0.014667541822343397,0.010364468679524725,0.010806893533945943,0.005403253654088528,0.08,62
9.0,2.12635,0,14.8545,0,0,14.8553,0.047583314496,0.023570232676,0.025776623601,0.00642986,0,0,0.014684842976875695,0.010335319263522838,0.010808239927294759,0.005398122308106337,0.08,62
9.0,2.13128,0,14.8548,0,0,14.8551,0.047647468089,0.023484949504,0.025818383760999996,0.00641762,0,0,0.014694442200500849,0.010316396047068962,0.010816773029593128,0.005392872964105032,0.08,62
9.0,2.13622,0,14.8547,0,0,14.8551,0.047711664900000006,0.023403492324000002,0.0258116356,0.00640538,0,0,0.014704436979541831,0.010298558705325589,0.01081543215278666,0.005387764003074089,0.08,62
9.0,2.14115,0,14.8545,0,0,14.855,0.04774749414400001,0.023310877041000003,0.025798784400000004,0.00642986,0,0,0.014710155171833453,0.010278299505200445,0.010812884984348178,0.005398122308106337,0.08,62
9.0,2.14609,0,14.8543,0,0,14.8535,0.047852000001,0.023188284729,0.025796535769,0.00644821,0,0,0.014726442848198839,0.010251375022720693,0.010812559326255697,0.005405892380962491,0.08,62
9.0,2.15102,0,14.8542,0,0,14.852,0.047948298841,0.023041722025000003,0.025770201961,0.00642986,0,0,0.014741352614075479,0.010218995300992312,0.01080711179329752,0.005398231330247713,0.08,62
9.0,2.15596,0,14.8515,0,0,14.8503,0.048024969316000005,0.022906519801000003,0.025739710096,0.00642374,0,0,0.014755815910850756,0.010190822475844193,0.010802679863986803,0.00539664260579578,0.08,62
9.0,2.16089,0,14.8494,0,0,14.8484,0.04816181376399999,0.022822447041000005,0.025708915600000003,0.00641762,0,0,0.014778913626139777,0.010173542365348096,0.010797742669737499,0.005394834088056583,0.08,62
9.0,2.16583,0,14.8481,0,0,14.8464,0.04821010662400001,0.022760851689,0.025673973361000003,0.00639315,0,0,0.014787615923922926,0.010160693960843474,0.010791347041035553,0.005385010609988944,0.08,62
9.0,2.17076,0,14.8462,0,0,14.8452,0.048254469561000005,0.022688191876,0.025634891881000002,0.00636867,0,0,0.01479631151405747,0.010145761204887447,0.010784510514475085,0.005375378701000665,0.08,62
9.0,2.1757,0,14.8449,0,0,14.8436,0.048307204521000006,0.022621062409,0.025597760049,0.00633808,0,0,0.014805690843319928,0.010131627697054207,0.01077764080593335,0.005362923252296061,0.08,62
9.0,2.18063,0,14.8439,0,0,14.8426,0.048323030625,0.022533612544,0.025547546896,0.00632584,0,0,0.014809113507905603,0.010112706229494945,0.010767790136015469,0.00535810329242048,0.08,62
9.0,2.18557,0,14.8422,0,0,14.841,0.048347654160999995,0.022448429583999997,0.025512714529000002,0.00630749,0,0,0.014814582743798089,0.010094729891795017,0.010761679535378852,0.005350939071135568,0.08,62
9.0,2.1905,0,14.841,0,0,14.8401,0.0484,0.022344868324,0.025447587529,0.00628301,0,0,0.014823798935381714,0.01007223232935786,0.010748803988949533,0.0053409770322950904,0.08,62
9.0,2.19544,0,14.8402,0,0,14.8394,0.048403960081,0.022219181721,0.025382543760999996,0.00625854,0,0,0.014825204512068571,0.010044406409617122,0.010735636986024446,0.005330853679117678,0.08,62
9.0,2.20037,0,14.8397,0,0,14.8391,0.048440488464,0.022103363584,0.025326176164000003,0.00622795,0,0,0.014831297128648153,0.010018531371928003,0.010724071241332372,0.005317989032214876,0.08,62
9.0,2.20531,0,14.8395,0,0,14.8388,0.04850125290000001,0.021998525761,0.025250163408999996,0.00619735,0,0,0.014840796522793897,0.009994878533643317,0.010708110111526668,0.00530497991339362,0.08,62
9.0,2.21024,0,14.8395,0,0,14.8388,0.048622455025000004,0.021844839999999997,0.025187594436000004,0.00619735,0,0,0.014859328144479263,0.009959904309444387,0.010694834731628425,0.00530497991339362,0.08,62
9.0,2.21518,0,14.8391,0,0,14.8391,0.048752198401,0.021760675225,0.025116227361000002,0.00618512,0,0,0.014879541212068116,0.009940966770221915,0.010679960374955355,0.0052998856995801384,0.08,62
9.0,2.22011,0,14.839,0,0,14.8392,0.048857797444000005,0.021675200625,0.025047177168999995,0.00618512,0,0,0.014895747691892985,0.00992149066648696,0.010665341330278319,0.005299921415502367,0.08,62
9.0,2.22505,0,14.8391,0,0,14.839,0.048902457321,0.021549652804000004,0.024926725924,0.00618512,0,0,0.014902453652849566,0.00989264847598574,0.010639594045460977,0.0052998856995801384,0.08,62
9.0,2.22998,0,14.8389,0,0,14.8387,0.048947137599999996,0.021439109241,0.024851630736000004,0.00617288,0,0,0.014909460943870502,0.009867375614095383,0.010623698522127651,0.005294710378299874,0.08,62
9.0,2.23492,0,14.8384,0,0,14.8382,0.048967493796,0.021341411568999998,0.024776334024999996,0.006179,0,0,0.014913063403062326,0.009845198943282294,0.010607949644166486,0.005297512905547722,0.08,62
9.0,2.23985,0,14.8381,0,0,14.8377,0.049024159396,0.021220331584,0.024716556225,0.00616676,0,0,0.014921991360079793,0.009817429455253704,0.010595359244108073,0.005292370374952794,0.08,62
9.0,2.24479,0,14.8374,0,0,14.8371,0.049077313156,0.021099886564,0.024673498084,0.00616676,0,0,0.014930783021284052,0.009789990160001079,0.01058662568913691,0.00529262005880997,0.08,62
9.0,2.24972,0,14.8367,0,0,14.8366,0.049126062736,0.020999487744000005,0.024624514084,0.00614841,0,0,0.01493890150774768,0.009767131504984263,0.010576610701840706,0.0052849890866393115,0.08,62
9.0,2.25466,0,14.8354,0,0,14.8357,0.049162419076000004,0.020902798084000005,0.024579654841,0.00614841,0,0,0.014945737897191853,0.009745473664343396,0.010567898405166021,0.005285452200934352,0.08,62
9.0,2.25959,0,14.8337,0,0,14.835,0.049268461225,0.0208080625,0.024532643640999996,0.00614229,0,0,0.01496356269845015,0.009724478720750723,0.01055899741804135,0.005283426463119371,0.08,62
9.0,2.26453,0,14.8335,0,0,14.8347,0.049419513025,0.020699440129,0.024502893156000002,0.00613617,0,0,0.014986685542859068,0.009699194391074258,0.010552735362524017,0.005280864881447824,0.08,62
9.0,2.26946,0,14.8317,0,0,14.8341,0.049570796025,0.020587371289,0.024470657760999995,0.00613005,0,0,0.015011428224680922,0.009674076471341789,0.010547071475286041,0.005278871325039053,0.08,62
9.0,2.2744,0,14.8301,0,0,14.8335,0.049758886488999995,0.020489918448999996,0.024430315204,0.00614841,0,0,0.015041503428837297,0.009652193848996298,0.010539510859670535,0.005287341122564344,0.08,62
9.0,2.27933,0,14.8293,0,0,14.8331,0.049914709056000005,0.020323923844,0.024396253249,0.006179,0,0,0.015065849365782607,0.009613535365796093,0.010532729124098913,0.0053007637243618596,0.08,62
9.0,2.28427,0,14.8286,0,0,14.8328,0.050140614241000005,0.020151505936,0.024370644321,0.00624018,0,0,0.015100616376461703,0.009573122209783796,0.010527696478426824,0.005327192719211372,0.08,62
9.0,2.2892,0,14.8283,0,0,14.831,0.050424948025,0.019991980448999996,0.024326017024,0.00627078,0,0,0.015143677967130419,0.009535347949528941,0.010518265748602334,0.00534034627739831,0.08,62
9.0,2.29414,0,14.8279,0,0,14.8302,0.050714139204,0.019810562499999997,0.024304810000000003,0.00628913,0,0,0.015187450684183196,0.009492240978156043,0.010513963541701792,0.005348298491781503,0.08,62
9.0,2.29907,0,14.8274,0,0,14.8296,0.050970738289,0.019687176720999996,0.024304810000000003,0.00632584,0,0,0.015226337726101675,0.009462953720814167,0.010514318086785277,0.005364065814799652,0.08,62
9.0,2.30401,0,14.8272,0,0,14.8295,0.051369769201,0.019551869584,0.024306992648999996,0.00635644,0,0,0.01528602838027409,0.00943050609690299,0.010514932016833926,0.005377096496059404,0.08,62
9.0,2.30894,0,14.8274,0,0,14.8298,0.051632109529000006,0.019458855025000003,0.024306992648999996,0.00638091,0,0,0.015324804078934945,0.00940792047155941,0.010514790185737215,0.00538736382611618,0.08,62
9.0,2.31388,0,14.8282,0,0,14.8308,0.051941600649,0.019353539689,0.0242985744,0.00642374,0,0,0.015369835853306537,0.009381920934435736,0.010512402044752565,0.005405122513857111,0.08,62
9.0,2.31881,0,14.8282,0,0,14.8311,0.052155140625,0.0192487876,0.024285793921000002,0.00644209,0,0,0.015401397337505562,0.009356496405497633,0.01050963704293171,0.005412837121475165,0.08,62
9.0,2.32375,0,14.8282,0,0,14.8321,0.052344406520999996,0.019152899236,0.024266785284,0.00645433,0,0,0.015429317111989317,0.009333162487692368,0.010505523259734828,0.005417976888687256,0.08,62
9.0,2.32868,0,14.8283,0,0,14.8327,0.052462070116,0.019065534084000003,0.024224432164,0.00649716,0,0,0.015446544782611628,0.00931178894411362,0.010496280760437812,0.005435886961174192,0.08,62
9.0,2.33362,0,14.8283,0,0,14.8324,0.052596835599999996,0.018954680975999998,0.024165013401000003,0.00650328,0,0,0.015466371735128099,0.009284678621284974,0.010483399985163505,0.005438446525489918,0.08,62
9.0,2.33855,0,14.8283,0,0,14.8324,0.05273590744900001,0.018881782921,0.024120574864,0.00650328,0,0,0.015486805635170586,0.00926680738857455,0.010473756263361274,0.005438446525489918,0.08,62
9.0,2.34349,0,14.8283,0,0,14.8323,0.052879302025,0.018710409795999996,0.0240591121,0.00650328,0,0,0.015507846482739085,0.009224658254823546,0.010460403417788956,0.005438446525489918,0.08,62
9.0,2.34842,0,14.8283,0,0,14.8324,0.053183739455999995,0.018553436521,0.024012911520999995,0.00651552,0,0,0.015552423406594146,0.009185881051772624,0.010450355064302717,0.005443562043599105,0.08,62
9.0,2.35336,0,14.8284,0,0,14.8321,0.05343818188900001,0.018423990225,0.023985336384,0.00652164,0,0,0.015589476949637183,0.00915371854009873,0.010444282592862345,0.00544608127316664,0.08,62
9.0,2.35829,0,14.8284,0,0,14.8317,0.053718723529000006,0.018313396929,0.023943229696000004,0.00651552,0,0,0.015630344474117236,0.009126203771141863,0.010435111003210058,0.00544352533321873,0.08,62
9.0,2.36323,0,14.8282,0,0,14.8313,0.053944707599999996,0.018139510488999998,0.023915694609,0.00658894,0,0,0.01566339811979876,0.009082896103370604,0.010429249672920516,0.005474183374306691,0.08,62
9.0,2.36816,0,14.8279,0,0,14.831,0.054324887929000004,0.018023062500000003,0.023884157024999995,0.00660729,0,0,0.015718813857660222,0.009053878162113314,0.010422581754665192,0.005481911701069658,0.08,62
9.0,2.3731,0,14.8277,0,0,14.8307,0.054719502084,0.017923586640999998,0.023881993444000004,0.00661953,0,0,0.015776013811987025,0.009028979545040701,0.010422250247846935,0.005487060980380953,0.08,62
9.0,2.37803,0,14.8278,0,0,14.8305,0.055072355625,0.017821182016,0.023894667241,0.00666236,0,0,0.015826690405859264,0.009003088792673222,0.010424945035676229,0.005504746556644868,0.08,62
9.0,2.38297,0,14.8277,0,0,14.8302,0.055426343184,0.017748634176000002,0.023909509128999997,0.00668072,0,0,0.015877580474382407,0.008984805465446428,0.010428252527364323,0.005512363449974422,0.08,62
9.0,2.3879,0,14.8277,0,0,14.8301,0.055586549824,0.017643277584,0.023903015235999997,0.00669295,0,0,0.01590051053096569,0.008958098693661189,0.010426836259163592,0.005517406722217876,0.08,62
9.0,2.39284,0,14.8278,0,0,14.8303,0.05579894352400001,0.017549890576000003,0.023898995649000002,0.00671131,0,0,0.015930751696138334,0.008934299086850376,0.010425889208109093,0.005524931912247319,0.08,62
9.0,2.39777,0,14.8278,0,0,14.8304,0.055981452816000005,0.017469701929000003,0.023886320704,0.00670519,0,0,0.01595678387893012,0.008913864497767708,0.010423124131698566,0.005522412262939782,0.08,62
9.0,2.40271,0,14.8278,0,0,14.8302,0.0561642601,0.017353846755999998,0.023835654544,0.00671131,0,0,0.015982816061721902,0.008884257947908657,0.010412063826056462,0.005524931912247319,0.08,62
9.0,2.40764,0,14.8275,0,0,14.8291,0.056268584100000005,0.017257814161000005,0.023821144281000003,0.00671743,0,0,0.015997976732422863,0.008859821278030687,0.010409104704097116,0.005527562248102648,0.08,62
9.0,2.41258,0,14.826,0,0,14.827,0.056477997801,0.017170171225000003,0.023804169796000002,0.00669907,0,0,0.01602934034803723,0.008838189666801565,0.010406448131660596,0.005520561624336521,0.08,62
9.0,2.41751,0,14.8236,0,0,14.8231,0.056700658161,0.017092424643999998,0.023789669120999998,0.00668684,0,0,0.016063506840443616,0.008819584986103239,0.010404962357322106,0.005516413065089746,0.08,62
9.0,2.42245,0,14.8196,0,0,14.8201,0.057051233316000004,0.0169859089,0.023762222500000003,0.00668072,0,0,0.016117439067181303,0.008794434397689547,0.010401765229830766,0.005515376361520267,0.08,62
9.0,2.42738,0,14.8157,0,0,14.8175,0.057526103716000004,0.016892460841,0.023732943024999998,0.00668684,0,0,0.0161886377288957,0.008772518342029065,0.01039809121404996,0.005519354516604976,0.08,62
9.0,2.43232,0,14.8128,0,0,14.8134,0.057830149441,0.016824943521,0.0237098404,0.00669295,0,0,0.01623454039749406,0.008756683408943616,0.0103950637286671,0.005522956608813323,0.08,62
9.0,2.43725,0,14.8086,0,0,14.8094,0.058099799521,0.016738408128999998,0.023688903743999998,0.00666848,0,0,0.01627696068500736,0.008736612508947503,0.010393420039706657,0.005514414711132711,0.08,62
9.0,2.44219,0,14.805,0,0,14.8058,0.05844161200899999,0.016637904143999998,0.023667976336000002,0.00668684,0,0,0.016328740290442418,0.008712462006079027,0.010391354272205337,0.0055233435131147824,0.08,62
9.0,2.44712,0,14.8013,0,0,14.8034,0.05886834638400001,0.016481937924,0.023659361856000004,0.00670519,0,0,0.016392343915737132,0.00867369758061792,0.010392060156878113,0.005532299497504847,0.08,62
