x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-2.85	3.89506	0.0	14.996327430779887	0.0	0.0	0.03761927881418174	0.012542471585878226	0.0241826968452655	-0.0032776788412608947	0.0	0.0
-2.85	3.89804	0.0	14.99631537255893	0.0	0.0	0.03775702924750579	0.012684555199319724	0.024288479505983337	-0.0032561961846453683	0.0	0.0
-2.85	3.9010199999999995	0.0	14.996302668972213	0.0	0.0	0.037900123240138146	0.012826628563173032	0.024396076256218646	-0.0032368691142551785	0.0	0.0
-2.85	3.904	0.0	14.996289269977815	0.0	0.0	0.038048552767054815	0.012968639830843069	0.024505456384713086	-0.0032197118015816497	0.0	0.0
-2.85	3.90698	0.0	14.996275123706168	0.0	0.0	0.03820230803368674	0.013110537226103846	0.02461658875371861	-0.003204737771127198	0.0	0.0
-2.85	3.90996	0.0	14.996260190646996	0.0	0.0	0.03836137779598603	0.013252269059541098	0.024729441799496297	-0.0031919598962351333	0.0	0.0
-2.85	3.91294	0.0	14.996244409005474	0.0	0.0	0.038525749167426855	0.013393783752328844	0.02484398354934041	-0.003181390397766009	0.0	0.0
-2.85	3.91592	0.0	14.996227749559985	0.0	0.0	0.038695407845389586	0.013535029851801132	0.02496018161700609	-0.0031730408404384417	0.0	0.0
-2.85	3.9188999999999994	0.0	14.996210160357837	0.0	0.0	0.03887033770179019	0.013675956051753948	0.02507800321730803	-0.0031669221308895483	0.0	0.0
-2.85	3.92188	0.0	14.996191597912112	0.0	0.0	0.0390505212316769	0.013816511213608666	0.025197415169306986	-0.003163044513683803	0.0	0.0
-2.85	3.92486	0.0	14.996172025664825	0.0	0.0	0.03923593914511364	0.013956644383320688	0.025318383903924185	-0.0031614175701735183	0.0	0.0
-2.85	3.9278399999999993	0.0	14.996151403909266	0.0	0.0	0.03942657056664554	0.014096304812299433	0.02544087546971388	-0.0031620502133740402	0.0	0.0
-2.85	3.9308199999999998	0.0	14.99612969489352	0.0	0.0	0.039622393010681864	0.014235441975897446	0.025564855542509896	-0.0031649506855049706	0.0	0.0
-2.85	3.9337999999999997	0.0	14.996106856680315	0.0	0.0	0.039823382311596475	0.014374005594117667	0.025690289429779405	-0.0031701265550510157	0.0	0.0
-2.85	3.9367799999999997	0.0	14.996082864996369	0.0	0.0	0.040029512589509486	0.01451194564943384	0.025817142075915164	-0.003177584712613546	0.0	0.0
-2.85	3.93976	0.0	14.996057686950849	0.0	0.0	0.04024075629389615	0.014649212407183584	0.02594537807376516	-0.003187331366960144	0.0	0.0
-2.85	3.9427399999999997	0.0	14.996031287797104	0.0	0.0	0.040457084137654045	0.014785756434847978	0.0260749616685209	-0.003199372041825404	0.0	0.0
-2.85	3.9457199999999997	0.0	14.996003642998282	0.0	0.0	0.040678465208519386	0.014921528620682079	0.02620585676356333	-0.0032137115714353146	0.0	0.0
-2.85	3.9487	0.0	14.995974724933548	0.0	0.0	0.04090486678942212	0.015056480193733084	0.026338026930824272	-0.003230354095774422	0.0	0.0
-2.85	3.9516799999999996	0.0	14.995944510861571	0.0	0.0	0.041136254372883735	0.015190562742978145	0.026471435414089833	-0.0032493030575937915	0.0	0.0
-2.85	3.954659999999999	0.0	14.995912979367015	0.0	0.0	0.0413725918206302	0.01532372823551929	0.02660604513836811	-0.0032705611958544338	0.0	0.0
-2.85	3.9576399999999996	0.0	14.995880111513376	0.0	0.0	0.04161384109631675	0.015455929037138468	0.0267418187161742	-0.0032941305426318333	0.0	0.0
-2.85	3.9606199999999996	0.0	14.99584589221779	0.0	0.0	0.04185996247459186	0.015587117929794381	0.026878718453185242	-0.0033200124174855884	0.0	0.0
-2.85	3.9635999999999996	0.0	14.995810299890202	0.0	0.0	0.04211091433182286	0.015717248132319225	0.027016706356717234	-0.003348207421407514	0.0	0.0
-2.85	3.96658	0.0	14.99577332904187	0.0	0.0	0.042366653322404524	0.01584627331783385	0.02715574414141092	-0.0033787154333702035	0.0	0.0
-2.85	3.9695599999999995	0.0	14.9957349665458	0.0	0.0	0.04262713426838368	0.015974147632915443	0.027295793238145946	-0.0034115356028071643	0.0	0.0
-2.85	3.9725399999999995	0.0	14.995695201880268	0.0	0.0	0.042892310082259626	0.016100825716380242	0.027436814798586433	-0.0034466663461517203	0.0	0.0
-2.85	3.97552	0.0	14.995654034167895	0.0	0.0	0.04316213190072678	0.016226262718592822	0.02757876970245895	-0.0034841053380113562	0.0	0.0
-2.85	3.9784999999999995	0.0	14.995611458624708	0.0	0.0	0.04343654893194525	0.016350414317898146	0.02772161856677484	-0.0035238495082075857	0.0	0.0
-2.85	3.9814799999999995	0.0	14.995567472796903	0.0	0.0	0.04371550858636359	0.01647323674190727	0.027865321748752843	-0.003565895033285282	0.0	0.0
-2.85	3.98446	0.0	14.995522079733279	0.0	0.0	0.04399895637677447	0.01659468678288545	0.028009839356093157	-0.0036102373318115557	0.0	0.0
-2.85	3.9874400000000003	0.0	14.99547528420852	0.0	0.0	0.04428683585760039	0.016714721816838796	0.02815513125221012	-0.00365687105680115	0.0	0.0
-2.85	3.9904199999999994	0.0	14.995427089003874	0.0	0.0	0.044579088693536384	0.01683329982351304	0.028301157062808027	-0.0037057900898259375	0.0	0.0
-2.85	3.9934	0.0	14.995377508863369	0.0	0.0	0.04487565468104383	0.016950379400130493	0.028447876183320883	-0.0037569875340512523	0.0	0.0
-2.85	3.9963799999999994	0.0	14.995326550203288	0.0	0.0	0.04517647167177298	0.017065919782665303	0.028595247785415785	-0.0038104557076003775	0.0	0.0
-2.85	3.9993599999999994	0.0	14.995274228929372	0.0	0.0	0.04548147550559037	0.017179880861667635	0.028743230823451822	-0.003866186135932908	0.0	0.0
-2.85	4.00234	0.0	14.995220557011125	0.0	0.0	0.04579060013263628	0.017292223200053417	0.028891784043528112	-0.003924169546036505	0.0	0.0
-2.85	4.005319999999999	0.0	14.995165557604796	0.0	0.0	0.04610377757096797	0.01740290804980038	0.029040865984110844	-0.003984395859020322	0.0	0.0
-2.85	4.008299999999999	0.0	14.995109247403285	0.0	0.0	0.04642093781371446	0.01751189737010208	0.02919043498971353	-0.004046854182959692	0.0	0.0
-2.85	4.011279999999999	0.0	14.995051651565685	0.0	0.0	0.04674200887372433	0.01761915384199731	0.029340449213936783	-0.004111532805589764	0.0	0.0
-2.85	4.01426	0.0	14.994992795290413	0.0	0.0	0.04706691676687486	0.017724640887983433	0.029490866625635628	-0.004178419187541487	0.0	0.0
-2.85	4.01724	0.0	14.994932703508235	0.0	0.0	0.04739558558676847	0.017828322685388854	0.029641645016562815	-0.004247499955434719	0.0	0.0
-2.85	4.02022	0.0	14.994871410450353	0.0	0.0	0.04772793736285172	0.017930164185095084	0.029792742008735003	-0.004318760895299424	0.0	0.0
-2.85	4.0232	0.0	14.994808942047898	0.0	0.0	0.04806389204789637	0.018030131125517247	0.02994411505760422	-0.0043921869443343965	0.0	0.0
-2.85	4.02618	0.0	14.994745337483753	0.0	0.0	0.0484033676548716	0.018128190050454934	0.03009572146199565	-0.0044677621850749295	0.0	0.0
-2.85	4.029159999999999	0.0	14.994680629569238	0.0	0.0	0.04874628017974671	0.018224308322829265	0.030247518369135223	-0.004545469838706747	0.0	0.0
-2.85	4.032139999999999	0.0	14.994614858097542	0.0	0.0	0.049092543518863524	0.018318454141034363	0.03039946278100725	-0.004625292257896254	0.0	0.0
-2.85	4.035119999999999	0.0	14.99454806362622	0.0	0.0	0.04944206952798599	0.01841059655364755	0.03055151156020012	-0.004707210920522309	0.0	0.0
-2.85	4.0381	0.0	14.994480284999064	0.0	0.0	0.04979476810534119	0.018500705474989956	0.030703621436380613	-0.004791206424015324	0.0	0.0
-2.85	4.04108	0.0	14.994411568890577	0.0	0.0	0.05015054691954166	0.018588751698600893	0.030855749012826773	-0.00487725847846404	0.0	0.0
-2.85	4.04406	0.0	14.994341963722944	0.0	0.0	0.050509311769922176	0.01867470691296093	0.03100785077344299	-0.004965345900972886	0.0	0.0
-2.85	4.047039999999999	0.0	14.994271507782429	0.0	0.0	0.05087096625186718	0.018758543714236266	0.031159883085610067	-0.00505544661024384	0.0	0.0
-2.85	4.05002	0.0	14.994200260181142	0.0	0.0	0.051235411955443365	0.018840235621576874	0.03131180220964074	-0.0051475376211295235	0.0	0.0
-2.85	4.053	0.0	14.994128267421313	0.0	0.0	0.05160254832185115	0.01891975708923257	0.031463564304289926	-0.005241595040174168	0.0	0.0
-2.85	4.05598	0.0	14.994055583647189	0.0	0.0	0.05197227286354747	0.01899708352126303	0.031615125431035854	-0.0053375940596484634	0.0	0.0
-2.85	4.05896	0.0	14.993982262864368	0.0	0.0	0.052344480866504256	0.019072191284789496	0.03176644156132995	-0.0054355089545960675	0.0	0.0
-2.85	4.06194	0.0	14.99390835783016	0.0	0.0	0.0527190655531644	0.019145057720246533	0.031917468581142	-0.005535313078352806	0.0	0.0
-2.85	4.06492	0.0	14.993833926994835	0.0	0.0	0.05309591812521341	0.019215661156619445	0.03206816229912924	-0.0056369788586506766	0.0	0.0
-2.85	4.0679	0.0	14.993759035218943	0.0	0.0	0.05347492762190795	0.019283980923236133	0.03221847844897489	-0.005740477794808859	0.0	0.0
-2.85	4.07088	0.0	14.993683733143936	0.0	0.0	0.0538559810915832	0.019349997359837626	0.03236837269859601	-0.005845780455885198	0.0	0.0
-2.85	4.07386	0.0	14.993608085087388	0.0	0.0	0.054238963403454174	0.019413691830335547	0.03251780065329961	-0.005952856476704476	0.0	0.0
-2.85	4.07684	0.0	14.993532153202246	0.0	0.0	0.054623757426425834	0.019475046733327825	0.032666717861555734	-0.006061674558193592	0.0	0.0
-2.85	4.07982	0.0	14.993455998807148	0.0	0.0	0.055010243767866826	0.019534045512392108	0.032815079821647615	-0.006172202464898495	0.0	0.0
-2.85	4.082799999999999	0.0	14.993379687333665	0.0	0.0	0.055398301201962624	0.019590672667999205	0.03296284198858372	-0.006284407024939391	0.0	0.0
-2.85	4.08578	0.0	14.99330328252152	0.0	0.0	0.05578780626118288	0.01964491376683392	0.033109959772651285	-0.006398254130322509	0.0	0.0
-2.85	4.08876	0.0	14.993226851321715	0.0	0.0	0.05617863337273872	0.019696755452533368	0.033256388554455014	-0.006513708737068311	0.0	0.0
-2.85	4.09174	0.0	14.993150458893584	0.0	0.0	0.05657065500296564	0.019746185455291283	0.033402083681687074	-0.006630734866388101	0.0	0.0
-2.85	4.094720000000001	0.0	14.99307417310612	0.0	0.0	0.05696374149812512	0.019793192600671968	0.033547000479430586	-0.006749295607416888	0.0	0.0
-2.85	4.0977	0.0	14.992998058946178	0.0	0.0	0.057357761067296405	0.019837766819193657	0.03369109425368176	-0.006869353118820604	0.0	0.0
-2.85	4.10068	0.0	14.992922188148896	0.0	0.0	0.05775257997621013	0.019879899155548175	0.03383432029623102	-0.0069908686324196626	0.0	0.0
-2.85	4.10366	0.0	14.992846622618892	0.0	0.0	0.058148062433325404	0.019919581775023634	0.03397663388914314	-0.007113802457485137	0.0	0.0
-2.85	4.10664	0.0	14.992771437488672	0.0	0.0	0.058544070503034354	0.019956807974202625	0.034117990311413104	-0.007238113984519819	0.0	0.0
-2.85	4.10962	0.0	14.992696696018065	0.0	0.0	0.05894046421874789	0.019991572186635505	0.03425834484239458	-0.007363761691738186	0.0	0.0
-2.85	4.1126	0.0	14.992622474148355	0.0	0.0	0.059337101695565705	0.020023869991026226	0.03439765276728676	-0.007490703151000525	0.0	0.0
-2.85	4.11558	0.0	14.992548832867332	0.0	0.0	0.05973383892580154	0.020053698118060483	0.034535869381607145	-0.007618895033274776	0.0	0.0
-2.85	4.1185599999999996	0.0	14.992475843472672	0.0	0.0	0.06013052997970274	0.02008105445703125	0.03467294999554608	-0.007748293118325651	0.0	0.0
-2.85	4.1215399999999995	0.0	14.992403577647885	0.0	0.0	0.060527026797011114	0.020105938061431204	0.034808849940091306	-0.007878852302326617	0.0	0.0
-2.85	4.1245199999999995	0.0	14.992332102144122	0.0	0.0	0.06092317949158723	0.02012834915667242	0.03494352456827644	-0.008010526606325782	0.0	0.0
-2.85	4.1274999999999995	0.0	14.992261484952166	0.0	0.0	0.061318836139009986	0.0201482891434089	0.03507692926496646	-0.008143269187616084	0.0	0.0
-2.85	4.13048	0.0	14.99219179301598	0.0	0.0	0.0617138427237849	0.020165760604243917	0.03520901944579801	-0.00827703235022428	0.0	0.0
-2.85	4.1334599999999995	0.0	14.99212309585289	0.0	0.0	0.062108043555391325	0.02018076730705235	0.03533975056397437	-0.008411767555646004	0.0	0.0
