$h$,$r$,$\alpha$,$k$,$x$
0.16418669685607618,63.91049054222962,0.9,1.2263645130264567,16.086958524766604
0.11137633630868148,76.35557378967096,0.9,1.231102958722244,18.07694725814635
0.10121554217471507,75.26904453653985,0.9,1.2742248026091716,15.601235806913083
0.12394304768895353,78.22927334119699,0.9,1.2351318837033436,16.394184132962014
0.11428237178137236,81.44880432270332,0.9,1.2480977526789867,16.82360477919868
0.11010245452722425,71.42283249440425,0.9,1.214466844820292,16.993255415652133
0.16378800867297574,69.51441201259107,0.9,1.2505745796915444,17.2652265167438
0.10500194575168158,51.562432540292264,0.9,1.0610147543540587,16.818438126399766
0.16480912226176894,69.38445678698531,0.9,1.2490419763093774,17.872848259701186
0.10022091992235936,64.5381947037809,0.9,1.2077246497231897,16.9507337939366
0.11505412108300898,78.3293771665036,0.9,1.2202859544750946,17.24027372369708
0.10207973081273644,76.21161787353076,0.9,1.2315902875863811,16.371499601867676
0.15599817503217955,74.08368403095552,0.9,1.278343886349701,16.282582833015162
0.16289734269612752,75.68729858365379,0.9,1.3368293394414823,16.747545809968578
0.12275215393581339,74.02225396437345,0.9,1.2311243803717078,16.920959162896676
0.15712870091300093,64.85777463714378,0.9,1.2379093640400625,16.40566739589204
0.10542273255662095,65.74813540167462,0.9,1.221399716592664,18.20657390105163
0.10542273255662095,63.58066778288571,0.9,1.221399716592664,18.18487222328895
0.12394304768895353,76.70336319797777,0.9,1.2487251385943063,16.404716109468087
0.16292203254832027,84.89796116953326,0.9,1.2944171562410525,18.398169429830947
0.10218169294102764,69.96572883939085,0.9,1.2193208221812428,16.993255415652133
0.1004330455264163,60.414984978435,0.9,1.2178623763090322,16.90430237783293
0.16159356633116448,62.712511462025894,0.9,1.226922849201826,17.11902916401444
0.10804675716573676,91.99753622304664,0.9,1.2831036463296295,16.47279662136303
0.1118089678942955,60.30597798437631,0.9,1.2284781435315788,17.697287675193675
0.15899329647197818,66.80997214505858,0.9,1.2300181719141636,16.97793653291788
0.10013968958947592,73.54153673740325,0.9,1.211148716867199,17.23250787022401
0.11505412108300898,74.18607797907347,0.9,1.2202859544750946,18.07694725814635
0.16378800867297574,70.50053306766397,0.9,1.2505745796915444,16.83439971286409
0.1555530236077299,74.729559246107,0.9,1.2816567250507427,16.472174289907723
0.1566367524397411,79.26133444422896,0.9,1.2837675256023098,16.521459468087492
0.10715543404040685,60.80804592793633,0.9,1.1949161045667958,16.71504348156557
0.08830555818941574,66.80997214505858,0.9,1.230051989341376,16.558081249342223
0.16378800867297574,67.55872905324331,0.9,1.2504339871476056,16.17476602324366
0.11187026598689513,83.18700289171024,0.9,1.23735012742211,18.473629335951728
0.1235475229508173,76.72051823463036,0.9,1.2470564772416903,16.54074179819604
0.1637547825347381,71.99079693937843,0.9,1.2744624212036055,16.525242798120683
0.11505412108300898,76.05223621616518,0.9,1.2202859544750946,18.07694725814635
