$h$,$r$,$\alpha$,$k$,$x$
0.04354772938851542,77.87059619589154,0.31067571626421425,1.056089504316367,0.8218296033938798
0.04714955588105903,78.53865161284216,0.3258821312345831,1.58195116161388,0.7105159164310884
0.04772815121376581,79.46325120503852,0.2976267411605203,0.9902883497573616,0.9527988660763784
0.04644568879940712,81.61364159721202,0.2606636395889783,1.2704073742846576,0.7110293861381791
0.03991131338552636,80.11588555110627,0.3393754000849632,1.2804928448050332,1.4587247269807757
0.043933902715462186,77.99064225741846,0.26259290541513514,0.8288520528585444,0.9813540850219843
0.04072865708585165,79.4055796984213,0.3336998071103027,1.0879245439824745,0.8947349887911858
0.043933902715462186,76.58204517817424,0.2762113023513272,0.8298330989715451,0.9830632490809756
0.03685631601335858,67.8715767182465,0.23667026669027197,1.2278726284975192,1.3783703038898631
0.04070944000450869,52.56175143396634,0.36402162361370094,1.2583972681587863,2.9125202357790423
0.03877423225650093,76.58010590758808,0.28596801235157693,1.1082616122714368,0.8114998083645475
0.03912718199863391,79.4055796984213,0.2810898060996508,1.0764731331788329,1.2953935306979858
0.03964700076952197,52.85133196043319,0.39028677981820614,1.243498706856728,3.3493062756770704
0.03618507152241203,77.82577288828712,0.2645083211748665,0.8503919654245617,0.557151765497102
0.04068985325443153,77.30861384826706,0.25850575855949065,1.2382224446760797,0.18543019066245164
0.03539041311283215,52.46556782842918,0.34670238432727885,1.2769645318855136,2.0239360976421334
0.03904044858326032,78.48334977376588,0.29504960671318736,0.9910076297606016,0.5043284888291066
0.038994148153418354,77.3587958948098,0.32634761468561574,1.430825040790424,0.6237410378881584
0.03612802434207941,76.67694156156816,0.24821902403528234,1.3768824205819559,0.4298679320795973
0.049338079920871976,77.79852486463483,0.28000970189951196,0.836927963232409,0.9537148058130045
0.04071696260947922,77.82657621729422,0.3617728643654229,1.0257017478473465,0.6838605669483279
0.03506509867606606,77.82657621729422,0.3617728643654229,1.0257017478473465,0.6838605669483279
0.03708412177460525,77.82577288828712,0.2735423753090918,0.8610762274753321,0.9378619321697024
0.04360993340054214,79.48709739739543,0.26603023344745014,0.9970716094207466,-0.29079271936720136
0.040176960163923345,78.08264430938422,0.3524840392844278,1.6896388677852598,0.6362594048016907
0.04490901632100705,77.19268725298903,0.35137740591736355,0.9282690986210855,0.7146101442114158
0.03862062919496501,77.87059619589154,0.31067571626421425,1.056089504316367,0.961955065662505
