u,Iu,Iv,Iw
2.310104238140275,0.07615440041365092,0.17209251503477344,0.04538368749100339
0.8051528540282846,0.11319711915820845,0.08835413236234925,0.11646907571896262
2.2118568125822398,0.06965968683806345,0.1484099568822941,0.0639783961108466
0.8578378272371086,0.19828687763343478,0.05087648409941635,0.18973949965413908
0.11699051818842238,0.30618680327904696,0.055867080653384846,0.2604193889512954
1.96615586071789,0.20831776829656323,0.04926268643420962,0.19596603292917256
0.30280575814594873,0.2215244808504621,0.04618243766049498,0.2068555823278674
0.1782637484743462,0.08332197309045135,0.2233576759743199,0.045134060892833346
0.9572298827351378,0.09511039591898662,0.09850842518467794,0.10433425710570915
1.022016454728088,0.0792619521580235,0.13772824223474445,0.05919030209188768
0.7379682666229312,0.1485488912769796,0.0698954093592054,0.15057143949030483
0.1223626175406484,0.3128254647652908,0.05503840425553124,0.26604703619656966
0.11654005234860199,0.31060064344595945,0.055255077011812405,0.26417130303799513
1.6685230027818367,0.1287921611099647,0.07898780504024361,0.13160994377972945
0.6885355070640398,0.20005144016226453,0.0556728181657871,0.1785288336146353
1.0861690989718142,0.0743968569452494,0.1185246417116041,0.0779262285213079
2.136083298887044,0.08582103586463395,0.1111101918765113,0.08297478424508924
2.1839405267086924,0.09826268958818693,0.09941751332978199,0.09950741974061615
1.494707643007083,0.0765904944505799,0.11728278662290646,0.08103050809544002
0.1710865937057044,0.09047125041173401,0.23101538219710657,0.04404850893937134
0.3270614004842841,0.19370429372337272,0.054253598468880095,0.18591102455560213
0.1782637484743462,0.08332197309045135,0.2233576759743199,0.045134060892833346
1.5870136563026,0.0721230391309286,0.13451524684330032,0.06254318960147098
0.25179877893961244,0.08431917739008792,0.10697677848901024,0.09200539290488202
1.704368583810273,0.15982491483317707,0.06431408563341114,0.1594304258902221
0.26704725611627933,0.09050184390544458,0.12905321278977783,0.0760978418900925
1.1192426861529217,0.10267479231380346,0.09569769387588462,0.11084538609484935
2.261606491411699,0.0775376524179421,0.1336999566908296,0.05737684425921831
1.1838516633549085,0.081980457632773,0.10909860624443643,0.08958146433526985
0.5542366925584852,0.22665236481594386,0.04289011580938565,0.19713861448344616
0.39928057831675545,0.12031470519044664,0.08413375969594986,0.12310606190068117
0.26404832006810164,0.20449441570561167,0.04959101220127295,0.19456081338078524
0.12380940288182074,0.2921093111405131,0.053081303600684804,0.25163388440049284
0.132481397116973,0.2973089431601944,0.05174129999136521,0.25893127479107736
0.15577799584597984,0.11931530596178487,0.23282835354323775,0.05002750049789352
0.1438906280799216,0.15592545114034148,0.08081535775063876,0.14918036684144084
0.12043166464286524,0.2990579836065918,0.058499188720046794,0.25714814082703186
1.8905211774259794,0.1050957565693708,0.09447714489162981,0.10865458176416172
1.7273318745710744,0.09499445756576846,0.10218950927280909,0.09544099061598987
0.30333942058525987,0.20877397863220182,0.050256853023751644,0.18343500155599063
1.2159135440401763,0.07010503276515916,0.16182177491460606,0.05112152913967016
2.410099941835799,0.07916303741348654,0.15359505308220325,0.04679626574003917
2.0181422632185275,0.12367855460934539,0.08371829584427652,0.12837435307731695
0.133800105490671,0.23880502872636433,0.04432953269741241,0.21414497635610807
0.3000286346577314,0.09369284554680156,0.16224375213625208,0.049217679400549434
1.557668949411415,0.14174610442259303,0.07228886321202703,0.14289316879406072
0.7778872384400389,0.12422336867777756,0.08180648416737286,0.12687371738175854
1.5761967823976335,0.1699599780852161,0.05961151229395785,0.16718415929223138
1.327532924546401,0.18942095745991347,0.053167259214975005,0.18233988860781636
1.7741918856488896,0.0697560835124108,0.14798391930073732,0.06438426820004349
1.4158143521167825,0.11517100540469344,0.0873338703418182,0.11800387056539083
0.20180159184320431,0.2600065127281353,0.03663488287376266,0.22217118539738095
0.5879215320331463,0.07917202370780473,0.12641891641319203,0.08763279237102196
2.096171331266258,0.12483766344121565,0.08123571632257202,0.12789798866667074
2.347680487409081,0.07904497996729803,0.13830150966117694,0.05211420938129618
1.3627109951735985,0.1410802629470899,0.07245987886259418,0.142734922775314
0.2551551078324968,0.0816379810787062,0.13147693177201694,0.08473436184204085
1.7741918856488896,0.0697560835124108,0.14798391930073732,0.06438426820004349
1.1930206050615082,0.07590196616705512,0.18075604021015562,0.04548178861669126
0.6251468895732217,0.16795231255678544,0.0614470462604661,0.16478670892798475
2.171727887283036,0.0987059027446897,0.09872341040750211,0.10061665922464001
1.2084090235280562,0.16098824956259092,0.06333781611570341,0.15934637032279947
2.1235006369474405,0.1087790141209683,0.09190572154025564,0.11260534741685269
1.0403178757653668,0.08370228811684095,0.11549323274418763,0.08628571453708253
0.12777929683894743,0.2741813294354605,0.054736188458905995,0.2402364910737767
1.2871367280028898,0.11767167633179909,0.08614492615670913,0.12165635182696748
1.4158143521167825,0.11517100540469344,0.0873338703418182,0.11800387056539083
0.12820117732395847,0.29212584169365163,0.05197057071651011,0.2547936534040918
2.10667763047555,0.09984393852302245,0.09781785575384984,0.10195905990785915
1.0464665832014377,0.07904124045419399,0.11216141099982818,0.08561383937314285
0.133800105490671,0.23880502872636433,0.04432953269741241,0.21414497635610807
1.6079842572851364,0.12615287263705732,0.08047912410750788,0.12914085316669424
0.25345955406363757,0.15338570798289825,0.0671645190251059,0.15401445433396402
0.721999824937261,0.07381256957171815,0.11961424888456011,0.0766929736468648
2.2384052541505577,0.0694657688065936,0.1598391761763196,0.05270718766136495
1.2989641229523914,0.1857778311159014,0.05418815840430361,0.17990590233892348
1.2989641229523914,0.1857778311159014,0.05418815840430361,0.17990590233892348
2.0506677378798526,0.10696469525810617,0.09255108698087688,0.10994016489158343
1.709582619424639,0.08457152035561903,0.10893751291102204,0.09188375015511431
0.786292676555275,0.17631114781342053,0.057282815319387274,0.17233713674787668
1.6215253227991673,0.1758142407764063,0.05801786221314985,0.17252618065769224
1.3627109951735985,0.1410802629470899,0.07245987886259418,0.142734922775314
