x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	3.76096	0.0	15.00395518821488	0.0	0.0	0.0268235631544047	0.005558250910041741	0.027047274222539976	-0.007744395100439835	0.0	0.0
-4.95	3.7639399999999994	0.0	15.003941507046415	0.0	0.0	0.02674540771907825	0.0056595673854559604	0.027087576003850422	-0.007651722766285235	0.0	0.0
-4.95	3.76692	0.0	15.003929139591385	0.0	0.0	0.026673730442030752	0.005763034376166879	0.027129577472835457	-0.007560032513433145	0.0	0.0
-4.95	3.7699	0.0	15.003918061903871	0.0	0.0	0.026608585572413076	0.005868614363971597	0.02717326987630843	-0.007469359854220096	0.0	0.0
-4.95	3.7728799999999993	0.0	15.003908248064757	0.0	0.0	0.026550026027699344	0.005976269170886194	0.027218644067714928	-0.007379739693510535	0.0	0.0
-4.95	3.7758599999999998	0.0	15.003899668716652	0.0	0.0	0.026498103411420566	0.006085959968344236	0.027265690506026244	-0.00729120631994387	0.0	0.0
-4.95	3.7788399999999998	0.0	15.003892293465945	0.0	0.0	0.02645286712650518	0.006197647290511995	0.027314399264865077	-0.007203793397643541	0.0	0.0
-4.95	3.7818199999999997	0.0	15.003886089909566	0.0	0.0	0.026414365320203814	0.00631129104435999	0.027364760032641957	-0.0071175339587829355	0.0	0.0
-4.95	3.7848	0.0	15.003881025310356	0.0	0.0	0.02638264471942495	0.006426850521991205	0.027416762117446633	-0.007032460396253154	0.0	0.0
-4.95	3.7877799999999997	0.0	15.003877061638866	0.0	0.0	0.02635775027438206	0.006544284412624576	0.0274703944506696	-0.006948604458716784	0.0	0.0
-4.95	3.7907599999999997	0.0	15.003874162861807	0.0	0.0	0.026339725016728193	0.006663550814840562	0.027525645592074603	-0.0068659972439040744	0.0	0.0
-4.95	3.79374	0.0	15.003872288554204	0.0	0.0	0.02632861090483723	0.0067846072491258	0.027582503732251937	-0.006784669195507612	0.0	0.0
-4.95	3.7967199999999997	0.0	15.003871398723298	0.0	0.0	0.026324447918567653	0.006907410670793722	0.02764095669948699	-0.00670465009809147	0.0	0.0
-4.95	3.799699999999999	0.0	15.00387144953447	0.0	0.0	0.026327273973130283	0.007031917482426368	0.027700991958682395	-0.006625969074807683	0.0	0.0
-4.95	3.8026799999999996	0.0	15.00387239842446	0.0	0.0	0.026337125956900874	0.007158083548238674	0.02776259662181722	-0.00654865458449193	0.0	0.0
-4.95	3.8056599999999996	0.0	15.003874199122981	0.0	0.0	0.026354038322899155	0.007285864206541643	0.02782575744873972	-0.0064727344197123594	0.0	0.0
-4.95	3.8086399999999996	0.0	15.003876804004568	0.0	0.0	0.02637804437064452	0.007415214283566546	0.02789046085087841	-0.006398235706298093	0.0	0.0
-4.95	3.81162	0.0	15.003880164273507	0.0	0.0	0.02640917499976709	0.007546088108359449	0.02795669289882782	-0.006325184901831156	0.0	0.0
-4.95	3.8145999999999995	0.0	15.003884230943628	0.0	0.0	0.026447460028173404	0.007678439525773951	0.028024439323021948	-0.006253607796800627	0.0	0.0
-4.95	3.8175799999999995	0.0	15.0038889525731	0.0	0.0	0.026492927064723587	0.007812221912198241	0.0280936855220534	-0.006183529515523098	0.0	0.0
-4.95	3.82056	0.0	15.003894276724749	0.0	0.0	0.026545601635051975	0.007947388188162409	0.028164416562389452	-0.0061149745156750795	0.0	0.0
-4.95	3.8235399999999995	0.0	15.003900150493184	0.0	0.0	0.02660550756916412	0.00808389083566608	0.028236617188695416	-0.006047966593347937	0.0	0.0
-4.95	3.8265199999999995	0.0	15.003906519289608	0.0	0.0	0.026672667388188336	0.00822168191056792	0.02831027182376125	-0.005982528882274882	0.0	0.0
-4.95	3.8295	0.0	15.003913326988789	0.0	0.0	0.026747100938922273	0.008360713060526465	0.02838536457505339	-0.005918683858862196	0.0	0.0
