u,Iu,Iv,Iw
0.9632209166910235,0.12354855744277464,0.07956376447432822,0.11292569946380158
1.6344601329467117,0.17721202840400932,0.05009959529727029,0.15538344334739582
1.6265400684514297,0.12049446318012444,0.08147756714055096,0.11058171853732354
1.3609556818069826,0.2443766706806703,0.03150103176322809,0.198925946108588
1.5055737436298207,0.165700358468693,0.05648022535964909,0.14411344463590706
1.0872059415665225,0.05711716977324225,0.1682059039130813,0.029065791544059593
1.1060444871451445,0.18562403024114663,0.046758662976366244,0.15964983444495273
1.8501529237390095,0.1146902197280597,0.08281600285826293,0.11715461449857742
1.5894105523188666,0.12669484938634598,0.07825399043503825,0.11396675886107417
1.0659796968132167,0.10126648597724996,0.0924196672550236,0.08954212723738912
0.26943155437906696,0.061196683686355675,0.12774304152091548,0.04587835797340324
0.1265732682952428,0.06726934329196303,0.1656826196510557,0.03162305718444708
1.1730995854975748,0.15168719172389236,0.06831549233519621,0.1237924194503845
0.29437763768472797,0.2078802698296295,0.03730138777044309,0.1830785505316526
0.3084166559110847,0.17481730367307394,0.050174132867384175,0.15295832199631976
0.26210964595795877,0.16145263117245914,0.05688386047960311,0.140844251097578
1.01579868845605,0.09489590052587098,0.09526741225954513,0.08693843255962934
2.0804125918130394,0.212637909607643,0.036952481696715334,0.18552492662561862
0.9370256708155978,0.07175885946233336,0.11414604912445248,0.05997599979147277
0.9695247578680114,0.10672856614917164,0.08796856661222856,0.1043355851175288
1.8246086728189257,0.1741519304686071,0.051519603496638526,0.15248611151944674
0.5693279963001191,0.1130306842721377,0.08444626772695515,0.10815156184623584
2.1037352409666257,0.2430526816194094,0.031756705515803625,0.19778787369462064
1.5222218325933963,0.08971709771297333,0.09685258803201284,0.08993788843554705
0.15544212081677072,0.19168925108048998,0.0419425536874852,0.16922105930500153
0.1841417930199184,0.05182081597737889,0.1347149817821853,0.03594167154915868
1.7716376179339208,0.1537466385288928,0.06677290793753572,0.1256902544840759
0.9076133555225238,0.08741546761247626,0.10528882549250547,0.07358638986033007
0.7283834945244879,0.1408163046742032,0.07327816881109037,0.11965584209986366
0.14306056923206148,0.07988179452986911,0.1556850907193891,0.0333383903077498
1.3832766555211298,0.18717639178375645,0.04454423175470577,0.1646015205997159
1.7152016782944965,0.14060806839660558,0.06999035204900456,0.12668229255560434
0.8298184250048258,0.15206661051099626,0.06273408850093486,0.13626853624605126
0.1702631282132528,0.05146796762055264,0.14238799443637984,0.030346698176167627
0.16237779381056808,0.058665031518833885,0.127173424659369,0.0464984589307054
2.1778359908178593,0.23784920558124484,0.03286984372475845,0.19458227455970312
2.154595706343069,0.22916332223893568,0.034154873564731174,0.19284632918360345
0.1614166970418705,0.062415933076610766,0.15690137948661287,0.03722861492548865
1.5572461390755443,0.1708003522061126,0.053081947684462345,0.14912471763508622
0.8857947462198058,0.07707291102519406,0.10890471006583498,0.0693407689754654
1.886945882356316,0.2118790178973876,0.03667341995602129,0.18589057172769874
0.46736578801291573,0.0955210673113406,0.09172062335054482,0.10035783900039366
0.24247681891376302,0.0530422486867271,0.13170788120218724,0.04153156292016046
0.1337897175252117,0.07249448602339095,0.11395896535368048,0.0635971110954208
1.203990519121046,0.1841968087295924,0.04635643070794594,0.16144325327045347
1.5538690238980388,0.16476581811111893,0.061302232933465775,0.13631986620050934
1.1436468939250564,0.1382047935381227,0.07017523411473928,0.12830302565527596
0.20486811894621643,0.15729306760847792,0.06439789176642328,0.131137414183238
0.7704040024510475,0.15730174396996416,0.05923008508764473,0.1456933062387948
0.11410690242825816,0.24589891491940852,0.031328408386334154,0.201483791786199
1.6720603816997148,0.1727367389658532,0.05163069434327777,0.15052184175857006
0.17305668017201245,0.0878104038384665,0.09927297463012431,0.07903378915768765
0.20167086705352633,0.08470744738547606,0.10203628054536708,0.07681375416083473
0.5339275088166611,0.12941296544248237,0.07421013691792269,0.11556077312818251
0.13090631145144804,0.07995280942413939,0.15935599205928605,0.03358998228546661
0.5055433860520326,0.0867044769735124,0.10173448776972825,0.08426439796543159
1.795650800941281,0.1435827474767752,0.06817276739069372,0.12933420763567557
1.7304476530810058,0.1990779840092657,0.039904497549974244,0.17549380366221748
0.6163787685040544,0.08021156622831928,0.10475666180646455,0.0844809458617581
0.7451948615164743,0.15998831799194044,0.06055212731701006,0.1496512624737837
0.10784186982371022,0.25127519906301404,0.03087580403711962,0.20477137830621736
0.4815699434048945,0.18774358052544274,0.04376247073249605,0.16484210929492937
0.16252792569874355,0.05228257681487606,0.1446081360022927,0.029343546914361866
1.008367982051149,0.06942615960992754,0.11819989756031636,0.055819302081503146
1.797133246911638,0.11616645666032044,0.08242585384908871,0.11331752378420219
1.1237605299682993,0.05747337752786605,0.12108749226093592,0.06036369941983029
0.47575234891904816,0.09359517996922402,0.09271437222704393,0.0986429948905295
0.7905360014567467,0.07453046960476607,0.11099773637644754,0.06538076137805376
1.9899645476363172,0.22736198837467164,0.03390206979860489,0.1933644234269871
0.16199560631673313,0.052667102145274466,0.15138388496456748,0.02972313893498307
1.649450208173335,0.17085200294949537,0.05321450754294948,0.14808263418987852
1.2421292795917895,0.07625419470066229,0.10685407367401062,0.07189946000186909
0.5850858237261198,0.09853405567313893,0.09679086079027592,0.09282945556435403
0.5508803825145697,0.09967606145789334,0.0978801145744837,0.09348390953833934
1.2426227533573824,0.06355097075329712,0.11623761801455078,0.06593496187732076
0.8535550029341727,0.229307530755415,0.03623248785810688,0.18698687154218688
0.5698684270615503,0.18350639666909493,0.04595285316074622,0.1615817430637317
0.3401585643662782,0.23407831062631607,0.034143154219365986,0.19127046968393965
0.25546365445121433,0.06359742313595527,0.11661554525940801,0.059475444582476035
0.8857947462198058,0.07707291102519406,0.10890471006583498,0.0693407689754654
0.563210994651173,0.10882030232728954,0.09018441290752556,0.10197869871020836
0.13359705391671217,0.22663714539554583,0.036371376362417655,0.1888942989734392
0.36192936571545026,0.11837989523996051,0.09381117511494312,0.10124357359049635
0.6185030941768487,0.23657357186195518,0.03326378399749579,0.19346859497067603
0.4524120576883015,0.15540593248891416,0.06144434076080894,0.13923387466628204
0.25393843894105783,0.07420801775024054,0.11101021591961162,0.06415820064332038
0.7112864909373366,0.2023327628332037,0.038682017784990766,0.17755837674564667
0.5750521067889908,0.08163835081152379,0.10408229739086922,0.08101880836203106
1.6614196792221567,0.1590662573114106,0.05833391035797622,0.1385059856296809
0.7070263807286352,0.19992650673325282,0.039503796379536237,0.1758211345189958
0.999144222281886,0.12870101354812025,0.07729920835359586,0.11783969041327906
0.25239534576817946,0.20544730639908138,0.03887513748663468,0.18118939958877844
0.18442071004527544,0.14926724837215355,0.06905995062467611,0.12551480083873312
0.9722711158274862,0.06226706198039276,0.1781389859119493,0.02260252937202498
0.844866498024832,0.06154153369967684,0.17596640627041246,0.0229837841236303
0.2623454768087611,0.098507505535381,0.11083466861973439,0.07273131053916222
0.6890152269874008,0.09057937423317852,0.09762539302340495,0.09571270660957099
0.23027700951458097,0.0949052034388154,0.12194619440028565,0.06178157167928691
0.1942229545093169,0.06163171464351318,0.17475604533701236,0.02338166121994174
1.124716019769078,0.23253890942153327,0.03430056770952472,0.19167913101084
0.5337408537379551,0.1092592331143316,0.08702177648278177,0.10470299302918509
