x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.47885333333333324	0.0	27.179563421547197	0.0	0.0	35.01206103066179	14.221215863865686	19.974043705683385	-9.390808362890024	0.0	0.0
-4.95	0.47984666666666653	0.0	27.216363635675677	0.0	0.0	34.951484770459125	14.197141503828652	19.93273934187195	-9.37527779556794	0.0	0.0
-4.95	0.48083999999999993	0.0	27.253140019531347	0.0	0.0	34.89080148333379	14.172927537344458	19.891292867218013	-9.359769263720754	0.0	0.0
-4.95	0.4818333333333333	0.0	27.28989243582744	0.0	0.0	34.830012800060366	14.148575436171699	19.849705560807166	-9.344282578424748	0.0	0.0
-4.95	0.4828266666666666	0.0	27.326620744899675	0.0	0.0	34.76912033046273	14.124086673824236	19.807978700480906	-9.328817545455525	0.0	0.0
-4.95	0.4838199999999999	0.0	27.363324809587777	0.0	0.0	34.70812567139782	14.099462725079754	19.76611356291937	-9.313373965347285	0.0	0.0
-4.95	0.4848133333333332	0.0	27.400004474542996	0.0	0.0	34.64703039961452	14.074705065501291	19.72411142367267	-9.297951633487262	0.0	0.0
-4.95	0.4858066666666666	0.0	27.436659587184515	0.0	0.0	34.58583607647599	14.049815170979997	19.681973557215063	-9.282550340177561	0.0	0.0
-4.95	0.4867999999999999	0.0	27.47328997412743	0.0	0.0	34.52454424423148	14.024794517258822	19.639701236997983	-9.267169870726171	0.0	0.0
-4.95	0.4877933333333333	0.0	27.50989547529173	0.0	0.0	34.463156426695306	13.999644579497195	19.59729573548852	-9.25181000551333	0.0	0.0
-4.95	0.4887866666666666	0.0	27.546475908417413	0.0	0.0	34.401674134308706	13.974366831812938	19.554758324218593	-9.23647052006519	0.0	0.0
-4.95	0.4897799999999999	0.0	27.583031097547387	0.0	0.0	34.34009885507698	13.948962746855162	19.512090273859954	-9.221151185128182	0.0	0.0
-4.95	0.49077333333333323	0.0	27.619560845169513	0.0	0.0	34.27843206271694	13.92343379537936	19.4692928542364	-9.20585176674467	0.0	0.0
-4.95	0.4917666666666666	0.0	27.656064966621763	0.0	0.0	34.21667521344406	13.89778144582001	19.426367334395987	-9.190572026316445	0.0	0.0
-4.95	0.4927599999999999	0.0	27.69254325021804	0.0	0.0	34.15482974565112	13.872007163898079	19.383314982647107	-9.17531172068031	0.0	0.0
-4.95	0.49375333333333327	0.0	27.728995500392116	0.0	0.0	34.09289707891404	13.846112412201123	19.340137066632604	-9.160070602177136	0.0	0.0
-4.95	0.4947466666666666	0.0	27.765421504929954	0.0	0.0	34.03087861898708	13.820098649812468	19.296834853338154	-9.144848418714338	0.0	0.0
-4.95	0.49573999999999996	0.0	27.80182104500377	0.0	0.0	33.968775751158724	13.79396733191934	19.253409609174124	-9.129644913841368	0.0	0.0
-4.95	0.49673333333333325	0.0	27.83819390169825	0.0	0.0	33.90658984504078	13.767719909439139	19.20986260001078	-9.11445982681072	0.0	0.0
-4.95	0.49772666666666654	0.0	27.874539844197272	0.0	0.0	33.844322253283224	13.741357828667741	19.16619509122494	-9.099292892644058	0.0	0.0
-4.95	0.49871999999999994	0.0	27.910858649566546	0.0	0.0	33.781974311810586	13.71488253091222	19.12240834775	-9.084143842203	0.0	0.0
-4.95	0.49971333333333323	0.0	27.947150071868595	0.0	0.0	33.719547337403185	13.688295452161796	19.078503634118054	-9.069012402242981	0.0	0.0
-4.95	0.5007066666666666	0.0	27.983413879385342	0.0	0.0	33.657042633916866	13.661598022743894	19.03448221451253	-9.053898295488622	0.0	0.0
-4.95	0.5016999999999999	0.0	28.019649829814266	0.0	0.0	33.59446148365055	13.634791667006517	18.99034535280964	-9.038801240688471	0.0	0.0
-4.95	0.5026933333333332	0.0	28.055857664666703	0.0	0.0	33.531805154711655	13.607877802999743	18.946094312626737	-9.023720952679176	0.0	0.0
-4.95	0.5036866666666666	0.0	28.09203714392569	0.0	0.0	33.46907489763352	13.580857842171612	18.90173035736719	-9.008657142447543	0.0	0.0
