x	y	z	x-velocity	y-velocity	z-velocity	uu-reynolds-stress	vv-reynolds-stress	ww-reynolds-stress	uv-reynolds-stress	uw-reynolds-stress	vw-reynolds-stress
-4.95	0.42965000000000003	0.0	60.87064431823884	0.0	0.0	1.78617429334526	0.8558138770455458	0.6576215237843861	-0.4279776635052085	0.0	0.0
-4.95	0.43014666666666673	0.0	60.8758535984789	0.0	0.0	1.7689392476103516	0.8528406482073263	0.654516347945946	-0.4235872524967722	0.0	0.0
-4.95	0.4306433333333333	0.0	60.88098907537431	0.0	0.0	1.7519199403019836	0.8499559879680885	0.6515479214798733	-0.41923233168969287	0.0	0.0
-4.95	0.43113999999999997	0.0	60.88605188356069	0.0	0.0	1.7351150585648003	0.8471585219534008	0.6487148163285054	-0.4149124214523856	0.0	0.0
-4.95	0.43163666666666667	0.0	60.89104315759739	0.0	0.0	1.718523272078201	0.8444468737077431	0.6460155989791181	-0.4106270479145302	0.0	0.0
-4.95	0.43213333333333337	0.0	60.89596402865122	0.0	0.0	1.702143276621642	0.8418196649681257	0.643448830627841	-0.40637572355532525	0.0	0.0
-4.95	0.43263	0.0	60.9008156367222	0.0	0.0	1.685973786878967	0.8392755159442599	0.6410130673752207	-0.40215795869330406	0.0	0.0
-4.95	0.43312666666666666	0.0	60.90559911887099	0.0	0.0	1.6700134879269328	0.8368130455511601	0.6387068603188278	-0.39797327227388735	0.0	0.0
-4.95	0.43362333333333325	0.0	60.910315608299975	0.0	0.0	1.654261064954072	0.834430871712437	0.6365287557646787	-0.3938211919866741	0.0	0.0
-4.95	0.43411999999999995	0.0	60.914966236790434	0.0	0.0	1.6387151803882178	0.8321276115872361	0.6344772953198263	-0.38970125427756647	0.0	0.0
-4.95	0.43461666666666665	0.0	60.91955214669202	0.0	0.0	1.6233745021482748	0.8299018818575312	0.6325510161364726	-0.3856130044167647	0.0	0.0
-4.95	0.4351133333333333	0.0	60.92407447058358	0.0	0.0	1.6082376682805894	0.8277522989780225	0.6307484509862387	-0.3815559964960986	0.0	0.0
-4.95	0.43560999999999994	0.0	60.928534339337595	0.0	0.0	1.5933033155181302	0.8256774794329853	0.6290681284884313	-0.3775297934603915	0.0	0.0
-4.95	0.43610666666666664	0.0	60.93293289042326	0.0	0.0	1.5785700694161053	0.8236760399989898	0.6275085732115466	-0.37353396711714587	0.0	0.0
-4.95	0.43660333333333334	0.0	60.9372712496596	0.0	0.0	1.5640365461823222	0.8217465979912515	0.626068305879745	-0.3695680965449324	0.0	0.0
-4.95	0.4371	0.0	60.941550430880525	0.0	0.0	1.5497013847433838	0.8198877715395085	0.6247458435020886	-0.3656317535727498	0.0	0.0
-4.95	0.4375966666666667	0.0	60.94577137689879	0.0	0.0	1.5355632378443869	0.8180981798105568	0.6235396995572257	-0.3617245095075526	0.0	0.0
-4.95	0.4380933333333334	0.0	60.94993504694274	0.0	0.0	1.5216207457392907	0.8163764432879932	0.62244838415482	-0.3578459444111828	0.0	0.0
-4.95	0.4385900000000001	0.0	60.95404237445211	0.0	0.0	1.5078725305321714	0.8147211839978478	0.6214704041613042	-0.35399564724354254	0.0	0.0
-4.95	0.4390866666666667	0.0	60.95809431486406	0.0	0.0	1.4943172180995992	0.8131310257746497	0.6206042634331072	-0.35017321582779465	0.0	0.0
-4.95	0.43958333333333327	0.0	60.962091820189784	0.0	0.0	1.4809534133877917	0.8116045944902507	0.6198484629112248	-0.3463782568434633	0.0	0.0
-4.95	0.4400799999999999	0.0	60.966035831321115	0.0	0.0	1.4677797172491243	0.8101405183155375	0.6192015008044156	-0.3426103858125603	0.0	0.0
-4.95	0.4405766666666666	0.0	60.96992729525894	0.0	0.0	1.454794718100708	0.8087374279462974	0.618661872834312	-0.33886922707488115	0.0	0.0
-4.95	0.4410733333333333	0.0	60.97376715911578	0.0	0.0	1.4419969984773637	0.807393956855554	0.618228072235416	-0.3351544137534808	0.0	0.0
-4.95	0.44157	0.0	60.977556358341815	0.0	0.0	1.4293851286463253	0.8061087415113477	0.6178985901086276	-0.3314655870887453	0.0	0.0
-4.95	0.4420666666666666	0.0	60.98129562404185	0.0	0.0	1.416957705212419	0.8048804216346654	0.6176719154291814	-0.3278023887807989	0.0	0.0
-4.95	0.4425633333333333	0.0	60.98498556400878	0.0	0.0	1.4047133327166657	0.8037076404259442	0.6175465352981668	-0.3241644634589005	0.0	0.0
-4.95	0.44306	0.0	60.98862677155209	0.0	0.0	1.3926506113128305	0.80258904478164	0.6175209351272356	-0.32055146426231274	0.0	0.0
-4.95	0.44355666666666665	0.0	60.99221985363869	0.0	0.0	1.3807681270427534	0.8015232855487707	0.617593598763855	-0.31696305290806565	0.0	0.0
-4.95	0.4440533333333333	0.0	60.99576540843392	0.0	0.0	1.369064469105993	0.8005090177199358	0.617763008604216	-0.3133988996467496	0.0	0.0
-4.95	0.44455	0.0	60.99926401897683	0.0	0.0	1.3575382034383996	0.7995449006800357	0.6180276459304279	-0.3098586832075999	0.0	0.0
-4.95	0.4450466666666667	0.0	61.002716306244956	0.0	0.0	1.346187898840134	0.7986295984247336	0.6183859908788223	-0.30634209072449275	0.0	0.0
-4.95	0.44554333333333335	0.0	61.00612285339709	0.0	0.0	1.3350121145543616	0.7977617797717296	0.6188365227454654	-0.30284881768678523	0.0	0.0
-4.95	0.44603999999999994	0.0	61.009484258939004	0.0	0.0	1.3240093985347265	0.7969401185761799	0.6193777201307393	-0.29937856785467626	0.0	0.0
-4.95	0.4465366666666666	0.0	61.01280111118067	0.0	0.0	1.313178295772763	0.7961632939559081	0.6200080610393617	-0.2959310532274628	0.0	0.0
-4.95	0.4470333333333333	0.0	61.016073804098546	0.0	0.0	1.302517369032637	0.7954299904952449	0.6207260231650986	-0.29250599450777043	0.0	0.0
-4.95	0.44753	0.0	61.01930255601511	0.0	0.0	1.2920251916973808	0.7947388984480152	0.6215300839407667	-0.28910312093006707	0.0	0.0
-4.95	0.44802666666666663	0.0	61.022487596897584	0.0	0.0	1.2817003380721927	0.7940887139543228	0.6224187207823559	-0.2857221697033387	0.0	0.0
-4.95	0.4485233333333333	0.0	61.02562915145045	0.0	0.0	1.2715413660030246	0.7934781392325302	0.6233904112425146	-0.28236288590166136	0.0	0.0
-4.95	0.44902	0.0	61.02872742889561	0.0	0.0	1.2615468372201066	0.7929058827935452	0.6244436332046436	-0.27902502238944	0.0	0.0
-4.95	0.4495166666666667	0.0	61.031782669503094	0.0	0.0	1.2517153025413703	0.7923706596295377	0.6255768649542172	-0.2757083397042473	0.0	0.0
-4.95	0.4500133333333334	0.0	61.03479507889113	0.0	0.0	1.2420453035910572	0.7918711914036722	0.6267885854728791	-0.27241260596792183	0.0	0.0
-4.95	0.45050999999999997	0.0	61.03776488476789	0.0	0.0	1.2325353836421176	0.7914062066545184	0.6280772745800671	-0.2691375967900762	0.0	0.0
-4.95	0.45100666666666667	0.0	61.040692306918075	0.0	0.0	1.2231840774165237	0.7909744409795546	0.6294414129661825	-0.2658830951442588	0.0	0.0
-4.95	0.45150333333333337	0.0	61.043577558277825	0.0	0.0	1.2139899110992358	0.7905746372133864	0.6308794826090197	-0.2626488917011727	0.0	0.0
-4.95	0.452	0.0	61.04642073502907	0.0	0.0	1.204951435592025	0.7902055456343832	0.6323899667039373	-0.2594347936450825	0.0	0.0
-4.95	0.4524966666666666	0.0	61.04922182485911	0.0	0.0	1.1960672036829139	0.7898659241145669	0.6339713500000715	-0.2562406245341378	0.0	0.0
-4.95	0.4529933333333333	0.0	61.05198080209573	0.0	0.0	1.1873357661898403	0.7895545383224657	0.6356221188612458	-0.2530662152494371	0.0	0.0
-4.95	0.45349	0.0	61.05469764339688	0.0	0.0	1.178755678010621	0.7892701618871402	0.6373407615060958	-0.24991140346516416	0.0	0.0
-4.95	0.4539866666666667	0.0	61.05737231835902	0.0	0.0	1.170325480056914	0.7890115765728337	0.639125768165062	-0.24677603351378002	0.0	0.0
-4.95	0.4544833333333333	0.0	61.060004813106616	0.0	0.0	1.162043719430055	0.7887775724393551	0.6409756311694892	-0.24365995627770473	0.0	0.0
-4.95	0.45497999999999994	0.0	61.06259508880525	0.0	0.0	1.1539089308100927	0.7885669480258327	0.6428888452616006	-0.24056302902936946	0.0	0.0
-4.95	0.45547666666666664	0.0	61.06514313597046	0.0	0.0	1.1459196529429954	0.7883785104948424	0.6448639076177821	-0.23748511532028707	0.0	0.0
-4.95	0.45597333333333334	0.0	61.067648918482504	0.0	0.0	1.1380744146125532	0.788211075802929	0.6468993181436635	-0.23442608483085944	0.0	0.0
-4.95	0.45647	0.0	61.07011241390048	0.0	0.0	1.1303717476624602	0.7880634688550519	0.6489935795484166	-0.23138581379977355	0.0	0.0
-4.95	0.45696666666666663	0.0	61.07253360417752	0.0	0.0	1.122810192822731	0.7879345236586742	0.6511451975338894	-0.22836420146591765	0.0	0.0
-4.95	0.45746333333333333	0.0	61.074912513413636	0.0	0.0	1.1153883015959485	0.7878230834810457	0.6533526810114783	-0.22536117316246856	0.0	0.0
-4.95	0.45796000000000003	0.0	61.07724915259248	0.0	0.0	1.1081046192530861	0.7877280009758312	0.6556145421991916	-0.22237666098028144	0.0	0.0
-4.95	0.45845666666666673	0.0	61.079543530821574	0.0	0.0	1.1009576982468279	0.787648138355497	0.6579292968449406	-0.21941060241114702	0.0	0.0
-4.95	0.45895333333333327	0.0	61.0817956661071	0.0	0.0	1.0939460818641071	0.787582367520556	0.6602954643043001	-0.21646294021941095	0.0	0.0
-4.95	0.4594499999999999	0.0	61.08400556424588	0.0	0.0	1.0870683160465622	0.7875295701846052	0.6627115678603556	-0.2135336222585759	0.0	0.0
-4.95	0.4599466666666666	0.0	61.08617323737975	0.0	0.0	1.0803229524225237	0.7874886380379659	0.6651761347252053	-0.21062260132332694	0.0	0.0
-4.95	0.4604433333333333	0.0	61.088298695105564	0.0	0.0	1.0737085248197376	0.787458472857234	0.6676876962637488	-0.20772983500083197	0.0	0.0
-4.95	0.46093999999999996	0.0	61.09038195689471	0.0	0.0	1.067223584489283	0.7874379866506357	0.67024478823831	-0.20485528549857124	0.0	0.0
-4.95	0.46143666666666666	0.0	61.09242302138565	0.0	0.0	1.0608666712669557	0.7874261017746452	0.6728459508304113	-0.20199891999154224	0.0	0.0
-4.95	0.46193333333333336	0.0	61.09442198478751	0.0	0.0	1.054636336124389	0.7874217510528336	0.6754897288957745	-0.1991607330305023	0.0	0.0
-4.95	0.46243000000000006	0.0	61.09637904960178	0.0	0.0	1.0485311350771782	0.7874238779165887	0.6781746721341645	-0.19634075596449133	0.0	0.0
-4.95	0.46292666666666665	0.0	61.098294409107794	0.0	0.0	1.0425496284443545	0.7874314365056004	0.6808993351601874	-0.19353902665528497	0.0	0.0
-4.95	0.4634233333333333	0.0	61.10016827864596	0.0	0.0	1.0366903724231498	0.7874433917825525	0.683662277778606	-0.1907555867450783	0.0	0.0
-4.95	0.46392	0.0	61.102000860315016	0.0	0.0	1.0309519288136564	0.7874587196549031	0.6864620650234373	-0.18799048150595052	0.0	0.0
-4.95	0.4644166666666667	0.0	61.1037923629247	0.0	0.0	1.0253328594299225	0.7874764070753096	0.689297267489222	-0.1852437596677995	0.0	0.0
-4.95	0.46491333333333335	0.0	61.105542986128135	0.0	0.0	1.0198317241997652	0.7874954521505572	0.6921664612319949	-0.18251547323149056	0.0	0.0
