$h$,$r$,$\alpha$,$k$,$x$
0.03565000254622788,75.5005711115361,0.21255574603921296,1.6607085777496962,2.062143794794172
0.03790461410697383,73.93356951310975,0.2143233160720791,1.6348287777573711,1.5102092756222467
0.03895577279520922,88.73132893105492,0.21083944345407252,1.732117337998914,2.1107781163936505
0.05029653795721268,61.14535431607689,0.2745883736228285,1.54796283666733,1.2521116754257768
0.05196153811358747,60.15898461521993,0.26677477271486466,1.5542585906251223,0.5804261020593321
0.04884680838808757,53.77627908415527,0.22210818234902366,1.5636467268843024,1.6109005899972286
0.047927630034005735,55.060674852197295,0.21865339225907865,1.5890163037805518,1.6447548638583673
0.03786899376710673,73.56637761012475,0.20715905520739697,1.6503767304092887,1.532787139923325
0.06360557785310841,56.4674998785451,0.2604819822387186,1.5950518899872532,1.5264014144215021
0.05248274611160278,61.396578118991854,0.2765408677144755,1.5530717842451114,1.2523903279007846
0.04947100766984797,91.51992592195558,0.2675981925544467,1.742456060164256,0.9992708210966971
0.0357976106393796,90.52391859036166,0.21187319923299713,1.7365988841066144,1.5173460687823197
0.05223061798502618,69.315268233257,0.2668203167329627,1.6214775191651016,1.4482557092353447
0.036115181335441726,91.74307398791807,0.20641274524684078,1.7490952193706264,1.4452443162333242
0.0649398081105213,90.67115918499894,0.31002471819787686,1.7247573966523673,1.7829620423277082
0.05188676357050761,92.1010927125279,0.2838792722312154,1.7080253276194404,1.27935788890506
0.06448419140941802,77.9851457492062,0.3026303924182624,1.6677864305743837,2.2174184946935864
0.05196338343824082,61.3720508414914,0.2660534835056062,1.5542585906251223,0.9764610214162482
0.03964654561682332,88.73132893105492,0.21083944345407252,1.732117337998914,1.9152355115373232
0.04990196632638515,91.66211995353036,0.27975101423420173,1.7263435810532601,0.6436233540686486
0.060693279383643224,70.09024311187024,0.30983240665323714,1.624836080134806,1.6885712287471728
0.04941197482145671,54.872487785087834,0.21048668875041573,1.6101434265052186,2.012302742989583
0.06025254740219283,67.74737807424417,0.29302372101128965,1.6265490767968231,2.027122048720494
0.0379060178387988,73.84043748089498,0.21238393731851254,1.6607085777496962,0.9950504423079022
0.050081323480358896,56.984610601730274,0.2601042421989809,1.5531566758738917,1.3742848695277508
0.05600735694197025,77.34922987456555,0.3134414849705996,1.6445341908188276,2.1766360313010384
0.05785644806101266,53.36013813948994,0.2569083074088357,1.5767427636912918,2.249260418348052
0.04002515439237113,74.12747720712623,0.20009064644768534,1.6994915287301895,0.7922203664919006
0.04352755743901648,77.3131766626926,0.21223464846722262,1.6601173039904995,1.8915352621339379
0.06390260570357068,89.39801413358587,0.31002471819787686,1.7247573966523673,1.7161999748825818
0.0379060178387988,73.84043748089498,0.2138541021861379,1.6607320653625173,0.5679376152326164
