$h$,$r$,$\alpha$,$k$,$x$
0.06443439505322766,92.41124562736987,0.3830454893698177,1.2644157949629393,1.9709025079327973
0.04638191148955305,92.21975400481611,0.33600478206183915,1.5918753653723672,-0.4763537697141333
0.06265025139649852,77.43538133077128,0.3140563384538769,1.0699816771339232,0.7081102396456904
0.04510475681698564,85.00503816777322,0.34159807062973085,1.5258828347138986,5.186870356485198
0.04610036042795748,84.62929382674783,0.33115376944980907,1.5226825247746543,5.281197167719669
0.06458174168694328,74.82136374424144,0.31428645562848767,1.162442228971929,0.7114219266018936
0.060832711232364334,92.35361422565452,0.4426130324031228,1.1930544368521498,2.852429234097337
0.06745515085369523,65.73717071746194,0.3604348328639574,1.2572290831771786,1.8984972665233462
0.05493605708396033,89.61322008590888,0.37728312558126254,1.5033106336377011,4.311676719455209
0.059617880195247185,91.36530227205469,0.330850471404736,1.642208769290272,4.335854488575552
0.060967461208222794,79.5396019083008,0.354866037174795,1.5273800561453386,4.029153696953066
0.05765233912329512,77.61745677469271,0.32416337740835116,1.3015055930143649,1.286565647941671
0.06390041769618861,77.4197237292842,0.4071966313897746,1.2454229977302342,2.46563267038612
0.0647371050438817,92.30398205052778,0.3624901937182412,1.192543422772455,2.0839150357662595
0.06935446944166486,79.60442275047694,0.39784458560501507,1.2560345784163067,2.2708990147173314
0.047373114954516016,76.5733011479479,0.35368591877044164,1.6450888667055954,-0.4349594963983962
0.048988816354594934,87.47846657908667,0.39344486744730534,1.4482916341727616,4.616164616303073
0.059617880195247185,91.28189630427852,0.3489938153714947,1.6565178598047772,4.335854488575552
0.06599948019430935,91.90164438329003,0.444154018629513,1.608242163908833,2.198214017689368
0.06432822553148114,92.2169096201223,0.3340804339679738,1.517299494130306,2.1047575183199196
0.06548773862349064,78.07784425779795,0.3830786787169534,1.1846435872564702,2.4674017302952205
0.046765618100918144,84.38031849240937,0.33115376944980907,1.5220093196227011,5.280210682249185
0.05915129065186124,91.75825887089646,0.3585131851279665,1.1047697599507489,1.5213173639160784
0.06390041769618861,77.45348099389672,0.4000798981042263,1.2616471322538463,2.2708990147173314
0.043593726193821736,90.03188175227173,0.3143219673901631,1.5273641480974987,3.691247110733741
0.04819491062760296,91.73309600021214,0.3547111739103179,1.5532283906918845,3.2250824127896043
0.05855608279148883,76.5733011479479,0.3278731302122919,1.0041757906122826,0.6038362400179234
0.058165296590232576,92.31516001202553,0.36826903704431424,1.559431717949223,2.60684245855164
0.0511146906703349,74.82136374424144,0.31428645562848767,1.4963989593028866,0.7114219266018936
0.05764448840634521,78.15841966754009,0.3637276612819528,1.4732842979769596,2.1048477007728574
0.050427695252504345,74.61896307201037,0.34827172543313034,1.5679691183940012,0.6447701499720986
0.05786783014563021,78.1447294932988,0.3413194987627169,1.5122295327325468,1.332058959058104
0.051500491652139886,91.60376186711409,0.3438521838851683,1.5535086083907803,2.4394530226456985
0.0607989884956245,92.43790866387026,0.43621696948072936,1.4770763340520747,3.01057034345208
0.04135803300789409,91.63498802887457,0.3015465327175361,1.5414559797517415,3.7125064356474238
0.06337061786918759,78.34983840215878,0.34663832884667345,1.2861653844910732,2.2708990147173314
0.06337061786918759,77.76806348067679,0.3190587491115451,1.1542327057500932,0.7430450090588868
0.04819491062760296,92.09736938388274,0.3547111739103179,1.5532283906918845,3.20827529804456
0.06766738352024239,75.76716201596926,0.37359815275482183,1.6450888667055954,3.3757829221421107
0.057119175187587176,75.82437702434807,0.3327201638529578,1.6441053253596798,2.699473897669689
0.06584911106738704,79.7068433473558,0.444154018629513,1.533383881111463,2.160365315161807
0.06337061786918759,79.60442275047694,0.39784458560501507,1.2560345784163067,2.2708990147173314
0.06458174168694328,76.35235992747796,0.31428645562848767,1.162442228971929,0.7114219266018936
0.05236268779913637,91.58002265920396,0.3438521838851683,1.5535086083907803,2.4394530226456985
0.057077361018113976,92.37965605343655,0.4531815101701632,1.4397791524900816,2.9959073226755337
0.04941659361065611,77.51310033293075,0.32919430176927833,1.4815051107775585,2.3199421244407805
0.06160319183848475,78.3424809390783,0.3458035652999557,1.5424755267266286,0.5470929763947326
0.06385003132741904,77.27173523590685,0.3147783738350061,1.6450888667055954,3.3757829221421107
0.05760673371799452,90.98697751858072,0.3748240012928215,1.6077634078026677,1.4171201833744156
0.06432112330068546,78.89553345935164,0.3340804339679738,1.5162475347153197,2.1060181357625964
0.056296953969958916,78.03978975947584,0.3339807246667623,1.077517922447759,1.5549767817040374
0.0680024136544437,77.67268132067423,0.3966699444863393,1.0810767841190687,1.6645703961464142
0.057077361018113976,92.4260721042768,0.45824948251151937,1.4824346480471158,2.996026892283484
0.06771237335890332,66.35324441826559,0.38938265565318964,1.2662803795273483,2.077897315904884
0.06864091929402524,60.72606486177064,0.41904969951725357,1.3869801576587395,6.3662089501305585
0.06664591826457855,72.14591031696483,0.3747209926790043,1.6514949755035284,2.669714052596894
0.06481468010756192,92.46951612590769,0.38004734511297256,1.5863501429281923,1.2536459515198157
0.06030823800332454,77.8214188707664,0.37700236461257314,1.5273800561453386,3.9816579733570054
0.0514856016430141,90.45817472113649,0.3147387907055495,1.5821194564540821,0.35022567625053
0.06390041769618861,77.1634771051366,0.4160091059949177,1.2454229977302342,2.46563267038612
0.06599948019430935,91.90164438329003,0.42034344747730057,1.5997214302512042,2.7661768216848035
0.06122921135228476,78.02201180347492,0.3024047634409882,1.0077559512081993,1.9045149863847215
