$h$,$r$,$\alpha$,$k$,$x$
0.08021642314157716,84.07640732364266,0.25382187903159276,1.7999999989787492,-0.34981036478728994
0.08521989957299725,77.90508746545339,0.3055769268932415,1.7999975334419085,-0.4804303224631523
0.08501064624363945,51.63826648329704,0.2542874181927852,1.7999744561364406,1.3206144823220114
0.10861301986787142,54.44245020990413,0.3203107931920592,1.7783892615688375,1.4969147937827292
0.12269894819627479,56.38637674912176,0.3112951715703205,1.7999998916056363,2.3683136982609994
0.0889744618216775,55.70583459638721,0.26751616064353784,1.79804399240667,1.4075864741038744
0.11489044232447147,87.90424403547766,0.38676167957306173,1.7999499714337617,1.4059638556294825
0.09409009951531574,91.19046492128771,0.3089404135748204,1.799991832760546,0.43242297400128016
0.10940519917889621,79.05051319361581,0.36631111586582343,1.7999981392495772,1.3856021819720183
0.036273643191337496,72.05434154459124,0.24153311100369962,1.5410609442742034,0.4140407193067255
0.11030780218387982,92.4091005005172,0.3682962030237171,1.7999975931153314,1.4056648678080994
0.12269894819627479,54.81437559634923,0.3086121525424079,1.7999998916056363,2.3683136982609994
0.08326333404028549,71.58049724100285,0.25357140432691117,1.7996542060952274,0.16819721285544773
0.07217738397952976,58.549488871609285,0.20013464339862994,1.7988562353477187,0.18738503054185154
0.11348082663378044,61.7071987579939,0.29827219475345534,1.7999731236705976,1.6232652856135763
0.10866111973558024,55.572588073867365,0.3043396449420628,1.7999905078007616,1.4637988815140757
0.11103253453082772,53.741055409540365,0.30962966920108104,1.7999918616392139,1.467046186860621
0.07327584484397477,57.0680412076846,0.21107559767296757,1.799941118411149,-0.46565184028593287
0.08010730196619416,85.28520476573958,0.25163415222256597,1.799998545026004,-0.02857667002031633
0.11634163069914918,57.744467311805074,0.32014090873891654,1.799831239678455,2.035644711037222
0.07765087081302663,84.30700255261722,0.24487657483959147,1.7999925423377696,-0.40779088897304483
0.11138272506242522,92.35065128761619,0.3717901566225483,1.799681465245481,1.2060132892027107
0.08456019473755959,59.11901285763922,0.23420504652269614,1.7998711348144436,0.3812394835849605
0.10866111973558024,54.946985779078915,0.3043396449420628,1.7999905078007616,1.4637988815140757
0.09407701845225097,92.29159412173605,0.3089404135748204,1.799991832760546,0.07986915186250182
0.0824142663724466,87.45940963418994,0.2506660976062083,1.7999127387579397,0.1728860747953358
0.08429984503304219,85.6912900527412,0.24870118010418743,1.7999927055687288,-0.4147062960735574
0.08428949551278495,90.69090449296192,0.24870118010418743,1.7999722663375737,-0.08446261166891583
0.08306565694740105,88.68962750508744,0.24879482934176045,1.7704510296362823,-0.12843404426136185
0.11103253453082772,58.038233229946634,0.29923646746526206,1.7999918616392139,2.3457260060963736
0.07740633867816875,78.37218223395121,0.25574166565863055,1.7968107890476548,0.48330128567122455
0.10618335640936552,86.4312761283311,0.36498092384998776,1.7999978222087143,1.3923792734991374
0.07071166050998853,59.42220724211494,0.21475100183254706,1.799973325489017,1.4018924587040928
0.07001221153170564,55.205941711692866,0.20314763092765928,1.7978890144443662,0.6367836914135295
